Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,781.45,2024-10-08 05:30:00,784.4,772.25,2024-10,772.25,8560960,2024-10-08,2024-10
BAJFINANCE,7186.95,2024-10-08 05:30:00,7295.4,7160.05,2024-10,7264.85,903805,2024-10-08,2024-10
TITAN,3493.35,2024-10-08 05:30:00,3595.0,3480.0,2024-10,3589.25,1360120,2024-10-08,2024-10
ITC,507.95,2024-10-08 05:30:00,512.55,506.0,2024-10,510.0,9502367,2024-10-08,2024-10
TCS,4253.25,2024-10-08 05:30:00,4279.4,4203.95,2024-10,4272.6,1541867,2024-10-08,2024-10
LT,3532.4,2024-10-08 05:30:00,3538.5,3469.0,2024-10,3492.95,2249452,2024-10-08,2024-10
TATACONSUM,1119.05,2024-10-08 05:30:00,1124.4,1105.45,2024-10,1111.4,1738272,2024-10-08,2024-10
RELIANCE,1397.35,2024-10-08 05:30:00,1401.0,1365.1,2024-10,1372.98,17020808,2024-10-08,2024-10
HCLTECH,1789.45,2024-10-08 05:30:00,1794.0,1743.0,2024-10,1774.0,2353030,2024-10-08,2024-10
JSWSTEEL,998.2,2024-10-08 05:30:00,1014.4,984.0,2024-10,1014.4,4115797,2024-10-08,2024-10
ULTRACEMCO,11389.8,2024-10-08 05:30:00,11475.0,11231.0,2024-10,11231.0,447220,2024-10-08,2024-10
POWERGRID,327.15,2024-10-08 05:30:00,331.0,322.35,2024-10,327.3,21148292,2024-10-08,2024-10
INFY,1948.55,2024-10-08 05:30:00,1957.95,1906.35,2024-10,1937.9,5637391,2024-10-08,2024-10
TRENT,8041.95,2024-10-08 05:30:00,8073.4,7451.0,2024-10,7520.0,2278240,2024-10-08,2024-10
BHARTIARTL,1657.45,2024-10-08 05:30:00,1679.5,1652.0,2024-10,1662.6,5224335,2024-10-08,2024-10
TATAMOTORS,919.8,2024-10-08 05:30:00,924.8,893.85,2024-10,916.0,21177886,2024-10-08,2024-10
WIPRO,526.95,2024-10-08 05:30:00,533.8,520.3,2024-10,531.55,5751402,2024-10-08,2024-10
