Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,794.55,2024-10-24 05:30:00,797.0,784.65,2024-10,786.05,5607500,2024-10-24,2024-10
BAJFINANCE,7040.9,2024-10-24 05:30:00,7122.85,6990.6,2024-10,7012.5,895125,2024-10-24,2024-10
TITAN,3330.9,2024-10-24 05:30:00,3342.9,3279.2,2024-10,3301.05,764369,2024-10-24,2024-10
ITC,471.7,2024-10-24 05:30:00,482.4,470.0,2024-10,482.0,13092399,2024-10-24,2024-10
TCS,4047.9,2024-10-24 05:30:00,4079.0,4004.0,2024-10,4004.0,2676744,2024-10-24,2024-10
LT,3442.65,2024-10-24 05:30:00,3474.6,3416.75,2024-10,3444.0,1924421,2024-10-24,2024-10
TATACONSUM,996.45,2024-10-24 05:30:00,1022.1,994.9,2024-10,1017.95,2014701,2024-10-24,2024-10
RELIANCE,1339.8,2024-10-24 05:30:00,1343.7,1323.13,2024-10,1335.28,22155934,2024-10-24,2024-10
HCLTECH,1844.9,2024-10-24 05:30:00,1862.95,1837.7,2024-10,1845.0,1621637,2024-10-24,2024-10
JSWSTEEL,958.1,2024-10-24 05:30:00,962.05,952.45,2024-10,954.45,650392,2024-10-24,2024-10
ULTRACEMCO,11043.6,2024-10-24 05:30:00,11085.0,10718.4,2024-10,10753.05,341400,2024-10-24,2024-10
POWERGRID,319.15,2024-10-24 05:30:00,320.8,315.25,2024-10,315.25,8327779,2024-10-24,2024-10
INFY,1863.35,2024-10-24 05:30:00,1884.0,1860.0,2024-10,1861.4,2906475,2024-10-24,2024-10
TRENT,7488.0,2024-10-24 05:30:00,7640.4,7386.75,2024-10,7569.2,448738,2024-10-24,2024-10
BHARTIARTL,1678.45,2024-10-24 05:30:00,1693.0,1657.4,2024-10,1687.0,3669575,2024-10-24,2024-10
TATAMOTORS,880.0,2024-10-24 05:30:00,890.0,875.25,2024-10,875.25,7233484,2024-10-24,2024-10
WIPRO,546.9,2024-10-24 05:30:00,550.5,545.15,2024-10,547.2,4788302,2024-10-24,2024-10
TECHM,1735.75,2024-10-24 05:30:00,1748.0,1728.05,2024-10,1735.05,1570443,2024-10-24,2024-10
NTPC,411.9,2024-10-24 05:30:00,415.25,406.8,2024-10,409.25,9400171,2024-10-24,2024-10
HINDUNILVR,2505.1,2024-10-24 05:30:00,2647.0,2452.6,2024-10,2647.0,9216267,2024-10-24,2024-10
APOLLOHOSP,6954.15,2024-10-24 05:30:00,6978.0,6870.65,2024-10,6937.25,147408,2024-10-24,2024-10
