Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,782.65,2024-09-10 05:30:00,788.8,777.5,2024-09,788.0,12824701,2024-09-10,2024-09
BAJFINANCE,7241.85,2024-09-10 05:30:00,7369.95,7193.0,2024-09,7369.95,1308932,2024-09-10,2024-09
TITAN,3727.4,2024-09-10 05:30:00,3750.0,3666.0,2024-09,3704.0,1109078,2024-09-10,2024-09
ITC,513.6,2024-09-10 05:30:00,515.0,508.75,2024-09,511.9,10911995,2024-09-10,2024-09
TCS,4507.85,2024-09-10 05:30:00,4539.95,4440.45,2024-09,4442.45,1385591,2024-09-10,2024-09
LT,3596.15,2024-09-10 05:30:00,3625.0,3571.0,2024-09,3585.0,1203483,2024-09-10,2024-09
TATACONSUM,1204.15,2024-09-10 05:30:00,1212.95,1196.25,2024-09,1200.0,1815998,2024-09-10,2024-09
RELIANCE,1461.53,2024-09-10 05:30:00,1472.05,1457.58,2024-09,1460.5,10768260,2024-09-10,2024-09
HCLTECH,1779.1,2024-09-10 05:30:00,1789.3,1747.15,2024-09,1749.45,2307528,2024-09-10,2024-09
JSWSTEEL,938.75,2024-09-10 05:30:00,948.5,929.8,2024-09,934.1,1388455,2024-09-10,2024-09
ULTRACEMCO,11541.05,2024-09-10 05:30:00,11639.45,11460.5,2024-09,11539.9,237496,2024-09-10,2024-09
POWERGRID,334.15,2024-09-10 05:30:00,335.3,327.0,2024-09,327.0,15472387,2024-09-10,2024-09
INFY,1912.3,2024-09-10 05:30:00,1935.0,1896.0,2024-09,1904.9,6909600,2024-09-10,2024-09
TRENT,7137.95,2024-09-10 05:30:00,7200.0,7095.5,2024-09,7156.0,376043,2024-09-10,2024-09
BHARTIARTL,1577.85,2024-09-10 05:30:00,1586.0,1545.15,2024-09,1545.15,6163457,2024-09-10,2024-09
TATAMOTORS,1035.8,2024-09-10 05:30:00,1049.0,1032.2,2024-09,1049.0,6919238,2024-09-10,2024-09
WIPRO,525.75,2024-09-10 05:30:00,528.0,514.0,2024-09,516.8,5143636,2024-09-10,2024-09
TECHM,1607.4,2024-09-10 05:30:00,1613.7,1578.5,2024-09,1592.0,2541973,2024-09-10,2024-09
NTPC,396.3,2024-09-10 05:30:00,399.4,389.75,2024-09,390.1,15852309,2024-09-10,2024-09
HINDUNILVR,2898.6,2024-09-10 05:30:00,2937.6,2887.5,2024-09,2934.0,1536584,2024-09-10,2024-09
APOLLOHOSP,6921.55,2024-09-10 05:30:00,6975.85,6860.7,2024-09,6900.0,354522,2024-09-10,2024-09
M&M,2690.0,2024-09-10 05:30:00,2715.0,2677.0,2024-09,2691.25,2034126,2024-09-10,2024-09
GRASIM,2702.55,2024-09-10 05:30:00,2715.15,2677.0,2024-09,2700.0,431289,2024-09-10,2024-09
ICICIBANK,1237.3,2024-09-10 05:30:00,1241.35,1227.0,2024-09,1236.95,15545130,2024-09-10,2024-09
ADANIENT,2986.4,2024-09-10 05:30:00,3007.4,2947.6,2024-09,2971.6,803782,2024-09-10,2024-09
ADANIPORTS,1453.4,2024-09-10 05:30:00,1464.0,1435.0,2024-09,1439.0,1542798,2024-09-10,2024-09
BEL,285.75,2024-09-10 05:30:00,288.35,282.3,2024-09,282.5,19982334,2024-09-10,2024-09
BAJAJFINSV,1824.5,2024-09-10 05:30:00,1874.8,1815.25,2024-09,1874.8,2155688,2024-09-10,2024-09
EICHERMOT,4737.2,2024-09-10 05:30:00,4767.5,4689.35,2024-09,4749.0,404100,2024-09-10,2024-09
COALINDIA,491.1,2024-09-10 05:30:00,492.0,481.8,2024-09,487.3,9809547,2024-09-10,2024-09
MARUTI,12263.4,2024-09-10 05:30:00,12288.05,12098.0,2024-09,12150.1,285122,2024-09-10,2024-09
INDUSINDBK,1435.55,2024-09-10 05:30:00,1438.5,1420.6,2024-09,1428.9,2414043,2024-09-10,2024-09
ASIANPAINT,3295.05,2024-09-10 05:30:00,3310.0,3270.9,2024-09,3290.0,928920,2024-09-10,2024-09
TATASTEEL,149.42,2024-09-10 05:30:00,151.59,148.81,2024-09,150.5,41607844,2024-09-10,2024-09
HDFCLIFE,702.9,2024-09-10 05:30:00,732.15,701.2,2024-09,730.0,7366304,2024-09-10,2024-09
