Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,817.85,2024-05-17 05:30:00,822.45,811.2,2024-05,814.5,12492509,2024-05-17,2024-05
BAJFINANCE,6727.4,2024-05-17 05:30:00,6780.0,6701.05,2024-05,6747.0,480158,2024-05-17,2024-05
TITAN,3361.15,2024-05-17 05:30:00,3368.0,3308.0,2024-05,3347.95,1194228,2024-05-17,2024-05
ITC,436.3,2024-05-17 05:30:00,437.5,428.9,2024-05,432.4,11453714,2024-05-17,2024-05
TCS,3834.1,2024-05-17 05:30:00,3920.0,3830.0,2024-05,3919.0,2765804,2024-05-17,2024-05
LT,3450.75,2024-05-17 05:30:00,3475.95,3412.15,2024-05,3475.95,2676919,2024-05-17,2024-05
TATACONSUM,1081.75,2024-05-17 05:30:00,1087.68,1075.78,2024-05,1079.58,1055944,2024-05-17,2024-05
RELIANCE,1435.7,2024-05-17 05:30:00,1437.2,1413.25,2024-05,1423.05,10916476,2024-05-17,2024-05
HCLTECH,1333.2,2024-05-17 05:30:00,1351.0,1330.2,2024-05,1351.0,2487831,2024-05-17,2024-05
JSWSTEEL,907.45,2024-05-17 05:30:00,914.95,878.7,2024-05,888.0,4635724,2024-05-17,2024-05
ULTRACEMCO,9890.35,2024-05-17 05:30:00,9900.0,9685.25,2024-05,9740.0,283850,2024-05-17,2024-05
POWERGRID,313.15,2024-05-17 05:30:00,316.0,310.75,2024-05,314.9,9069551,2024-05-17,2024-05
INFY,1444.3,2024-05-17 05:30:00,1457.0,1439.25,2024-05,1457.0,7542860,2024-05-17,2024-05
TRENT,4634.55,2024-05-17 05:30:00,4673.0,4555.0,2024-05,4600.0,752254,2024-05-17,2024-05
BHARTIARTL,1344.45,2024-05-17 05:30:00,1360.0,1339.25,2024-05,1353.6,6614017,2024-05-17,2024-05
TATAMOTORS,945.7,2024-05-17 05:30:00,953.4,941.0,2024-05,944.0,13205512,2024-05-17,2024-05
WIPRO,461.0,2024-05-17 05:30:00,464.4,460.05,2024-05,464.4,3438410,2024-05-17,2024-05
TECHM,1305.4,2024-05-17 05:30:00,1320.0,1297.8,2024-05,1309.1,1925387,2024-05-17,2024-05
NTPC,365.45,2024-05-17 05:30:00,366.5,360.35,2024-05,362.45,8509179,2024-05-17,2024-05
HINDUNILVR,2320.35,2024-05-17 05:30:00,2351.9,2315.1,2024-05,2351.9,1264582,2024-05-17,2024-05
APOLLOHOSP,5953.05,2024-05-17 05:30:00,5973.0,5910.1,2024-05,5925.0,267904,2024-05-17,2024-05
M&M,2514.6,2024-05-17 05:30:00,2557.95,2425.35,2024-05,2425.35,9796445,2024-05-17,2024-05
