Ticker,close,date,high,low,month,open,volume,Date,Month
M&M,2817.65,2024-11-01 05:30:00,2840.9,2780.0,2024-11,2780.0,1061709,2024-11-01,2024-11
GRASIM,2698.9,2024-11-01 05:30:00,2719.0,2673.0,2024-11,2719.0,62294,2024-11-01,2024-11
ICICIBANK,1291.8,2024-11-01 05:30:00,1296.2,1286.25,2024-11,1289.95,1007022,2024-11-01,2024-11
ADANIENT,2949.5,2024-11-01 05:30:00,2975.6,2928.4,2024-11,2960.0,304673,2024-11-01,2024-11
ADANIPORTS,1394.4,2024-11-01 05:30:00,1397.95,1378.4,2024-11,1386.5,243881,2024-11-01,2024-11
BEL,288.65,2024-11-01 05:30:00,290.25,286.0,2024-11,286.65,5265231,2024-11-01,2024-11
BAJAJFINSV,1754.7,2024-11-01 05:30:00,1772.15,1746.3,2024-11,1762.0,134827,2024-11-01,2024-11
EICHERMOT,4953.6,2024-11-01 05:30:00,4990.0,4930.0,2024-11,4984.85,79729,2024-11-01,2024-11
COALINDIA,454.15,2024-11-01 05:30:00,459.55,452.35,2024-11,454.65,3095957,2024-11-01,2024-11
MARUTI,11110.0,2024-11-01 05:30:00,11209.55,11080.0,2024-11,11150.0,65670,2024-11-01,2024-11
INDUSINDBK,1062.5,2024-11-01 05:30:00,1069.9,1058.55,2024-11,1061.45,441083,2024-11-01,2024-11
ASIANPAINT,2939.85,2024-11-01 05:30:00,2965.75,2930.0,2024-11,2958.0,112249,2024-11-01,2024-11
TATASTEEL,149.75,2024-11-01 05:30:00,150.25,149.0,2024-11,149.66,5106804,2024-11-01,2024-11
HDFCLIFE,723.7,2024-11-01 05:30:00,726.0,720.15,2024-11,721.95,198743,2024-11-01,2024-11
DRREDDY,1259.6,2024-11-01 05:30:00,1289.0,1201.8,2024-11,1280.0,540201,2024-11-01,2024-11
SUNPHARMA,1858.4,2024-11-01 05:30:00,1864.95,1831.55,2024-11,1860.0,107596,2024-11-01,2024-11
KOTAKBANK,1744.4,2024-11-01 05:30:00,1754.15,1736.35,2024-11,1739.6,182489,2024-11-01,2024-11
SHRIRAMFIN,3150.95,2024-11-01 05:30:00,3164.0,3140.0,2024-11,3159.0,57346,2024-11-01,2024-11
NESTLEIND,2282.3,2024-11-01 05:30:00,2292.95,2268.35,2024-11,2292.9,121614,2024-11-01,2024-11
ONGC,271.75,2024-11-01 05:30:00,274.0,268.65,2024-11,269.8,2955757,2024-11-01,2024-11
CIPLA,1559.55,2024-11-01 05:30:00,1573.45,1551.75,2024-11,1565.1,538362,2024-11-01,2024-11
BPCL,313.0,2024-11-01 05:30:00,313.85,311.8,2024-11,311.95,710149,2024-11-01,2024-11
BRITANNIA,5693.05,2024-11-01 05:30:00,5768.55,5652.05,2024-11,5768.55,31706,2024-11-01,2024-11
SBILIFE,1628.85,2024-11-01 05:30:00,1639.4,1623.0,2024-11,1639.4,53886,2024-11-01,2024-11
HINDALCO,690.9,2024-11-01 05:30:00,693.9,687.2,2024-11,687.5,472898,2024-11-01,2024-11
HEROMOTOCO,5020.5,2024-11-01 05:30:00,5043.0,5010.15,2024-11,5039.7,49631,2024-11-01,2024-11
AXISBANK,1169.55,2024-11-01 05:30:00,1172.5,1164.0,2024-11,1164.05,460781,2024-11-01,2024-11
HDFCBANK,1737.3,2024-11-01 05:30:00,1744.1,1726.1,2024-11,1733.0,879846,2024-11-01,2024-11
BAJAJ-AUTO,9875.95,2024-11-01 05:30:00,9950.0,9838.8,2024-11,9905.0,53757,2024-11-01,2024-11
