Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,586.25,2023-10-04 05:30:00,600.45,584.45,2023-10,600.0,24914612,2023-10-04,2023-10
BAJFINANCE,7854.05,2023-10-04 05:30:00,8043.0,7820.0,2023-10,8025.0,1176384,2023-10-04,2023-10
TITAN,3166.65,2023-10-04 05:30:00,3205.0,3151.0,2023-10,3186.0,486969,2023-10-04,2023-10
ITC,436.1,2023-10-04 05:30:00,441.7,433.3,2023-10,439.75,13396709,2023-10-04,2023-10
TCS,3537.75,2023-10-04 05:30:00,3548.0,3477.3,2023-10,3486.3,1788138,2023-10-04,2023-10
LT,3027.75,2023-10-04 05:30:00,3064.1,2990.05,2023-10,3064.1,3100946,2023-10-04,2023-10
TATACONSUM,854.13,2023-10-04 05:30:00,859.17,844.5,2023-10,856.36,615431,2023-10-04,2023-10
RELIANCE,1157.08,2023-10-04 05:30:00,1159.5,1147.55,2023-10,1154.5,10286386,2023-10-04,2023-10
HCLTECH,1239.55,2023-10-04 05:30:00,1244.8,1225.0,2023-10,1234.0,2253785,2023-10-04,2023-10
JSWSTEEL,756.6,2023-10-04 05:30:00,768.0,753.15,2023-10,767.95,1654158,2023-10-04,2023-10
ULTRACEMCO,8120.85,2023-10-04 05:30:00,8292.55,8045.05,2023-10,8292.55,884369,2023-10-04,2023-10
POWERGRID,199.0,2023-10-04 05:30:00,199.4,195.4,2023-10,198.9,14120040,2023-10-04,2023-10
INFY,1444.35,2023-10-04 05:30:00,1449.95,1418.2,2023-10,1425.0,4510406,2023-10-04,2023-10
TRENT,2022.3,2023-10-04 05:30:00,2055.95,2007.6,2023-10,2054.0,551771,2023-10-04,2023-10
BHARTIARTL,924.25,2023-10-04 05:30:00,925.95,918.3,2023-10,918.3,5603669,2023-10-04,2023-10
TATAMOTORS,613.6,2023-10-04 05:30:00,620.8,608.3,2023-10,620.8,7612709,2023-10-04,2023-10
WIPRO,404.9,2023-10-04 05:30:00,405.45,400.65,2023-10,402.7,3452935,2023-10-04,2023-10
TECHM,1205.0,2023-10-04 05:30:00,1215.5,1186.05,2023-10,1210.0,2340603,2023-10-04,2023-10
NTPC,235.15,2023-10-04 05:30:00,241.0,231.5,2023-10,241.0,25424437,2023-10-04,2023-10
HINDUNILVR,2507.85,2023-10-04 05:30:00,2511.05,2465.15,2023-10,2467.05,1587335,2023-10-04,2023-10
APOLLOHOSP,5047.4,2023-10-04 05:30:00,5096.85,4982.3,2023-10,5085.0,442482,2023-10-04,2023-10
M&M,1522.1,2023-10-04 05:30:00,1537.9,1501.75,2023-10,1531.8,2580901,2023-10-04,2023-10
GRASIM,1888.34,2023-10-04 05:30:00,1902.44,1869.62,2023-10,1898.45,687673,2023-10-04,2023-10
ICICIBANK,930.05,2023-10-04 05:30:00,935.5,925.0,2023-10,935.0,17334739,2023-10-04,2023-10
ADANIENT,2464.95,2023-10-04 05:30:00,2502.75,2392.25,2023-10,2402.2,2857377,2023-10-04,2023-10
ADANIPORTS,824.6,2023-10-04 05:30:00,845.45,819.35,2023-10,830.95,4096647,2023-10-04,2023-10
BEL,138.85,2023-10-04 05:30:00,139.15,136.55,2023-10,138.0,14912053,2023-10-04,2023-10
BAJAJFINSV,1532.55,2023-10-04 05:30:00,1555.85,1521.15,2023-10,1555.0,1614123,2023-10-04,2023-10
EICHERMOT,3400.9,2023-10-04 05:30:00,3408.95,3323.75,2023-10,3350.0,566983,2023-10-04,2023-10
COALINDIA,287.95,2023-10-04 05:30:00,291.5,285.9,2023-10,290.8,6338888,2023-10-04,2023-10
MARUTI,10129.8,2023-10-04 05:30:00,10283.9,10090.0,2023-10,10283.9,407793,2023-10-04,2023-10
INDUSINDBK,1401.3,2023-10-04 05:30:00,1428.5,1386.2,2023-10,1424.85,3978667,2023-10-04,2023-10
ASIANPAINT,3169.9,2023-10-04 05:30:00,3189.0,3151.35,2023-10,3164.95,892584,2023-10-04,2023-10
TATASTEEL,125.3,2023-10-04 05:30:00,127.1,124.5,2023-10,127.0,33272725,2023-10-04,2023-10
HDFCLIFE,625.5,2023-10-04 05:30:00,632.0,624.25,2023-10,631.0,2357914,2023-10-04,2023-10
DRREDDY,1083.56,2023-10-04 05:30:00,1099.8,1080.3,2023-10,1093.0,2109530,2023-10-04,2023-10
SUNPHARMA,1123.8,2023-10-04 05:30:00,1139.0,1113.0,2023-10,1138.1,1803871,2023-10-04,2023-10
KOTAKBANK,1722.05,2023-10-04 05:30:00,1727.0,1709.0,2023-10,1715.0,6220979,2023-10-04,2023-10
SHRIRAMFIN,1850.6,2023-10-04 05:30:00,1919.95,1841.5,2023-10,1909.0,1340167,2023-10-04,2023-10
NESTLEIND,2298.62,2023-10-04 05:30:00,2335.88,2255.1,2023-10,2280.51,2134880,2023-10-04,2023-10
ONGC,182.75,2023-10-04 05:30:00,184.6,182.1,2023-10,184.45,9360058,2023-10-04,2023-10
CIPLA,1167.05,2023-10-04 05:30:00,1185.0,1161.3,2023-10,1178.1,999123,2023-10-04,2023-10
BPCL,170.68,2023-10-04 05:30:00,172.48,169.78,2023-10,170.68,6049760,2023-10-04,2023-10
