Ticker,close,date,high,low,month,open,volume,Date,Month
KOTAKBANK,1800.8,2024-10-09 05:30:00,1820.0,1789.9,2024-10,1801.0,7078802,2024-10-09,2024-10
SHRIRAMFIN,3387.95,2024-10-09 05:30:00,3480.0,3340.0,2024-10,3354.5,1313916,2024-10-09,2024-10
NESTLEIND,2516.0,2024-10-09 05:30:00,2580.0,2468.95,2024-10,2579.0,2366595,2024-10-09,2024-10
ONGC,288.5,2024-10-09 05:30:00,291.9,286.85,2024-10,291.25,13147475,2024-10-09,2024-10
CIPLA,1680.5,2024-10-09 05:30:00,1702.05,1630.5,2024-10,1630.5,1671718,2024-10-09,2024-10
BPCL,338.85,2024-10-09 05:30:00,350.0,337.75,2024-10,345.0,13523561,2024-10-09,2024-10
BRITANNIA,6097.25,2024-10-09 05:30:00,6185.0,6070.05,2024-10,6158.65,551094,2024-10-09,2024-10
SBILIFE,1737.4,2024-10-09 05:30:00,1759.0,1733.05,2024-10,1748.05,704112,2024-10-09,2024-10
HINDALCO,727.55,2024-10-09 05:30:00,735.75,710.0,2024-10,710.0,3733320,2024-10-09,2024-10
HEROMOTOCO,5554.6,2024-10-09 05:30:00,5588.0,5530.0,2024-10,5541.05,439340,2024-10-09,2024-10
AXISBANK,1170.15,2024-10-09 05:30:00,1185.0,1154.0,2024-10,1154.0,9807734,2024-10-09,2024-10
HDFCBANK,1633.15,2024-10-09 05:30:00,1656.75,1628.7,2024-10,1649.5,20562821,2024-10-09,2024-10
BAJAJ-AUTO,11818.1,2024-10-09 05:30:00,11988.8,11802.0,2024-10,11944.0,193883,2024-10-09,2024-10
