Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,775.2,2024-06-04 05:30:00,897.0,731.95,2024-06,897.0,122381193,2024-06-04,2024-06
BAJFINANCE,6509.55,2024-06-04 05:30:00,6915.95,6375.7,2024-06,6915.95,3299387,2024-06-04,2024-06
TITAN,3238.95,2024-06-04 05:30:00,3295.2,3055.65,2024-06,3261.2,2934800,2024-06-04,2024-06
ITC,415.2,2024-06-04 05:30:00,426.3,402.85,2024-06,426.0,46019632,2024-06-04,2024-06
TCS,3715.0,2024-06-04 05:30:00,3745.0,3591.5,2024-06,3700.0,3395997,2024-06-04,2024-06
LT,3403.2,2024-06-04 05:30:00,3898.0,3320.0,2024-06,3852.0,9920882,2024-06-04,2024-06
TATACONSUM,1073.65,2024-06-04 05:30:00,1079.19,1016.27,2024-06,1056.02,3183594,2024-06-04,2024-06
RELIANCE,1397.28,2024-06-04 05:30:00,1498.05,1359.3,2024-06,1498.05,36709098,2024-06-04,2024-06
HCLTECH,1303.55,2024-06-04 05:30:00,1325.0,1235.0,2024-06,1325.0,5447244,2024-06-04,2024-06
JSWSTEEL,841.85,2024-06-04 05:30:00,914.0,823.8,2024-06,914.0,4022430,2024-06-04,2024-06
ULTRACEMCO,9918.3,2024-06-04 05:30:00,10498.5,9534.95,2024-06,10475.0,972018,2024-06-04,2024-06
POWERGRID,295.95,2024-06-04 05:30:00,334.95,279.75,2024-06,334.95,73262478,2024-06-04,2024-06
INFY,1393.65,2024-06-04 05:30:00,1415.0,1358.35,2024-06,1409.0,13736134,2024-06-04,2024-06
TRENT,4538.15,2024-06-04 05:30:00,4685.0,4196.0,2024-06,4685.0,1175204,2024-06-04,2024-06
BHARTIARTL,1299.7,2024-06-04 05:30:00,1397.0,1219.05,2024-06,1391.1,19924421,2024-06-04,2024-06
TATAMOTORS,903.9,2024-06-04 05:30:00,948.0,855.4,2024-06,948.0,26554598,2024-06-04,2024-06
WIPRO,438.15,2024-06-04 05:30:00,445.9,417.0,2024-06,445.9,8865366,2024-06-04,2024-06
TECHM,1239.3,2024-06-04 05:30:00,1253.7,1193.65,2024-06,1245.35,2471911,2024-06-04,2024-06
NTPC,331.25,2024-06-04 05:30:00,391.9,313.95,2024-06,391.9,84042244,2024-06-04,2024-06
HINDUNILVR,2496.3,2024-06-04 05:30:00,2510.05,2342.1,2024-06,2374.0,7826048,2024-06-04,2024-06
APOLLOHOSP,5845.7,2024-06-04 05:30:00,5963.75,5693.2,2024-06,5750.35,642000,2024-06-04,2024-06
M&M,2572.9,2024-06-04 05:30:00,2639.0,2448.2,2024-06,2634.25,6372249,2024-06-04,2024-06
GRASIM,2256.4,2024-06-04 05:30:00,2365.2,2171.6,2024-06,2336.05,1543389,2024-06-04,2024-06
ICICIBANK,1071.45,2024-06-04 05:30:00,1159.4,1053.55,2024-06,1157.9,43476837,2024-06-04,2024-06
ADANIENT,2941.25,2024-06-04 05:30:00,3520.0,2733.95,2024-06,3520.0,20306909,2024-06-04,2024-06
ADANIPORTS,1248.95,2024-06-04 05:30:00,1558.0,1188.0,2024-06,1558.0,52109624,2024-06-04,2024-06
BEL,255.55,2024-06-04 05:30:00,312.0,230.05,2024-06,312.0,268052657,2024-06-04,2024-06
BAJAJFINSV,1477.3,2024-06-04 05:30:00,1569.2,1419.05,2024-06,1556.0,4388491,2024-06-04,2024-06
EICHERMOT,4495.4,2024-06-04 05:30:00,4706.85,4253.85,2024-06,4679.9,920927,2024-06-04,2024-06
COALINDIA,441.9,2024-06-04 05:30:00,512.4,410.8,2024-06,512.35,48046493,2024-06-04,2024-06
MARUTI,12176.05,2024-06-04 05:30:00,12597.2,11561.45,2024-06,12596.6,825928,2024-06-04,2024-06
INDUSINDBK,1391.5,2024-06-04 05:30:00,1521.9,1363.55,2024-06,1509.95,7911282,2024-06-04,2024-06
ASIANPAINT,2857.65,2024-06-04 05:30:00,2897.0,2775.75,2024-06,2880.0,2683847,2024-06-04,2024-06
TATASTEEL,158.95,2024-06-04 05:30:00,174.65,148.15,2024-06,174.5,125042158,2024-06-04,2024-06
HDFCLIFE,534.45,2024-06-04 05:30:00,555.0,511.4,2024-06,555.0,9783762,2024-06-04,2024-06
DRREDDY,1146.16,2024-06-04 05:30:00,1165.47,1120.0,2024-06,1161.4,3287175,2024-06-04,2024-06
SUNPHARMA,1429.85,2024-06-04 05:30:00,1476.3,1377.2,2024-06,1461.6,5055952,2024-06-04,2024-06
KOTAKBANK,1637.95,2024-06-04 05:30:00,1715.5,1602.45,2024-06,1703.25,15229468,2024-06-04,2024-06
SHRIRAMFIN,2260.7,2024-06-04 05:30:00,2540.0,2193.0,2024-06,2540.0,3557725,2024-06-04,2024-06
NESTLEIND,2427.75,2024-06-04 05:30:00,2438.0,2327.45,2024-06,2363.95,1558531,2024-06-04,2024-06
ONGC,236.3,2024-06-04 05:30:00,285.0,223.0,2024-06,285.0,72779900,2024-06-04,2024-06
CIPLA,1462.55,2024-06-04 05:30:00,1476.95,1418.55,2024-06,1460.0,2049577,2024-06-04,2024-06
BPCL,290.1,2024-06-04 05:30:00,335.0,283.35,2024-06,335.0,45748526,2024-06-04,2024-06
BRITANNIA,5325.1,2024-06-04 05:30:00,5414.4,5127.05,2024-06,5205.55,989039,2024-06-04,2024-06
SBILIFE,1338.85,2024-06-04 05:30:00,1402.7,1307.7,2024-06,1398.15,3277433,2024-06-04,2024-06
HINDALCO,649.05,2024-06-04 05:30:00,697.0,594.25,2024-06,697.0,24250212,2024-06-04,2024-06
HEROMOTOCO,5310.7,2024-06-04 05:30:00,5349.0,4920.25,2024-06,5165.0,1945233,2024-06-04,2024-06
AXISBANK,1131.25,2024-06-04 05:30:00,1224.0,1101.55,2024-06,1224.0,24135989,2024-06-04,2024-06
HDFCBANK,1483.15,2024-06-04 05:30:00,1559.0,1454.0,2024-06,1557.0,44765620,2024-06-04,2024-06
BAJAJ-AUTO,9246.75,2024-06-04 05:30:00,9372.85,8808.0,2024-06,9227.0,738601,2024-06-04,2024-06
