Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,642.95,2024-02-05 05:30:00,654.8,638.75,2024-02,647.1,28339525,2024-02-05,2024-02
BAJFINANCE,6608.2,2024-02-05 05:30:00,6895.0,6600.0,2024-02,6894.0,1771222,2024-02-05,2024-02
TITAN,3552.05,2024-02-05 05:30:00,3624.65,3534.9,2024-02,3612.95,1771614,2024-02-05,2024-02
ITC,438.05,2024-02-05 05:30:00,443.65,436.55,2024-02,442.0,12041897,2024-02-05,2024-02
TCS,3973.3,2024-02-05 05:30:00,4022.0,3962.1,2024-02,3983.0,1691523,2024-02-05,2024-02
LT,3341.75,2024-02-05 05:30:00,3407.95,3318.45,2024-02,3375.5,2954238,2024-02-05,2024-02
TATACONSUM,1136.62,2024-02-05 05:30:00,1162.55,1132.23,2024-02,1155.54,1250722,2024-02-05,2024-02
RELIANCE,1439.03,2024-02-05 05:30:00,1470.5,1431.53,2024-02,1460.75,8814432,2024-02-05,2024-02
HCLTECH,1555.35,2024-02-05 05:30:00,1588.5,1551.45,2024-02,1584.95,1452864,2024-02-05,2024-02
JSWSTEEL,814.65,2024-02-05 05:30:00,834.0,811.0,2024-02,824.15,2056107,2024-02-05,2024-02
ULTRACEMCO,9916.35,2024-02-05 05:30:00,10128.3,9878.45,2024-02,10050.0,162473,2024-02-05,2024-02
POWERGRID,282.9,2024-02-05 05:30:00,289.4,274.9,2024-02,277.5,27440927,2024-02-05,2024-02
INFY,1687.2,2024-02-05 05:30:00,1700.75,1681.85,2024-02,1694.75,3634135,2024-02-05,2024-02
TRENT,3027.15,2024-02-05 05:30:00,3180.0,3006.7,2024-02,3175.0,808544,2024-02-05,2024-02
BHARTIARTL,1113.55,2024-02-05 05:30:00,1159.65,1110.0,2024-02,1154.35,7809331,2024-02-05,2024-02
TATAMOTORS,926.8,2024-02-05 05:30:00,950.0,915.35,2024-02,934.0,38686871,2024-02-05,2024-02
WIPRO,482.35,2024-02-05 05:30:00,489.5,479.15,2024-02,483.0,5783302,2024-02-05,2024-02
TECHM,1332.75,2024-02-05 05:30:00,1353.1,1328.0,2024-02,1345.8,953919,2024-02-05,2024-02
NTPC,336.1,2024-02-05 05:30:00,341.05,333.05,2024-02,338.0,19651482,2024-02-05,2024-02
HINDUNILVR,2419.5,2024-02-05 05:30:00,2464.75,2412.75,2024-02,2464.0,1315445,2024-02-05,2024-02
APOLLOHOSP,6234.5,2024-02-05 05:30:00,6346.6,6209.2,2024-02,6320.55,147909,2024-02-05,2024-02
M&M,1703.55,2024-02-05 05:30:00,1712.85,1665.1,2024-02,1676.7,3525423,2024-02-05,2024-02
GRASIM,2089.75,2024-02-05 05:30:00,2147.3,2081.0,2024-02,2130.1,949717,2024-02-05,2024-02
ICICIBANK,1023.5,2024-02-05 05:30:00,1026.45,1012.1,2024-02,1022.5,12948430,2024-02-05,2024-02
ADANIENT,3173.45,2024-02-05 05:30:00,3229.4,3151.45,2024-02,3170.0,2191195,2024-02-05,2024-02
ADANIPORTS,1258.55,2024-02-05 05:30:00,1291.25,1248.85,2024-02,1269.5,5611298,2024-02-05,2024-02
BEL,181.55,2024-02-05 05:30:00,187.0,178.8,2024-02,187.0,23880364,2024-02-05,2024-02
BAJAJFINSV,1614.9,2024-02-05 05:30:00,1659.9,1608.55,2024-02,1650.0,2578535,2024-02-05,2024-02
EICHERMOT,3889.95,2024-02-05 05:30:00,3918.4,3837.0,2024-02,3850.0,592181,2024-02-05,2024-02
COALINDIA,440.25,2024-02-05 05:30:00,450.0,417.1,2024-02,423.25,31418925,2024-02-05,2024-02
MARUTI,10428.5,2024-02-05 05:30:00,10760.0,10400.0,2024-02,10602.0,365105,2024-02-05,2024-02
INDUSINDBK,1537.8,2024-02-05 05:30:00,1550.0,1521.8,2024-02,1532.75,2624023,2024-02-05,2024-02
ASIANPAINT,2917.35,2024-02-05 05:30:00,2965.0,2912.0,2024-02,2950.0,923435,2024-02-05,2024-02
TATASTEEL,141.55,2024-02-05 05:30:00,143.35,139.35,2024-02,140.0,80737626,2024-02-05,2024-02
HDFCLIFE,563.35,2024-02-05 05:30:00,581.95,561.55,2024-02,578.8,3750294,2024-02-05,2024-02
DRREDDY,1218.89,2024-02-05 05:30:00,1227.6,1198.22,2024-02,1207.8,2126485,2024-02-05,2024-02
SUNPHARMA,1463.8,2024-02-05 05:30:00,1466.0,1423.6,2024-02,1426.8,3481964,2024-02-05,2024-02
KOTAKBANK,1808.35,2024-02-05 05:30:00,1826.95,1799.0,2024-02,1825.0,3460806,2024-02-05,2024-02
SHRIRAMFIN,2357.1,2024-02-05 05:30:00,2432.4,2347.2,2024-02,2419.0,398680,2024-02-05,2024-02
