Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,572.65,2023-10-18 05:30:00,579.25,569.35,2023-10,577.75,11777454,2023-10-18,2023-10
BAJFINANCE,7866.55,2023-10-18 05:30:00,8084.6,7850.0,2023-10,8050.0,1544642,2023-10-18,2023-10
TITAN,3282.75,2023-10-18 05:30:00,3324.15,3277.5,2023-10,3309.2,324535,2023-10-18,2023-10
ITC,451.65,2023-10-18 05:30:00,458.2,451.0,2023-10,454.25,6894947,2023-10-18,2023-10
TCS,3487.25,2023-10-18 05:30:00,3522.7,3484.0,2023-10,3511.0,1408245,2023-10-18,2023-10
LT,3045.6,2023-10-18 05:30:00,3079.15,3037.15,2023-10,3068.65,1350839,2023-10-18,2023-10
TATACONSUM,884.7,2023-10-18 05:30:00,903.77,881.15,2023-10,901.25,1203949,2023-10-18,2023-10
RELIANCE,1162.0,2023-10-18 05:30:00,1183.5,1160.5,2023-10,1177.63,8918320,2023-10-18,2023-10
HCLTECH,1269.45,2023-10-18 05:30:00,1281.5,1267.4,2023-10,1278.0,1743126,2023-10-18,2023-10
JSWSTEEL,784.4,2023-10-18 05:30:00,801.0,781.2,2023-10,793.1,1250892,2023-10-18,2023-10
ULTRACEMCO,8278.3,2023-10-18 05:30:00,8349.85,8248.0,2023-10,8324.9,322136,2023-10-18,2023-10
POWERGRID,206.5,2023-10-18 05:30:00,208.45,204.0,2023-10,208.45,14923328,2023-10-18,2023-10
INFY,1440.55,2023-10-18 05:30:00,1454.0,1438.35,2023-10,1442.0,4264837,2023-10-18,2023-10
TRENT,2048.95,2023-10-18 05:30:00,2090.4,2031.2,2023-10,2089.1,432748,2023-10-18,2023-10
BHARTIARTL,952.85,2023-10-18 05:30:00,958.9,950.65,2023-10,953.0,2334392,2023-10-18,2023-10
TATAMOTORS,668.5,2023-10-18 05:30:00,672.25,653.8,2023-10,658.6,14908778,2023-10-18,2023-10
WIPRO,407.45,2023-10-18 05:30:00,413.65,407.0,2023-10,409.0,2440533,2023-10-18,2023-10
TECHM,1187.1,2023-10-18 05:30:00,1202.0,1178.05,2023-10,1200.0,2337078,2023-10-18,2023-10
NTPC,242.0,2023-10-18 05:30:00,246.8,241.6,2023-10,245.9,6987265,2023-10-18,2023-10
HINDUNILVR,2548.25,2023-10-18 05:30:00,2571.25,2539.55,2023-10,2570.05,1084689,2023-10-18,2023-10
APOLLOHOSP,4977.25,2023-10-18 05:30:00,5039.95,4938.45,2023-10,5021.0,341459,2023-10-18,2023-10
M&M,1574.85,2023-10-18 05:30:00,1579.45,1561.75,2023-10,1576.6,1212994,2023-10-18,2023-10
GRASIM,1947.96,2023-10-18 05:30:00,1983.07,1943.27,2023-10,1962.3,580635,2023-10-18,2023-10
ICICIBANK,943.75,2023-10-18 05:30:00,950.65,939.1,2023-10,949.2,12000153,2023-10-18,2023-10
ADANIENT,2406.35,2023-10-18 05:30:00,2441.75,2401.05,2023-10,2440.0,776977,2023-10-18,2023-10
ADANIPORTS,798.6,2023-10-18 05:30:00,809.05,795.4,2023-10,808.95,2271927,2023-10-18,2023-10
BEL,137.05,2023-10-18 05:30:00,138.95,136.4,2023-10,138.75,6806231,2023-10-18,2023-10
BAJAJFINSV,1628.2,2023-10-18 05:30:00,1665.0,1622.05,2023-10,1665.0,1230439,2023-10-18,2023-10
EICHERMOT,3496.1,2023-10-18 05:30:00,3546.85,3482.1,2023-10,3500.85,368551,2023-10-18,2023-10
COALINDIA,316.95,2023-10-18 05:30:00,319.75,315.25,2023-10,317.35,9662837,2023-10-18,2023-10
MARUTI,10788.5,2023-10-18 05:30:00,10809.8,10711.0,2023-10,10755.0,267435,2023-10-18,2023-10
INDUSINDBK,1420.35,2023-10-18 05:30:00,1444.0,1415.6,2023-10,1437.0,3067244,2023-10-18,2023-10
ASIANPAINT,3096.45,2023-10-18 05:30:00,3115.2,3090.0,2023-10,3110.0,481985,2023-10-18,2023-10
TATASTEEL,127.1,2023-10-18 05:30:00,128.7,126.6,2023-10,127.85,20926079,2023-10-18,2023-10
HDFCLIFE,645.0,2023-10-18 05:30:00,648.45,637.75,2023-10,641.65,2187089,2023-10-18,2023-10
DRREDDY,1135.49,2023-10-18 05:30:00,1138.95,1108.36,2023-10,1108.9,3014855,2023-10-18,2023-10
SUNPHARMA,1153.4,2023-10-18 05:30:00,1161.8,1134.05,2023-10,1137.0,2178517,2023-10-18,2023-10
KOTAKBANK,1753.4,2023-10-18 05:30:00,1775.2,1745.1,2023-10,1773.0,3051680,2023-10-18,2023-10
SHRIRAMFIN,1866.2,2023-10-18 05:30:00,1890.85,1852.55,2023-10,1888.4,504913,2023-10-18,2023-10
NESTLEIND,2326.29,2023-10-18 05:30:00,2344.72,2320.0,2023-10,2332.53,356710,2023-10-18,2023-10
ONGC,186.95,2023-10-18 05:30:00,188.05,186.05,2023-10,188.0,10181113,2023-10-18,2023-10
CIPLA,1210.6,2023-10-18 05:30:00,1219.45,1176.15,2023-10,1185.0,7367540,2023-10-18,2023-10
BPCL,175.1,2023-10-18 05:30:00,178.25,174.43,2023-10,177.5,9162228,2023-10-18,2023-10
BRITANNIA,4607.7,2023-10-18 05:30:00,4623.0,4586.25,2023-10,4605.0,217179,2023-10-18,2023-10
SBILIFE,1356.35,2023-10-18 05:30:00,1358.6,1339.0,2023-10,1344.05,454861,2023-10-18,2023-10
HINDALCO,485.05,2023-10-18 05:30:00,494.8,483.55,2023-10,487.8,7437952,2023-10-18,2023-10
HEROMOTOCO,3153.15,2023-10-18 05:30:00,3184.0,3149.0,2023-10,3170.0,344063,2023-10-18,2023-10
AXISBANK,992.85,2023-10-18 05:30:00,1014.1,989.35,2023-10,1010.0,7818946,2023-10-18,2023-10
HDFCBANK,1519.75,2023-10-18 05:30:00,1541.2,1518.1,2023-10,1541.2,15608100,2023-10-18,2023-10
BAJAJ-AUTO,5137.35,2023-10-18 05:30:00,5198.75,5125.65,2023-10,5150.0,360985,2023-10-18,2023-10
