Ticker,close,date,high,low,month,open,volume,Date,Month
HDFCLIFE,758.75,2024-09-03 05:30:00,761.2,741.65,2024-09,754.0,6268050,2024-09-03,2024-09
DRREDDY,1370.77,2024-09-03 05:30:00,1382.8,1369.6,2024-09,1380.0,1246805,2024-09-03,2024-09
SUNPHARMA,1811.5,2024-09-03 05:30:00,1839.55,1805.1,2024-09,1820.0,2148689,2024-09-03,2024-09
KOTAKBANK,1783.8,2024-09-03 05:30:00,1786.45,1772.35,2024-09,1780.05,5196273,2024-09-03,2024-09
SHRIRAMFIN,3271.6,2024-09-03 05:30:00,3283.05,3190.05,2024-09,3211.0,1436283,2024-09-03,2024-09
NESTLEIND,2530.75,2024-09-03 05:30:00,2559.0,2502.0,2024-09,2502.0,987527,2024-09-03,2024-09
ONGC,322.2,2024-09-03 05:30:00,328.0,321.65,2024-09,327.0,10321111,2024-09-03,2024-09
CIPLA,1653.2,2024-09-03 05:30:00,1659.85,1643.3,2024-09,1643.3,1264708,2024-09-03,2024-09
BPCL,355.4,2024-09-03 05:30:00,359.7,353.5,2024-09,359.5,9289259,2024-09-03,2024-09
BRITANNIA,5916.05,2024-09-03 05:30:00,5944.0,5870.0,2024-09,5933.0,258133,2024-09-03,2024-09
SBILIFE,1928.65,2024-09-03 05:30:00,1936.0,1881.75,2024-09,1890.0,3457882,2024-09-03,2024-09
HINDALCO,678.9,2024-09-03 05:30:00,692.7,677.55,2024-09,687.65,4457291,2024-09-03,2024-09
HEROMOTOCO,5646.5,2024-09-03 05:30:00,5699.0,5549.9,2024-09,5602.0,805935,2024-09-03,2024-09
AXISBANK,1191.6,2024-09-03 05:30:00,1193.55,1176.7,2024-09,1188.0,7920246,2024-09-03,2024-09
HDFCBANK,1637.35,2024-09-03 05:30:00,1639.95,1624.6,2024-09,1634.0,18641430,2024-09-03,2024-09
BAJAJ-AUTO,11043.65,2024-09-03 05:30:00,11118.7,11015.0,2024-09,11105.95,217394,2024-09-03,2024-09
