Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,766.3,2024-04-12 05:30:00,779.5,764.8,2024-04,777.25,14408722,2024-04-12,2024-04
BAJFINANCE,7229.55,2024-04-12 05:30:00,7264.0,7156.3,2024-04,7224.0,1092588,2024-04-12,2024-04
TITAN,3619.3,2024-04-12 05:30:00,3694.8,3609.45,2024-04,3689.55,1910561,2024-04-12,2024-04
ITC,430.1,2024-04-12 05:30:00,435.75,428.3,2024-04,435.0,18088372,2024-04-12,2024-04
TCS,4001.4,2024-04-12 05:30:00,4013.35,3945.5,2024-04,3971.0,4354821,2024-04-12,2024-04
LT,3679.25,2024-04-12 05:30:00,3802.1,3663.5,2024-04,3749.95,3437544,2024-04-12,2024-04
TATACONSUM,1135.34,2024-04-12 05:30:00,1142.45,1120.52,2024-04,1130.3,1982310,2024-04-12,2024-04
RELIANCE,1467.15,2024-04-12 05:30:00,1486.48,1463.08,2024-04,1475.88,15551012,2024-04-12,2024-04
HCLTECH,1521.5,2024-04-12 05:30:00,1542.95,1516.2,2024-04,1537.0,4319991,2024-04-12,2024-04
JSWSTEEL,866.45,2024-04-12 05:30:00,883.9,862.0,2024-04,883.9,4129109,2024-04-12,2024-04
ULTRACEMCO,9652.55,2024-04-12 05:30:00,9850.0,9610.0,2024-04,9789.95,440963,2024-04-12,2024-04
POWERGRID,275.25,2024-04-12 05:30:00,284.45,274.65,2024-04,281.5,17731780,2024-04-12,2024-04
INFY,1484.75,2024-04-12 05:30:00,1506.8,1479.5,2024-04,1504.0,12275616,2024-04-12,2024-04
TRENT,4053.85,2024-04-12 05:30:00,4113.95,4025.0,2024-04,4047.0,776121,2024-04-12,2024-04
BHARTIARTL,1225.55,2024-04-12 05:30:00,1231.85,1219.55,2024-04,1226.1,7877073,2024-04-12,2024-04
TATAMOTORS,1018.5,2024-04-12 05:30:00,1029.0,1013.5,2024-04,1014.0,11575194,2024-04-12,2024-04
