Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,819.8,2024-05-09 05:30:00,839.65,803.55,2024-05,811.9,49290254,2024-05-09,2024-05
BAJFINANCE,6605.15,2024-05-09 05:30:00,6832.7,6585.0,2024-05,6799.9,1381115,2024-05-09,2024-05
TITAN,3245.7,2024-05-09 05:30:00,3322.5,3233.0,2024-05,3259.85,1860654,2024-05-09,2024-05
ITC,425.1,2024-05-09 05:30:00,441.5,423.35,2024-05,440.05,23412609,2024-05-09,2024-05
TCS,3960.2,2024-05-09 05:30:00,3971.0,3910.05,2024-05,3962.0,1726486,2024-05-09,2024-05
LT,3275.45,2024-05-09 05:30:00,3377.0,3266.65,2024-05,3312.75,12120574,2024-05-09,2024-05
TATACONSUM,1071.73,2024-05-09 05:30:00,1101.01,1064.77,2024-05,1100.32,1722281,2024-05-09,2024-05
RELIANCE,1394.13,2024-05-09 05:30:00,1423.75,1390.0,2024-05,1413.0,11009612,2024-05-09,2024-05
HCLTECH,1320.05,2024-05-09 05:30:00,1339.0,1314.5,2024-05,1315.0,5653762,2024-05-09,2024-05
JSWSTEEL,834.55,2024-05-09 05:30:00,868.8,831.05,2024-05,864.7,2282517,2024-05-09,2024-05
ULTRACEMCO,9446.1,2024-05-09 05:30:00,9560.0,9408.05,2024-05,9524.0,328724,2024-05-09,2024-05
POWERGRID,296.15,2024-05-09 05:30:00,304.35,295.25,2024-05,302.75,11196567,2024-05-09,2024-05
INFY,1439.55,2024-05-09 05:30:00,1449.95,1424.85,2024-05,1427.55,6088406,2024-05-09,2024-05
TRENT,4407.95,2024-05-09 05:30:00,4548.5,4381.3,2024-05,4512.8,688477,2024-05-09,2024-05
BHARTIARTL,1275.45,2024-05-09 05:30:00,1295.3,1270.05,2024-05,1283.0,4809145,2024-05-09,2024-05
TATAMOTORS,1030.3,2024-05-09 05:30:00,1043.2,1007.3,2024-05,1011.0,19189798,2024-05-09,2024-05
WIPRO,455.9,2024-05-09 05:30:00,464.4,454.05,2024-05,461.75,4616742,2024-05-09,2024-05
TECHM,1269.1,2024-05-09 05:30:00,1285.9,1261.4,2024-05,1282.0,2420777,2024-05-09,2024-05
NTPC,346.05,2024-05-09 05:30:00,358.0,344.85,2024-05,356.5,9043486,2024-05-09,2024-05
HINDUNILVR,2325.65,2024-05-09 05:30:00,2362.1,2319.45,2024-05,2340.6,1558987,2024-05-09,2024-05
APOLLOHOSP,5806.4,2024-05-09 05:30:00,5892.0,5790.0,2024-05,5859.9,598157,2024-05-09,2024-05
M&M,2212.55,2024-05-09 05:30:00,2256.75,2185.0,2024-05,2185.55,3998822,2024-05-09,2024-05
GRASIM,2353.7,2024-05-09 05:30:00,2393.4,2345.05,2024-05,2375.45,557056,2024-05-09,2024-05
ICICIBANK,1115.7,2024-05-09 05:30:00,1128.85,1110.0,2024-05,1120.55,12229853,2024-05-09,2024-05
ADANIENT,2766.65,2024-05-09 05:30:00,2883.65,2756.0,2024-05,2864.8,1485510,2024-05-09,2024-05
ADANIPORTS,1244.55,2024-05-09 05:30:00,1285.8,1240.0,2024-05,1279.0,2591646,2024-05-09,2024-05
BEL,226.2,2024-05-09 05:30:00,238.2,225.3,2024-05,234.5,35229412,2024-05-09,2024-05
BAJAJFINSV,1564.6,2024-05-09 05:30:00,1613.1,1559.6,2024-05,1606.7,1364729,2024-05-09,2024-05
EICHERMOT,4568.05,2024-05-09 05:30:00,4708.0,4541.5,2024-05,4580.0,980283,2024-05-09,2024-05
COALINDIA,443.5,2024-05-09 05:30:00,467.7,441.35,2024-05,465.35,15601338,2024-05-09,2024-05
MARUTI,12504.65,2024-05-09 05:30:00,12739.8,12436.75,2024-05,12540.0,504590,2024-05-09,2024-05
INDUSINDBK,1401.45,2024-05-09 05:30:00,1456.6,1393.45,2024-05,1445.5,3272042,2024-05-09,2024-05
ASIANPAINT,2710.1,2024-05-09 05:30:00,2853.95,2703.8,2024-05,2828.0,3547959,2024-05-09,2024-05
