Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,566.4,2023-11-01 05:30:00,569.65,563.85,2023-11,566.25,13575575,2023-11-01,2023-11
BAJFINANCE,7471.9,2023-11-01 05:30:00,7549.0,7457.65,2023-11,7520.0,462778,2023-11-01,2023-11
TITAN,3173.4,2023-11-01 05:30:00,3212.9,3168.35,2023-11,3193.85,756820,2023-11-01,2023-11
ITC,428.1,2023-11-01 05:30:00,431.1,425.5,2023-11,430.0,7990245,2023-11-01,2023-11
TCS,3330.65,2023-11-01 05:30:00,3371.6,3311.0,2023-11,3355.0,1563475,2023-11-01,2023-11
LT,2895.3,2023-11-01 05:30:00,2983.15,2871.05,2023-11,2947.45,3875595,2023-11-01,2023-11
TATACONSUM,892.06,2023-11-01 05:30:00,908.71,884.7,2023-11,894.88,2645858,2023-11-01,2023-11
RELIANCE,1148.7,2023-11-01 05:30:00,1158.75,1137.6,2023-11,1144.58,10309190,2023-11-01,2023-11
HCLTECH,1258.95,2023-11-01 05:30:00,1285.95,1255.3,2023-11,1280.0,1572719,2023-11-01,2023-11
JSWSTEEL,724.45,2023-11-01 05:30:00,737.3,723.0,2023-11,736.9,1845107,2023-11-01,2023-11
ULTRACEMCO,8381.45,2023-11-01 05:30:00,8445.0,8370.1,2023-11,8440.0,209234,2023-11-01,2023-11
POWERGRID,200.95,2023-11-01 05:30:00,202.35,200.5,2023-11,202.35,5598615,2023-11-01,2023-11
INFY,1354.15,2023-11-01 05:30:00,1377.45,1351.65,2023-11,1373.05,3090672,2023-11-01,2023-11
TRENT,2197.65,2023-11-01 05:30:00,2209.3,2148.95,2023-11,2163.7,1081257,2023-11-01,2023-11
BHARTIARTL,913.45,2023-11-01 05:30:00,914.55,895.45,2023-11,903.0,4821458,2023-11-01,2023-11
TATAMOTORS,627.7,2023-11-01 05:30:00,633.8,626.3,2023-11,630.0,8785264,2023-11-01,2023-11
WIPRO,380.95,2023-11-01 05:30:00,385.55,380.15,2023-11,383.85,2120976,2023-11-01,2023-11
TECHM,1125.1,2023-11-01 05:30:00,1138.0,1119.95,2023-11,1130.95,1288497,2023-11-01,2023-11
NTPC,232.6,2023-11-01 05:30:00,236.7,232.1,2023-11,236.7,6718059,2023-11-01,2023-11
HINDUNILVR,2472.25,2023-11-01 05:30:00,2493.95,2466.8,2023-11,2485.0,1267131,2023-11-01,2023-11
APOLLOHOSP,4796.55,2023-11-01 05:30:00,4856.0,4790.0,2023-11,4835.0,281746,2023-11-01,2023-11
M&M,1454.6,2023-11-01 05:30:00,1485.0,1450.0,2023-11,1464.9,2627536,2023-11-01,2023-11
GRASIM,1861.15,2023-11-01 05:30:00,1889.49,1854.03,2023-11,1886.5,346246,2023-11-01,2023-11
ICICIBANK,914.05,2023-11-01 05:30:00,917.6,909.3,2023-11,913.8,12927203,2023-11-01,2023-11
ADANIENT,2217.3,2023-11-01 05:30:00,2312.25,2207.0,2023-11,2299.0,1666579,2023-11-01,2023-11
ADANIPORTS,769.1,2023-11-01 05:30:00,790.5,767.2,2023-11,784.75,2693768,2023-11-01,2023-11
BEL,132.4,2023-11-01 05:30:00,134.55,132.05,2023-11,133.75,10431945,2023-11-01,2023-11
BAJAJFINSV,1572.85,2023-11-01 05:30:00,1580.0,1565.0,2023-11,1574.9,770557,2023-11-01,2023-11
EICHERMOT,3282.25,2023-11-01 05:30:00,3315.1,3275.0,2023-11,3309.8,325630,2023-11-01,2023-11
COALINDIA,306.65,2023-11-01 05:30:00,315.8,305.85,2023-11,313.2,9593653,2023-11-01,2023-11
MARUTI,10227.8,2023-11-01 05:30:00,10422.2,10188.7,2023-11,10390.1,699116,2023-11-01,2023-11
INDUSINDBK,1432.6,2023-11-01 05:30:00,1445.6,1427.15,2023-11,1443.9,2658439,2023-11-01,2023-11
ASIANPAINT,2934.55,2023-11-01 05:30:00,3008.9,2930.0,2023-11,2997.95,1029990,2023-11-01,2023-11
TATASTEEL,116.6,2023-11-01 05:30:00,119.1,116.0,2023-11,119.0,24717941,2023-11-01,2023-11
HDFCLIFE,620.05,2023-11-01 05:30:00,623.95,616.9,2023-11,621.8,1947740,2023-11-01,2023-11
DRREDDY,1069.29,2023-11-01 05:30:00,1084.08,1062.9,2023-11,1077.0,1376665,2023-11-01,2023-11
SUNPHARMA,1116.2,2023-11-01 05:30:00,1132.55,1082.6,2023-11,1092.0,3973264,2023-11-01,2023-11
KOTAKBANK,1724.4,2023-11-01 05:30:00,1735.95,1717.85,2023-11,1731.0,2528105,2023-11-01,2023-11
SHRIRAMFIN,1902.25,2023-11-01 05:30:00,1907.0,1876.15,2023-11,1884.0,758859,2023-11-01,2023-11
NESTLEIND,2387.27,2023-11-01 05:30:00,2420.01,2378.0,2023-11,2420.0,636900,2023-11-01,2023-11
ONGC,186.7,2023-11-01 05:30:00,188.8,185.05,2023-11,186.15,9167869,2023-11-01,2023-11
CIPLA,1201.25,2023-11-01 05:30:00,1208.7,1186.55,2023-11,1200.0,1051902,2023-11-01,2023-11
BPCL,178.45,2023-11-01 05:30:00,179.38,175.28,2023-11,175.28,13929780,2023-11-01,2023-11
BRITANNIA,4397.3,2023-11-01 05:30:00,4456.0,4347.7,2023-11,4442.6,395359,2023-11-01,2023-11
SBILIFE,1336.05,2023-11-01 05:30:00,1377.95,1332.4,2023-11,1371.05,968893,2023-11-01,2023-11
HINDALCO,462.7,2023-11-01 05:30:00,466.0,456.0,2023-11,458.5,4931538,2023-11-01,2023-11
HEROMOTOCO,3092.45,2023-11-01 05:30:00,3144.65,3075.55,2023-11,3095.95,473455,2023-11-01,2023-11
AXISBANK,971.8,2023-11-01 05:30:00,979.3,968.0,2023-11,977.85,5703984,2023-11-01,2023-11
HDFCBANK,1474.5,2023-11-01 05:30:00,1477.45,1462.25,2023-11,1462.25,16938733,2023-11-01,2023-11
BAJAJ-AUTO,5344.35,2023-11-01 05:30:00,5449.5,5305.0,2023-11,5305.0,619765,2023-11-01,2023-11
