Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,832.1,2024-05-23 05:30:00,835.5,822.0,2024-05,824.7,17497488,2024-05-23,2024-05
BAJFINANCE,6826.65,2024-05-23 05:30:00,6853.5,6730.05,2024-05,6759.55,709317,2024-05-23,2024-05
TITAN,3452.05,2024-05-23 05:30:00,3460.4,3377.75,2024-05,3383.0,977789,2024-05-23,2024-05
ITC,441.35,2024-05-23 05:30:00,444.9,436.55,2024-05,441.4,26234369,2024-05-23,2024-05
TCS,3893.45,2024-05-23 05:30:00,3905.0,3825.5,2024-05,3840.95,2095742,2024-05-23,2024-05
LT,3585.4,2024-05-23 05:30:00,3601.65,3455.0,2024-05,3460.9,4525637,2024-05-23,2024-05
TATACONSUM,1104.22,2024-05-23 05:30:00,1117.31,1090.45,2024-05,1113.61,2061714,2024-05-23,2024-05
RELIANCE,1486.05,2024-05-23 05:30:00,1492.23,1455.0,2024-05,1458.55,14608260,2024-05-23,2024-05
HCLTECH,1353.55,2024-05-23 05:30:00,1358.45,1338.0,2024-05,1346.65,3326149,2024-05-23,2024-05
JSWSTEEL,917.0,2024-05-23 05:30:00,920.85,890.7,2024-05,912.0,3800388,2024-05-23,2024-05
ULTRACEMCO,10170.55,2024-05-23 05:30:00,10199.85,9855.0,2024-05,9905.15,521622,2024-05-23,2024-05
POWERGRID,319.9,2024-05-23 05:30:00,320.7,309.0,2024-05,319.45,35705284,2024-05-23,2024-05
INFY,1472.4,2024-05-23 05:30:00,1478.15,1450.0,2024-05,1454.7,8641428,2024-05-23,2024-05
TRENT,4698.55,2024-05-23 05:30:00,4712.0,4608.05,2024-05,4653.0,459499,2024-05-23,2024-05
BHARTIARTL,1374.05,2024-05-23 05:30:00,1377.3,1344.3,2024-05,1350.75,7147341,2024-05-23,2024-05
TATAMOTORS,962.35,2024-05-23 05:30:00,963.45,945.05,2024-05,950.0,11211074,2024-05-23,2024-05
WIPRO,465.8,2024-05-23 05:30:00,468.0,461.75,2024-05,462.5,6585666,2024-05-23,2024-05
TECHM,1337.5,2024-05-23 05:30:00,1343.95,1325.1,2024-05,1336.0,1440740,2024-05-23,2024-05
NTPC,372.3,2024-05-23 05:30:00,375.6,369.5,2024-05,375.05,15370357,2024-05-23,2024-05
HINDUNILVR,2382.5,2024-05-23 05:30:00,2386.8,2355.0,2024-05,2366.9,1614718,2024-05-23,2024-05
APOLLOHOSP,5970.05,2024-05-23 05:30:00,5991.45,5860.6,2024-05,5878.45,308200,2024-05-23,2024-05
M&M,2609.2,2024-05-23 05:30:00,2617.4,2500.25,2024-05,2520.0,4715263,2024-05-23,2024-05
GRASIM,2453.8,2024-05-23 05:30:00,2461.9,2395.65,2024-05,2442.0,1091448,2024-05-23,2024-05
