Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,571.2,2023-10-19 05:30:00,574.0,567.0,2023-10,569.8,11441499,2023-10-19,2023-10
BAJFINANCE,7841.55,2023-10-19 05:30:00,7923.0,7731.0,2023-10,7843.3,1061453,2023-10-19,2023-10
TITAN,3284.65,2023-10-19 05:30:00,3300.95,3239.0,2023-10,3270.0,698767,2023-10-19,2023-10
ITC,450.4,2023-10-19 05:30:00,454.9,446.85,2023-10,449.75,9465463,2023-10-19,2023-10
TCS,3455.65,2023-10-19 05:30:00,3476.85,3451.9,2023-10,3469.5,1514545,2023-10-19,2023-10
LT,3054.4,2023-10-19 05:30:00,3069.9,3007.15,2023-10,3025.6,1599104,2023-10-19,2023-10
TATACONSUM,884.41,2023-10-19 05:30:00,889.35,868.26,2023-10,885.0,1412913,2023-10-19,2023-10
RELIANCE,1153.08,2023-10-19 05:30:00,1160.9,1150.5,2023-10,1156.0,12032556,2023-10-19,2023-10
HCLTECH,1267.35,2023-10-19 05:30:00,1274.75,1264.9,2023-10,1266.8,2279726,2023-10-19,2023-10
JSWSTEEL,780.45,2023-10-19 05:30:00,782.7,769.15,2023-10,780.15,2130597,2023-10-19,2023-10
ULTRACEMCO,8518.55,2023-10-19 05:30:00,8538.0,8193.35,2023-10,8249.6,837498,2023-10-19,2023-10
POWERGRID,205.8,2023-10-19 05:30:00,207.4,202.2,2023-10,204.0,13192888,2023-10-19,2023-10
INFY,1433.65,2023-10-19 05:30:00,1439.65,1426.1,2023-10,1426.1,6795691,2023-10-19,2023-10
TRENT,2060.6,2023-10-19 05:30:00,2074.0,2020.0,2023-10,2045.95,350097,2023-10-19,2023-10
BHARTIARTL,942.95,2023-10-19 05:30:00,951.3,941.35,2023-10,945.8,4306963,2023-10-19,2023-10
TATAMOTORS,668.8,2023-10-19 05:30:00,672.3,658.6,2023-10,662.95,10633043,2023-10-19,2023-10
WIPRO,395.3,2023-10-19 05:30:00,396.75,390.1,2023-10,391.95,12814551,2023-10-19,2023-10
TECHM,1172.15,2023-10-19 05:30:00,1185.45,1167.8,2023-10,1170.55,3107691,2023-10-19,2023-10
NTPC,239.5,2023-10-19 05:30:00,241.8,238.5,2023-10,240.2,11485237,2023-10-19,2023-10
HINDUNILVR,2548.1,2023-10-19 05:30:00,2554.4,2525.0,2023-10,2525.0,1272343,2023-10-19,2023-10
APOLLOHOSP,4997.05,2023-10-19 05:30:00,5019.95,4935.15,2023-10,4977.25,231958,2023-10-19,2023-10
M&M,1569.55,2023-10-19 05:30:00,1578.9,1553.35,2023-10,1553.35,1239578,2023-10-19,2023-10
GRASIM,1967.88,2023-10-19 05:30:00,1971.01,1920.17,2023-10,1944.32,707175,2023-10-19,2023-10
ICICIBANK,935.75,2023-10-19 05:30:00,945.0,934.0,2023-10,936.0,8612676,2023-10-19,2023-10
ADANIENT,2402.2,2023-10-19 05:30:00,2414.7,2382.55,2023-10,2400.0,1168822,2023-10-19,2023-10
ADANIPORTS,792.85,2023-10-19 05:30:00,797.3,787.45,2023-10,796.75,2862500,2023-10-19,2023-10
BEL,137.0,2023-10-19 05:30:00,137.2,135.05,2023-10,136.0,7775836,2023-10-19,2023-10
BAJAJFINSV,1634.75,2023-10-19 05:30:00,1642.95,1597.4,2023-10,1625.0,1429935,2023-10-19,2023-10
EICHERMOT,3501.2,2023-10-19 05:30:00,3534.0,3460.35,2023-10,3480.0,353664,2023-10-19,2023-10
COALINDIA,314.8,2023-10-19 05:30:00,315.7,308.85,2023-10,315.3,8977527,2023-10-19,2023-10
MARUTI,10771.7,2023-10-19 05:30:00,10798.7,10700.0,2023-10,10700.0,286284,2023-10-19,2023-10
INDUSINDBK,1450.35,2023-10-19 05:30:00,1464.7,1423.05,2023-10,1451.5,13948984,2023-10-19,2023-10
ASIANPAINT,3101.8,2023-10-19 05:30:00,3110.9,3076.1,2023-10,3087.7,568124,2023-10-19,2023-10
TATASTEEL,126.0,2023-10-19 05:30:00,126.5,124.35,2023-10,125.5,30941319,2023-10-19,2023-10
HDFCLIFE,639.0,2023-10-19 05:30:00,644.25,629.15,2023-10,639.0,3371397,2023-10-19,2023-10
DRREDDY,1126.18,2023-10-19 05:30:00,1134.95,1122.1,2023-10,1134.95,2525845,2023-10-19,2023-10
SUNPHARMA,1141.5,2023-10-19 05:30:00,1150.0,1135.0,2023-10,1147.4,1765065,2023-10-19,2023-10
KOTAKBANK,1738.45,2023-10-19 05:30:00,1753.4,1735.6,2023-10,1742.0,1993179,2023-10-19,2023-10
SHRIRAMFIN,1878.85,2023-10-19 05:30:00,1890.0,1823.45,2023-10,1837.0,619940,2023-10-19,2023-10
NESTLEIND,2413.23,2023-10-19 05:30:00,2422.7,2310.05,2023-10,2325.69,2924120,2023-10-19,2023-10
ONGC,186.3,2023-10-19 05:30:00,186.65,185.05,2023-10,186.0,9148124,2023-10-19,2023-10
CIPLA,1223.3,2023-10-19 05:30:00,1225.0,1189.65,2023-10,1210.5,2157683,2023-10-19,2023-10
BPCL,176.85,2023-10-19 05:30:00,177.28,174.58,2023-10,174.75,5743188,2023-10-19,2023-10
BRITANNIA,4602.45,2023-10-19 05:30:00,4616.0,4561.7,2023-10,4600.05,228881,2023-10-19,2023-10
SBILIFE,1348.15,2023-10-19 05:30:00,1353.6,1338.6,2023-10,1349.0,595436,2023-10-19,2023-10
HINDALCO,479.95,2023-10-19 05:30:00,482.25,471.0,2023-10,478.45,6035837,2023-10-19,2023-10
HEROMOTOCO,3265.85,2023-10-19 05:30:00,3275.0,3138.05,2023-10,3149.5,1129769,2023-10-19,2023-10
AXISBANK,991.4,2023-10-19 05:30:00,999.0,979.7,2023-10,979.7,4836625,2023-10-19,2023-10
HDFCBANK,1514.95,2023-10-19 05:30:00,1526.25,1503.2,2023-10,1505.4,15126182,2023-10-19,2023-10
BAJAJ-AUTO,5482.6,2023-10-19 05:30:00,5495.0,5245.0,2023-10,5300.0,2838352,2023-10-19,2023-10
