Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,771.5,2024-02-21 05:30:00,777.5,759.6,2024-02,760.65,21465311,2024-02-21,2024-02
BAJFINANCE,6688.8,2024-02-21 05:30:00,6790.0,6665.05,2024-02,6790.0,854944,2024-02-21,2024-02
TITAN,3656.35,2024-02-21 05:30:00,3707.5,3640.0,2024-02,3652.05,660426,2024-02-21,2024-02
ITC,403.35,2024-02-21 05:30:00,410.1,401.3,2024-02,407.0,19414653,2024-02-21,2024-02
TCS,3991.5,2024-02-21 05:30:00,4063.35,3980.6,2024-02,4013.0,1885939,2024-02-21,2024-02
LT,3296.4,2024-02-21 05:30:00,3356.9,3290.05,2024-02,3356.9,2430672,2024-02-21,2024-02
TATACONSUM,1146.5,2024-02-21 05:30:00,1157.51,1135.93,2024-02,1140.82,1428207,2024-02-21,2024-02
RELIANCE,1467.7,2024-02-21 05:30:00,1488.53,1457.55,2024-02,1474.0,12720292,2024-02-21,2024-02
HCLTECH,1636.3,2024-02-21 05:30:00,1664.8,1632.05,2024-02,1655.55,2890991,2024-02-21,2024-02
JSWSTEEL,828.25,2024-02-21 05:30:00,850.0,820.95,2024-02,821.0,6419882,2024-02-21,2024-02
ULTRACEMCO,9968.4,2024-02-21 05:30:00,10115.0,9920.0,2024-02,9970.25,322960,2024-02-21,2024-02
POWERGRID,280.1,2024-02-21 05:30:00,289.45,279.25,2024-02,287.55,24651085,2024-02-21,2024-02
INFY,1655.55,2024-02-21 05:30:00,1674.0,1645.3,2024-02,1674.0,4300508,2024-02-21,2024-02
TRENT,3894.75,2024-02-21 05:30:00,4047.05,3873.85,2024-02,4045.1,614056,2024-02-21,2024-02
BHARTIARTL,1139.9,2024-02-21 05:30:00,1159.15,1132.6,2024-02,1155.0,4570259,2024-02-21,2024-02
TATAMOTORS,921.05,2024-02-21 05:30:00,937.2,916.5,2024-02,926.35,6011018,2024-02-21,2024-02
WIPRO,521.4,2024-02-21 05:30:00,536.3,519.5,2024-02,535.9,6557787,2024-02-21,2024-02
TECHM,1296.6,2024-02-21 05:30:00,1325.0,1292.2,2024-02,1320.0,1769508,2024-02-21,2024-02
NTPC,336.1,2024-02-21 05:30:00,348.05,334.7,2024-02,347.0,17751633,2024-02-21,2024-02
HINDUNILVR,2407.1,2024-02-21 05:30:00,2422.8,2394.1,2024-02,2404.1,1127778,2024-02-21,2024-02
APOLLOHOSP,6760.15,2024-02-21 05:30:00,6821.95,6717.3,2024-02,6784.95,537325,2024-02-21,2024-02
M&M,1859.65,2024-02-21 05:30:00,1889.7,1846.7,2024-02,1849.9,4466234,2024-02-21,2024-02
GRASIM,2194.0,2024-02-21 05:30:00,2222.0,2180.05,2024-02,2200.0,765529,2024-02-21,2024-02
ICICIBANK,1051.95,2024-02-21 05:30:00,1064.0,1048.0,2024-02,1056.8,15946325,2024-02-21,2024-02
ADANIENT,3223.2,2024-02-21 05:30:00,3300.0,3205.0,2024-02,3238.0,1657021,2024-02-21,2024-02
ADANIPORTS,1291.0,2024-02-21 05:30:00,1315.0,1281.45,2024-02,1304.8,2770510,2024-02-21,2024-02
BEL,188.7,2024-02-21 05:30:00,192.55,187.0,2024-02,191.3,17870782,2024-02-21,2024-02
BAJAJFINSV,1586.95,2024-02-21 05:30:00,1618.6,1580.6,2024-02,1604.0,674394,2024-02-21,2024-02
EICHERMOT,3836.35,2024-02-21 05:30:00,3895.75,3821.0,2024-02,3828.1,575380,2024-02-21,2024-02
COALINDIA,432.95,2024-02-21 05:30:00,450.95,431.0,2024-02,450.95,19032050,2024-02-21,2024-02
MARUTI,11465.85,2024-02-21 05:30:00,11521.0,11370.0,2024-02,11456.0,348461,2024-02-21,2024-02
INDUSINDBK,1517.25,2024-02-21 05:30:00,1526.8,1502.5,2024-02,1520.0,5259113,2024-02-21,2024-02
ASIANPAINT,3001.8,2024-02-21 05:30:00,3026.75,2983.5,2024-02,3012.05,927130,2024-02-21,2024-02
TATASTEEL,143.9,2024-02-21 05:30:00,146.2,141.45,2024-02,141.55,88000833,2024-02-21,2024-02
HDFCLIFE,577.45,2024-02-21 05:30:00,591.25,574.5,2024-02,587.95,3321288,2024-02-21,2024-02
DRREDDY,1269.83,2024-02-21 05:30:00,1280.51,1261.0,2024-02,1277.4,995895,2024-02-21,2024-02
SUNPHARMA,1543.4,2024-02-21 05:30:00,1549.5,1533.0,2024-02,1540.05,1993748,2024-02-21,2024-02
KOTAKBANK,1746.1,2024-02-21 05:30:00,1769.0,1740.55,2024-02,1769.0,4184871,2024-02-21,2024-02
SHRIRAMFIN,2355.95,2024-02-21 05:30:00,2415.05,2345.05,2024-02,2413.8,733175,2024-02-21,2024-02
NESTLEIND,2543.6,2024-02-21 05:30:00,2551.0,2518.15,2024-02,2539.4,893182,2024-02-21,2024-02
ONGC,272.95,2024-02-21 05:30:00,281.1,271.6,2024-02,276.0,16340579,2024-02-21,2024-02
CIPLA,1447.3,2024-02-21 05:30:00,1462.5,1433.45,2024-02,1452.0,1074054,2024-02-21,2024-02
BPCL,316.6,2024-02-21 05:30:00,333.93,315.0,2024-02,331.8,17722264,2024-02-21,2024-02
