Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,844.9,2024-06-18 05:30:00,851.5,840.25,2024-06,841.55,14929083,2024-06-18,2024-06
BAJFINANCE,7334.7,2024-06-18 05:30:00,7429.45,7300.0,2024-06,7365.0,946904,2024-06-18,2024-06
TITAN,3589.0,2024-06-18 05:30:00,3625.0,3538.0,2024-06,3554.8,1585048,2024-06-18,2024-06
ITC,428.75,2024-06-18 05:30:00,434.2,428.2,2024-06,433.0,14098178,2024-06-18,2024-06
TCS,3815.1,2024-06-18 05:30:00,3842.0,3795.05,2024-06,3826.05,1774045,2024-06-18,2024-06
LT,3689.2,2024-06-18 05:30:00,3710.0,3675.0,2024-06,3708.0,1936792,2024-06-18,2024-06
TATACONSUM,1113.07,2024-06-18 05:30:00,1114.45,1098.79,2024-06,1098.79,1147600,2024-06-18,2024-06
RELIANCE,1481.03,2024-06-18 05:30:00,1487.4,1471.35,2024-06,1487.35,7196766,2024-06-18,2024-06
HCLTECH,1437.2,2024-06-18 05:30:00,1439.75,1427.05,2024-06,1431.05,2223029,2024-06-18,2024-06
JSWSTEEL,925.35,2024-06-18 05:30:00,927.45,914.3,2024-06,921.15,2395045,2024-06-18,2024-06
ULTRACEMCO,11119.05,2024-06-18 05:30:00,11269.35,11051.65,2024-06,11250.0,322724,2024-06-18,2024-06
POWERGRID,331.8,2024-06-18 05:30:00,332.5,322.0,2024-06,322.0,21653702,2024-06-18,2024-06
INFY,1498.2,2024-06-18 05:30:00,1507.0,1495.4,2024-06,1497.0,5420939,2024-06-18,2024-06
TRENT,5357.6,2024-06-18 05:30:00,5452.0,5205.0,2024-06,5299.0,1247457,2024-06-18,2024-06
BHARTIARTL,1428.35,2024-06-18 05:30:00,1444.0,1418.0,2024-06,1444.0,8671131,2024-06-18,2024-06
TATAMOTORS,985.9,2024-06-18 05:30:00,1003.55,984.0,2024-06,1000.0,9845075,2024-06-18,2024-06
WIPRO,491.85,2024-06-18 05:30:00,493.0,480.05,2024-06,481.0,15935492,2024-06-18,2024-06
TECHM,1371.35,2024-06-18 05:30:00,1391.45,1370.15,2024-06,1380.45,950760,2024-06-18,2024-06
NTPC,369.65,2024-06-18 05:30:00,372.25,368.7,2024-06,371.8,10228382,2024-06-18,2024-06
HINDUNILVR,2486.25,2024-06-18 05:30:00,2498.0,2473.15,2024-06,2479.9,1820933,2024-06-18,2024-06
APOLLOHOSP,6236.35,2024-06-18 05:30:00,6249.8,6166.2,2024-06,6225.0,267887,2024-06-18,2024-06
M&M,2961.9,2024-06-18 05:30:00,3013.5,2956.65,2024-06,2965.0,4887512,2024-06-18,2024-06
GRASIM,2457.55,2024-06-18 05:30:00,2487.45,2445.0,2024-06,2471.0,467553,2024-06-18,2024-06
ICICIBANK,1122.85,2024-06-18 05:30:00,1135.05,1101.2,2024-06,1113.95,18306176,2024-06-18,2024-06
ADANIENT,3309.05,2024-06-18 05:30:00,3345.0,3287.2,2024-06,3310.0,1755612,2024-06-18,2024-06
ADANIPORTS,1445.0,2024-06-18 05:30:00,1458.6,1434.05,2024-06,1447.0,5651898,2024-06-18,2024-06
BEL,318.25,2024-06-18 05:30:00,321.0,312.25,2024-06,313.0,64859245,2024-06-18,2024-06
BAJAJFINSV,1597.95,2024-06-18 05:30:00,1604.9,1585.0,2024-06,1599.0,1282756,2024-06-18,2024-06
EICHERMOT,4936.1,2024-06-18 05:30:00,4976.0,4912.55,2024-06,4940.0,706641,2024-06-18,2024-06
COALINDIA,489.05,2024-06-18 05:30:00,492.9,485.2,2024-06,492.0,6946544,2024-06-18,2024-06
MARUTI,12560.95,2024-06-18 05:30:00,12880.0,12542.05,2024-06,12878.4,823306,2024-06-18,2024-06
INDUSINDBK,1507.9,2024-06-18 05:30:00,1516.55,1499.1,2024-06,1514.0,2811967,2024-06-18,2024-06
ASIANPAINT,2918.5,2024-06-18 05:30:00,2928.0,2905.0,2024-06,2921.6,741098,2024-06-18,2024-06
TATASTEEL,181.12,2024-06-18 05:30:00,184.6,180.6,2024-06,183.8,35032118,2024-06-18,2024-06
HDFCLIFE,601.2,2024-06-18 05:30:00,605.0,591.8,2024-06,596.85,5120280,2024-06-18,2024-06
DRREDDY,1198.25,2024-06-18 05:30:00,1212.4,1196.0,2024-06,1209.6,3076985,2024-06-18,2024-06
SUNPHARMA,1520.95,2024-06-18 05:30:00,1522.85,1510.2,2024-06,1522.6,1478241,2024-06-18,2024-06
KOTAKBANK,1719.4,2024-06-18 05:30:00,1724.65,1703.25,2024-06,1718.6,5707330,2024-06-18,2024-06
SHRIRAMFIN,2829.75,2024-06-18 05:30:00,2841.15,2732.35,2024-06,2748.95,2478641,2024-06-18,2024-06
NESTLEIND,2550.35,2024-06-18 05:30:00,2555.0,2534.0,2024-06,2549.0,259554,2024-06-18,2024-06
ONGC,275.8,2024-06-18 05:30:00,279.0,274.0,2024-06,278.95,17044769,2024-06-18,2024-06
CIPLA,1574.8,2024-06-18 05:30:00,1576.95,1563.6,2024-06,1570.0,2068897,2024-06-18,2024-06
BPCL,315.45,2024-06-18 05:30:00,317.5,313.2,2024-06,317.5,15884950,2024-06-18,2024-06
BRITANNIA,5395.85,2024-06-18 05:30:00,5435.0,5375.3,2024-06,5419.8,155277,2024-06-18,2024-06
SBILIFE,1473.55,2024-06-18 05:30:00,1480.0,1455.05,2024-06,1480.0,1427035,2024-06-18,2024-06
HINDALCO,678.75,2024-06-18 05:30:00,688.0,677.0,2024-06,683.6,4013739,2024-06-18,2024-06
HEROMOTOCO,5754.85,2024-06-18 05:30:00,5894.55,5736.7,2024-06,5824.0,527069,2024-06-18,2024-06
AXISBANK,1191.9,2024-06-18 05:30:00,1194.0,1181.15,2024-06,1194.0,6837181,2024-06-18,2024-06
HDFCBANK,1607.8,2024-06-18 05:30:00,1610.5,1589.45,2024-06,1596.9,16207857,2024-06-18,2024-06
BAJAJ-AUTO,9918.2,2024-06-18 05:30:00,10038.8,9908.0,2024-06,9922.0,206100,2024-06-18,2024-06
