Ticker,close,date,high,low,month,open,volume,Date,Month
NTPC,338.75,2024-02-19 05:30:00,341.9,337.5,2024-02,340.4,8496898,2024-02-19,2024-02
HINDUNILVR,2387.15,2024-02-19 05:30:00,2394.95,2373.8,2024-02,2389.5,576683,2024-02-19,2024-02
APOLLOHOSP,6657.15,2024-02-19 05:30:00,6675.95,6511.05,2024-02,6620.0,334607,2024-02-19,2024-02
M&M,1848.55,2024-02-19 05:30:00,1856.45,1820.0,2024-02,1836.05,2682236,2024-02-19,2024-02
GRASIM,2168.6,2024-02-19 05:30:00,2190.0,2102.2,2024-02,2107.45,1167037,2024-02-19,2024-02
ICICIBANK,1043.75,2024-02-19 05:30:00,1046.0,1023.35,2024-02,1023.35,9388255,2024-02-19,2024-02
ADANIENT,3258.8,2024-02-19 05:30:00,3308.6,3235.8,2024-02,3240.0,1779444,2024-02-19,2024-02
ADANIPORTS,1307.0,2024-02-19 05:30:00,1327.0,1302.15,2024-02,1313.4,2700240,2024-02-19,2024-02
BEL,188.75,2024-02-19 05:30:00,192.5,188.3,2024-02,189.95,25343215,2024-02-19,2024-02
BAJAJFINSV,1620.15,2024-02-19 05:30:00,1625.0,1572.0,2024-02,1576.0,1162373,2024-02-19,2024-02
EICHERMOT,3902.85,2024-02-19 05:30:00,3954.7,3894.75,2024-02,3934.95,267834,2024-02-19,2024-02
COALINDIA,461.0,2024-02-19 05:30:00,487.45,455.45,2024-02,482.8,19798448,2024-02-19,2024-02
MARUTI,11483.35,2024-02-19 05:30:00,11613.05,11333.05,2024-02,11380.4,581383,2024-02-19,2024-02
INDUSINDBK,1483.6,2024-02-19 05:30:00,1502.8,1477.0,2024-02,1499.9,1209609,2024-02-19,2024-02
ASIANPAINT,2998.1,2024-02-19 05:30:00,3018.7,2987.5,2024-02,3007.9,560700,2024-02-19,2024-02
TATASTEEL,141.95,2024-02-19 05:30:00,143.35,141.35,2024-02,142.95,16973568,2024-02-19,2024-02
HDFCLIFE,585.2,2024-02-19 05:30:00,594.3,584.4,2024-02,594.3,2785107,2024-02-19,2024-02
DRREDDY,1283.43,2024-02-19 05:30:00,1290.79,1263.0,2024-02,1263.43,1393520,2024-02-19,2024-02
SUNPHARMA,1530.1,2024-02-19 05:30:00,1532.75,1507.4,2024-02,1514.85,777823,2024-02-19,2024-02
KOTAKBANK,1731.4,2024-02-19 05:30:00,1744.0,1726.15,2024-02,1744.0,4447954,2024-02-19,2024-02
SHRIRAMFIN,2439.9,2024-02-19 05:30:00,2461.95,2416.55,2024-02,2449.4,690282,2024-02-19,2024-02
NESTLEIND,2513.25,2024-02-19 05:30:00,2525.5,2481.4,2024-02,2495.0,477520,2024-02-19,2024-02
ONGC,274.65,2024-02-19 05:30:00,279.05,272.4,2024-02,274.7,15322964,2024-02-19,2024-02
CIPLA,1470.35,2024-02-19 05:30:00,1473.6,1438.95,2024-02,1444.95,888909,2024-02-19,2024-02
BPCL,326.27,2024-02-19 05:30:00,333.35,325.43,2024-02,329.95,24997270,2024-02-19,2024-02
BRITANNIA,4925.25,2024-02-19 05:30:00,4948.55,4886.65,2024-02,4919.95,182521,2024-02-19,2024-02
SBILIFE,1488.85,2024-02-19 05:30:00,1522.0,1486.0,2024-02,1517.1,1163429,2024-02-19,2024-02
HINDALCO,512.3,2024-02-19 05:30:00,518.9,511.8,2024-02,518.75,5580597,2024-02-19,2024-02
HEROMOTOCO,4852.6,2024-02-19 05:30:00,4944.0,4843.85,2024-02,4928.95,524294,2024-02-19,2024-02
AXISBANK,1062.95,2024-02-19 05:30:00,1070.0,1060.1,2024-02,1069.0,7562645,2024-02-19,2024-02
HDFCBANK,1417.1,2024-02-19 05:30:00,1429.0,1415.2,2024-02,1429.0,17225878,2024-02-19,2024-02
BAJAJ-AUTO,8509.7,2024-02-19 05:30:00,8650.0,8361.1,2024-02,8400.0,1044959,2024-02-19,2024-02
