Ticker,close,date,high,low,month,open,volume,Date,Month
SHRIRAMFIN,2013.55,2023-11-03 05:30:00,2027.95,1952.05,2023-11,1962.5,1864454,2023-11-03,2023-11
NESTLEIND,2399.91,2023-11-03 05:30:00,2420.0,2397.69,2023-11,2414.29,477140,2023-11-03,2023-11
ONGC,190.0,2023-11-03 05:30:00,190.65,185.8,2023-11,186.65,7464912,2023-11-03,2023-11
CIPLA,1206.35,2023-11-03 05:30:00,1219.75,1204.0,2023-11,1215.0,772013,2023-11-03,2023-11
BPCL,180.75,2023-11-03 05:30:00,181.85,180.1,2023-11,180.58,5627900,2023-11-03,2023-11
BRITANNIA,4539.55,2023-11-03 05:30:00,4582.4,4524.15,2023-11,4528.0,335012,2023-11-03,2023-11
SBILIFE,1329.35,2023-11-03 05:30:00,1349.95,1326.1,2023-11,1344.8,690163,2023-11-03,2023-11
HINDALCO,475.2,2023-11-03 05:30:00,481.45,474.25,2023-11,478.95,3274345,2023-11-03,2023-11
HEROMOTOCO,3089.4,2023-11-03 05:30:00,3110.2,3072.05,2023-11,3085.0,411691,2023-11-03,2023-11
AXISBANK,988.85,2023-11-03 05:30:00,991.4,981.5,2023-11,986.0,4268048,2023-11-03,2023-11
HDFCBANK,1483.75,2023-11-03 05:30:00,1491.4,1481.65,2023-11,1488.0,9047670,2023-11-03,2023-11
BAJAJ-AUTO,5368.95,2023-11-03 05:30:00,5377.05,5316.6,2023-11,5357.0,448715,2023-11-03,2023-11
