Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,783.95,2024-03-05 05:30:00,786.95,769.1,2024-03,769.5,18088847,2024-03-05,2024-03
BAJFINANCE,6324.25,2024-03-05 05:30:00,6636.25,6272.0,2024-03,6602.45,1717558,2024-03-05,2024-03
TITAN,3750.75,2024-03-05 05:30:00,3759.15,3708.0,2024-03,3748.0,733660,2024-03-05,2024-03
ITC,406.15,2024-03-05 05:30:00,411.4,403.95,2024-03,409.65,9733507,2024-03-05,2024-03
TCS,4012.1,2024-03-05 05:30:00,4064.0,3980.0,2024-03,4062.0,2070859,2024-03-05,2024-03
LT,3612.6,2024-03-05 05:30:00,3644.45,3590.3,2024-03,3631.2,1981370,2024-03-05,2024-03
TATACONSUM,1185.86,2024-03-05 05:30:00,1197.02,1181.32,2024-03,1192.03,857269,2024-03-05,2024-03
RELIANCE,1500.2,2024-03-05 05:30:00,1507.4,1486.05,2024-03,1505.78,7107668,2024-03-05,2024-03
HCLTECH,1619.35,2024-03-05 05:30:00,1629.95,1607.05,2024-03,1624.0,3339546,2024-03-05,2024-03
JSWSTEEL,819.3,2024-03-05 05:30:00,826.65,811.0,2024-03,825.1,2630517,2024-03-05,2024-03
ULTRACEMCO,9838.35,2024-03-05 05:30:00,10030.9,9830.0,2024-03,9978.4,310715,2024-03-05,2024-03
POWERGRID,295.0,2024-03-05 05:30:00,295.45,289.75,2024-03,292.05,13220556,2024-03-05,2024-03
INFY,1606.5,2024-03-05 05:30:00,1637.35,1602.0,2024-03,1634.0,4596579,2024-03-05,2024-03
TRENT,3852.3,2024-03-05 05:30:00,3935.85,3845.05,2024-03,3929.5,549270,2024-03-05,2024-03
BHARTIARTL,1168.9,2024-03-05 05:30:00,1179.75,1133.05,2024-03,1133.05,5375008,2024-03-05,2024-03
TATAMOTORS,1021.9,2024-03-05 05:30:00,1065.6,1005.35,2024-03,1027.0,59811033,2024-03-05,2024-03
WIPRO,513.3,2024-03-05 05:30:00,520.5,510.65,2024-03,517.75,5260774,2024-03-05,2024-03
TECHM,1272.5,2024-03-05 05:30:00,1279.9,1259.1,2024-03,1274.9,1420379,2024-03-05,2024-03
NTPC,358.25,2024-03-05 05:30:00,359.95,353.55,2024-03,354.9,15918221,2024-03-05,2024-03
HINDUNILVR,2399.85,2024-03-05 05:30:00,2420.0,2391.1,2024-03,2405.0,1587199,2024-03-05,2024-03
APOLLOHOSP,6061.1,2024-03-05 05:30:00,6103.5,5976.2,2024-03,6035.05,724456,2024-03-05,2024-03
M&M,1939.25,2024-03-05 05:30:00,1968.0,1923.05,2024-03,1925.0,2208384,2024-03-05,2024-03
GRASIM,2231.5,2024-03-05 05:30:00,2251.9,2220.45,2024-03,2230.1,401260,2024-03-05,2024-03
ICICIBANK,1088.05,2024-03-05 05:30:00,1099.5,1076.5,2024-03,1086.2,9222544,2024-03-05,2024-03
ADANIENT,3310.2,2024-03-05 05:30:00,3334.0,3295.05,2024-03,3325.3,1190416,2024-03-05,2024-03
ADANIPORTS,1338.3,2024-03-05 05:30:00,1354.95,1334.0,2024-03,1344.05,1815438,2024-03-05,2024-03
BEL,210.75,2024-03-05 05:30:00,213.75,209.85,2024-03,211.0,24964592,2024-03-05,2024-03
BAJAJFINSV,1550.5,2024-03-05 05:30:00,1636.6,1541.15,2024-03,1630.0,2343463,2024-03-05,2024-03
EICHERMOT,3791.9,2024-03-05 05:30:00,3801.95,3742.55,2024-03,3751.45,591293,2024-03-05,2024-03
COALINDIA,460.65,2024-03-05 05:30:00,461.75,453.55,2024-03,456.0,9605493,2024-03-05,2024-03
MARUTI,11670.6,2024-03-05 05:30:00,11730.0,11561.8,2024-03,11596.05,320702,2024-03-05,2024-03
INDUSINDBK,1542.45,2024-03-05 05:30:00,1547.0,1524.0,2024-03,1529.65,2694157,2024-03-05,2024-03
ASIANPAINT,2820.4,2024-03-05 05:30:00,2834.85,2805.0,2024-03,2834.0,736381,2024-03-05,2024-03
TATASTEEL,151.85,2024-03-05 05:30:00,154.0,150.75,2024-03,153.2,37165490,2024-03-05,2024-03
HDFCLIFE,607.7,2024-03-05 05:30:00,615.6,603.75,2024-03,611.8,4342310,2024-03-05,2024-03
DRREDDY,1260.66,2024-03-05 05:30:00,1268.43,1249.4,2024-03,1266.98,1040180,2024-03-05,2024-03
SUNPHARMA,1574.2,2024-03-05 05:30:00,1576.4,1535.4,2024-03,1553.8,1408172,2024-03-05,2024-03
KOTAKBANK,1715.7,2024-03-05 05:30:00,1727.2,1708.95,2024-03,1726.9,3122194,2024-03-05,2024-03
SHRIRAMFIN,2431.5,2024-03-05 05:30:00,2455.85,2411.0,2024-03,2411.0,1238034,2024-03-05,2024-03
NESTLEIND,2538.65,2024-03-05 05:30:00,2595.2,2532.0,2024-03,2590.0,339302,2024-03-05,2024-03
ONGC,283.75,2024-03-05 05:30:00,284.95,276.65,2024-03,280.0,18544484,2024-03-05,2024-03
CIPLA,1473.45,2024-03-05 05:30:00,1479.7,1452.8,2024-03,1465.15,1306046,2024-03-05,2024-03
BPCL,322.55,2024-03-05 05:30:00,324.75,316.05,2024-03,320.52,12317936,2024-03-05,2024-03
BRITANNIA,4825.65,2024-03-05 05:30:00,4867.45,4811.0,2024-03,4839.05,156956,2024-03-05,2024-03
SBILIFE,1491.25,2024-03-05 05:30:00,1525.0,1487.95,2024-03,1525.0,1476872,2024-03-05,2024-03
HINDALCO,522.1,2024-03-05 05:30:00,528.3,520.2,2024-03,524.0,5729926,2024-03-05,2024-03
HEROMOTOCO,4590.0,2024-03-05 05:30:00,4644.75,4571.85,2024-03,4611.65,442519,2024-03-05,2024-03
