Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1142.15,2023-11-12 05:30:00,1147.15,1140.0,2023-11,1146.0,86328,2023-11-12,2023-11
NTPC,244.55,2023-11-12 05:30:00,246.35,243.0,2023-11,245.95,2515164,2023-11-12,2023-11
HINDUNILVR,2491.55,2023-11-12 05:30:00,2499.0,2486.0,2023-11,2494.05,82500,2023-11-12,2023-11
APOLLOHOSP,5275.55,2023-11-12 05:30:00,5300.0,5265.0,2023-11,5300.0,18707,2023-11-12,2023-11
M&M,1526.25,2023-11-12 05:30:00,1540.0,1523.35,2023-11,1540.0,340544,2023-11-12,2023-11
GRASIM,1938.39,2023-11-12 05:30:00,1942.18,1934.06,2023-11,1942.18,51126,2023-11-12,2023-11
ICICIBANK,942.35,2023-11-12 05:30:00,943.2,939.6,2023-11,942.0,1561479,2023-11-12,2023-11
ADANIENT,2211.35,2023-11-12 05:30:00,2226.0,2205.1,2023-11,2219.7,148320,2023-11-12,2023-11
ADANIPORTS,812.25,2023-11-12 05:30:00,816.7,811.0,2023-11,816.7,265239,2023-11-12,2023-11
BEL,139.6,2023-11-12 05:30:00,140.3,139.3,2023-11,139.95,1362464,2023-11-12,2023-11
BAJAJFINSV,1594.6,2023-11-12 05:30:00,1607.0,1588.4,2023-11,1606.0,148384,2023-11-12,2023-11
EICHERMOT,3579.3,2023-11-12 05:30:00,3611.55,3570.0,2023-11,3590.0,113586,2023-11-12,2023-11
COALINDIA,331.8,2023-11-12 05:30:00,336.7,328.25,2023-11,330.0,10263484,2023-11-12,2023-11
MARUTI,10431.4,2023-11-12 05:30:00,10495.0,10415.2,2023-11,10450.0,27259,2023-11-12,2023-11
INDUSINDBK,1502.1,2023-11-12 05:30:00,1507.9,1495.4,2023-11,1503.55,145114,2023-11-12,2023-11
ASIANPAINT,3098.15,2023-11-12 05:30:00,3100.0,3090.0,2023-11,3099.95,85178,2023-11-12,2023-11
TATASTEEL,120.85,2023-11-12 05:30:00,121.6,120.6,2023-11,121.6,3984034,2023-11-12,2023-11
HDFCLIFE,626.9,2023-11-12 05:30:00,629.9,624.55,2023-11,629.0,190819,2023-11-12,2023-11
DRREDDY,1089.95,2023-11-12 05:30:00,1091.54,1087.0,2023-11,1090.0,100560,2023-11-12,2023-11
SUNPHARMA,1180.6,2023-11-12 05:30:00,1187.0,1177.3,2023-11,1181.5,127953,2023-11-12,2023-11
KOTAKBANK,1752.5,2023-11-12 05:30:00,1755.9,1747.0,2023-11,1752.0,200366,2023-11-12,2023-11
SHRIRAMFIN,1963.25,2023-11-12 05:30:00,1969.7,1957.1,2023-11,1958.5,46003,2023-11-12,2023-11
NESTLEIND,2428.33,2023-11-12 05:30:00,2434.8,2414.1,2023-11,2434.0,63580,2023-11-12,2023-11
ONGC,196.75,2023-11-12 05:30:00,198.8,195.9,2023-11,198.8,2988611,2023-11-12,2023-11
CIPLA,1243.95,2023-11-12 05:30:00,1248.9,1238.0,2023-11,1246.0,119172,2023-11-12,2023-11
BPCL,192.05,2023-11-12 05:30:00,194.0,191.58,2023-11,192.5,776810,2023-11-12,2023-11
BRITANNIA,4676.6,2023-11-12 05:30:00,4699.0,4660.05,2023-11,4694.65,23883,2023-11-12,2023-11
SBILIFE,1358.85,2023-11-12 05:30:00,1370.5,1353.1,2023-11,1364.5,67960,2023-11-12,2023-11
HINDALCO,482.45,2023-11-12 05:30:00,486.0,480.65,2023-11,485.0,302230,2023-11-12,2023-11
HEROMOTOCO,3115.2,2023-11-12 05:30:00,3140.0,3110.1,2023-11,3140.0,40616,2023-11-12,2023-11
AXISBANK,1029.95,2023-11-12 05:30:00,1033.9,1026.25,2023-11,1033.9,461834,2023-11-12,2023-11
HDFCBANK,1500.0,2023-11-12 05:30:00,1502.0,1496.15,2023-11,1500.0,1975463,2023-11-12,2023-11
BAJAJ-AUTO,5442.55,2023-11-12 05:30:00,5455.0,5358.6,2023-11,5425.0,29055,2023-11-12,2023-11
