Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,636.75,2023-12-22 05:30:00,649.4,635.15,2023-12,644.75,14998068,2023-12-22,2023-12
BAJFINANCE,7295.3,2023-12-22 05:30:00,7440.0,7243.0,2023-12,7418.95,1129485,2023-12-22,2023-12
TITAN,3627.35,2023-12-22 05:30:00,3638.45,3560.55,2023-12,3580.0,777099,2023-12-22,2023-12
ITC,455.2,2023-12-22 05:30:00,455.9,450.55,2023-12,453.0,11026317,2023-12-22,2023-12
TCS,3824.0,2023-12-22 05:30:00,3845.95,3762.0,2023-12,3800.0,2413058,2023-12-22,2023-12
LT,3477.95,2023-12-22 05:30:00,3496.0,3408.6,2023-12,3424.0,1681707,2023-12-22,2023-12
TATACONSUM,980.61,2023-12-22 05:30:00,986.04,967.62,2023-12,973.89,1473138,2023-12-22,2023-12
RELIANCE,1282.53,2023-12-22 05:30:00,1290.45,1273.83,2023-12,1279.8,16541784,2023-12-22,2023-12
HCLTECH,1462.7,2023-12-22 05:30:00,1467.35,1423.0,2023-12,1431.0,2303438,2023-12-22,2023-12
JSWSTEEL,855.3,2023-12-22 05:30:00,857.55,843.1,2023-12,845.0,1846933,2023-12-22,2023-12
ULTRACEMCO,9969.0,2023-12-22 05:30:00,9999.0,9902.0,2023-12,9987.0,226940,2023-12-22,2023-12
POWERGRID,231.75,2023-12-22 05:30:00,234.2,230.5,2023-12,233.0,9735375,2023-12-22,2023-12
INFY,1562.9,2023-12-22 05:30:00,1566.0,1523.0,2023-12,1534.95,6741060,2023-12-22,2023-12
TRENT,2965.5,2023-12-22 05:30:00,2981.95,2928.35,2023-12,2978.8,518707,2023-12-22,2023-12
BHARTIARTL,989.55,2023-12-22 05:30:00,998.95,975.55,2023-12,981.9,4605120,2023-12-22,2023-12
TATAMOTORS,724.7,2023-12-22 05:30:00,731.0,712.0,2023-12,716.8,12062238,2023-12-22,2023-12
WIPRO,462.65,2023-12-22 05:30:00,466.3,434.0,2023-12,435.3,23040407,2023-12-22,2023-12
TECHM,1275.15,2023-12-22 05:30:00,1280.9,1242.5,2023-12,1260.0,2297352,2023-12-22,2023-12
NTPC,302.8,2023-12-22 05:30:00,308.95,299.6,2023-12,304.0,15207726,2023-12-22,2023-12
HINDUNILVR,2575.6,2023-12-22 05:30:00,2579.75,2546.8,2023-12,2559.2,1174984,2023-12-22,2023-12
APOLLOHOSP,5541.4,2023-12-22 05:30:00,5549.0,5462.7,2023-12,5510.0,220537,2023-12-22,2023-12
M&M,1634.25,2023-12-22 05:30:00,1652.0,1622.75,2023-12,1630.0,2751274,2023-12-22,2023-12
GRASIM,2038.1,2023-12-22 05:30:00,2088.3,2026.84,2023-12,2080.73,998065,2023-12-22,2023-12
ICICIBANK,994.3,2023-12-22 05:30:00,1009.55,991.6,2023-12,1002.95,20881976,2023-12-22,2023-12
ADANIENT,2808.35,2023-12-22 05:30:00,2847.6,2791.4,2023-12,2815.95,1513956,2023-12-22,2023-12
ADANIPORTS,1027.5,2023-12-22 05:30:00,1050.95,1019.0,2023-12,1034.0,5252106,2023-12-22,2023-12
BEL,174.8,2023-12-22 05:30:00,175.25,169.4,2023-12,171.95,19640046,2023-12-22,2023-12
BAJAJFINSV,1672.05,2023-12-22 05:30:00,1690.0,1663.6,2023-12,1669.0,1279614,2023-12-22,2023-12
EICHERMOT,4006.05,2023-12-22 05:30:00,4016.95,3948.2,2023-12,3983.0,309907,2023-12-22,2023-12
