Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,801.9,2024-05-07 05:30:00,814.65,793.2,2024-05,812.0,16725013,2024-05-07,2024-05
BAJFINANCE,6872.55,2024-05-07 05:30:00,6943.1,6788.0,2024-05,6889.95,1298126,2024-05-07,2024-05
TITAN,3270.9,2024-05-07 05:30:00,3332.0,3227.0,2024-05,3330.0,3111444,2024-05-07,2024-05
ITC,440.35,2024-05-07 05:30:00,446.0,435.2,2024-05,436.9,25968921,2024-05-07,2024-05
TCS,3978.95,2024-05-07 05:30:00,3988.0,3913.5,2024-05,3930.8,2062112,2024-05-07,2024-05
LT,3427.75,2024-05-07 05:30:00,3496.0,3425.0,2024-05,3479.4,3376013,2024-05-07,2024-05
TATACONSUM,1085.9,2024-05-07 05:30:00,1107.78,1076.72,2024-05,1081.61,2582442,2024-05-07,2024-05
RELIANCE,1401.48,2024-05-07 05:30:00,1420.75,1392.0,2024-05,1415.98,14517472,2024-05-07,2024-05
HCLTECH,1330.95,2024-05-07 05:30:00,1348.9,1326.15,2024-05,1347.95,5096525,2024-05-07,2024-05
JSWSTEEL,857.35,2024-05-07 05:30:00,881.05,845.75,2024-05,880.65,2369111,2024-05-07,2024-05
ULTRACEMCO,9682.4,2024-05-07 05:30:00,9948.0,9630.0,2024-05,9799.0,214305,2024-05-07,2024-05
POWERGRID,295.25,2024-05-07 05:30:00,308.3,294.5,2024-05,307.0,13857464,2024-05-07,2024-05
INFY,1440.95,2024-05-07 05:30:00,1443.35,1415.6,2024-05,1424.95,6080661,2024-05-07,2024-05
TRENT,4503.95,2024-05-07 05:30:00,4558.0,4416.9,2024-05,4532.0,982212,2024-05-07,2024-05
BHARTIARTL,1286.15,2024-05-07 05:30:00,1294.45,1271.0,2024-05,1286.35,5767030,2024-05-07,2024-05
TATAMOTORS,988.55,2024-05-07 05:30:00,1017.95,982.05,2024-05,1016.2,8877426,2024-05-07,2024-05
WIPRO,463.9,2024-05-07 05:30:00,465.35,454.0,2024-05,461.8,4639264,2024-05-07,2024-05
TECHM,1292.45,2024-05-07 05:30:00,1294.8,1256.9,2024-05,1268.0,2350444,2024-05-07,2024-05
NTPC,349.15,2024-05-07 05:30:00,358.45,346.85,2024-05,358.25,10028071,2024-05-07,2024-05
HINDUNILVR,2379.4,2024-05-07 05:30:00,2389.6,2259.0,2024-05,2266.0,8277810,2024-05-07,2024-05
APOLLOHOSP,5900.25,2024-05-07 05:30:00,6080.0,5856.4,2024-05,6080.0,455928,2024-05-07,2024-05
M&M,2191.5,2024-05-07 05:30:00,2236.9,2164.85,2024-05,2236.0,1727823,2024-05-07,2024-05
GRASIM,2421.0,2024-05-07 05:30:00,2468.7,2403.1,2024-05,2460.0,438590,2024-05-07,2024-05
ICICIBANK,1131.9,2024-05-07 05:30:00,1152.75,1126.3,2024-05,1147.95,15097728,2024-05-07,2024-05
ADANIENT,2835.95,2024-05-07 05:30:00,2905.35,2822.0,2024-05,2889.95,1262311,2024-05-07,2024-05
ADANIPORTS,1287.65,2024-05-07 05:30:00,1301.15,1265.0,2024-05,1291.1,3474340,2024-05-07,2024-05
BEL,227.4,2024-05-07 05:30:00,235.8,225.45,2024-05,232.5,26418769,2024-05-07,2024-05
BAJAJFINSV,1615.15,2024-05-07 05:30:00,1625.0,1593.0,2024-05,1621.0,1348125,2024-05-07,2024-05
EICHERMOT,4622.4,2024-05-07 05:30:00,4655.0,4570.0,2024-05,4605.0,505027,2024-05-07,2024-05
COALINDIA,456.0,2024-05-07 05:30:00,469.5,452.85,2024-05,463.0,13728379,2024-05-07,2024-05
MARUTI,12364.05,2024-05-07 05:30:00,12508.5,12239.0,2024-05,12472.4,604375,2024-05-07,2024-05
INDUSINDBK,1452.55,2024-05-07 05:30:00,1502.65,1448.0,2024-05,1497.5,1884596,2024-05-07,2024-05
ASIANPAINT,2913.0,2024-05-07 05:30:00,2967.95,2904.0,2024-05,2947.0,629534,2024-05-07,2024-05
TATASTEEL,164.25,2024-05-07 05:30:00,167.95,162.3,2024-05,167.95,43611824,2024-05-07,2024-05
HDFCLIFE,552.35,2024-05-07 05:30:00,561.95,549.6,2024-05,559.5,7783593,2024-05-07,2024-05
DRREDDY,1251.52,2024-05-07 05:30:00,1270.0,1240.0,2024-05,1265.98,1586770,2024-05-07,2024-05
SUNPHARMA,1515.35,2024-05-07 05:30:00,1543.15,1510.1,2024-05,1535.95,1532550,2024-05-07,2024-05
KOTAKBANK,1643.9,2024-05-07 05:30:00,1647.35,1618.0,2024-05,1628.7,9866785,2024-05-07,2024-05
SHRIRAMFIN,2485.8,2024-05-07 05:30:00,2565.0,2441.65,2024-05,2547.55,1565174,2024-05-07,2024-05
NESTLEIND,2508.65,2024-05-07 05:30:00,2528.35,2459.55,2024-05,2469.0,1073459,2024-05-07,2024-05
ONGC,273.6,2024-05-07 05:30:00,285.0,272.0,2024-05,283.9,13179001,2024-05-07,2024-05
CIPLA,1387.2,2024-05-07 05:30:00,1428.85,1377.75,2024-05,1423.4,1085239,2024-05-07,2024-05
BPCL,302.15,2024-05-07 05:30:00,314.23,301.0,2024-05,311.25,19902238,2024-05-07,2024-05
BRITANNIA,5173.85,2024-05-07 05:30:00,5219.9,5048.8,2024-05,5057.95,1156073,2024-05-07,2024-05
SBILIFE,1450.15,2024-05-07 05:30:00,1458.9,1431.55,2024-05,1440.9,1800920,2024-05-07,2024-05
HINDALCO,620.2,2024-05-07 05:30:00,646.9,611.75,2024-05,646.9,10787196,2024-05-07,2024-05
HEROMOTOCO,4476.75,2024-05-07 05:30:00,4534.45,4432.2,2024-05,4528.95,456294,2024-05-07,2024-05
AXISBANK,1127.7,2024-05-07 05:30:00,1148.8,1124.05,2024-05,1146.05,7115509,2024-05-07,2024-05
HDFCBANK,1506.15,2024-05-07 05:30:00,1524.05,1504.15,2024-05,1521.95,14240301,2024-05-07,2024-05
BAJAJ-AUTO,8677.9,2024-05-07 05:30:00,9074.95,8642.55,2024-05,9055.15,588285,2024-05-07,2024-05
