Ticker,close,date,high,low,month,open,volume,Date,Month
GRASIM,2760.95,2024-10-18 05:30:00,2766.0,2674.65,2024-10,2700.0,345996,2024-10-18,2024-10
ICICIBANK,1264.5,2024-10-18 05:30:00,1268.9,1225.25,2024-10,1227.95,11018126,2024-10-18,2024-10
ADANIENT,3002.0,2024-10-18 05:30:00,3031.7,2968.1,2024-10,2990.0,796339,2024-10-18,2024-10
ADANIPORTS,1405.6,2024-10-18 05:30:00,1410.55,1376.0,2024-10,1389.0,1290065,2024-10-18,2024-10
BEL,287.15,2024-10-18 05:30:00,287.8,277.8,2024-10,282.9,10095514,2024-10-18,2024-10
BAJAJFINSV,1819.9,2024-10-18 05:30:00,1833.3,1793.0,2024-10,1815.0,990257,2024-10-18,2024-10
EICHERMOT,4765.65,2024-10-18 05:30:00,4799.9,4612.05,2024-10,4613.9,778795,2024-10-18,2024-10
COALINDIA,492.2,2024-10-18 05:30:00,493.75,483.35,2024-10,488.0,4573163,2024-10-18,2024-10
MARUTI,12105.1,2024-10-18 05:30:00,12141.25,11844.45,2024-10,12070.0,506871,2024-10-18,2024-10
INDUSINDBK,1347.25,2024-10-18 05:30:00,1354.95,1331.0,2024-10,1345.0,3676670,2024-10-18,2024-10
ASIANPAINT,2992.15,2024-10-18 05:30:00,3069.0,2980.6,2024-10,3057.0,899318,2024-10-18,2024-10
TATASTEEL,155.39,2024-10-18 05:30:00,156.2,151.1,2024-10,152.4,34750795,2024-10-18,2024-10
HDFCLIFE,742.45,2024-10-18 05:30:00,744.0,720.1,2024-10,726.0,3703858,2024-10-18,2024-10
DRREDDY,1348.22,2024-10-18 05:30:00,1354.8,1332.48,2024-10,1340.81,1143115,2024-10-18,2024-10
SUNPHARMA,1910.35,2024-10-18 05:30:00,1917.9,1872.7,2024-10,1900.0,1203693,2024-10-18,2024-10
KOTAKBANK,1871.05,2024-10-18 05:30:00,1878.5,1848.0,2024-10,1868.0,3834767,2024-10-18,2024-10
SHRIRAMFIN,3344.65,2024-10-18 05:30:00,3373.9,3145.75,2024-10,3187.75,1876041,2024-10-18,2024-10
NESTLEIND,2350.25,2024-10-18 05:30:00,2383.65,2326.1,2024-10,2380.0,1639185,2024-10-18,2024-10
ONGC,283.3,2024-10-18 05:30:00,284.5,279.2,2024-10,282.0,14028398,2024-10-18,2024-10
CIPLA,1551.7,2024-10-18 05:30:00,1562.05,1536.35,2024-10,1549.05,1879293,2024-10-18,2024-10
BPCL,342.5,2024-10-18 05:30:00,343.9,334.3,2024-10,342.7,7328694,2024-10-18,2024-10
BRITANNIA,5887.2,2024-10-18 05:30:00,5998.0,5870.0,2024-10,5984.95,354901,2024-10-18,2024-10
SBILIFE,1706.05,2024-10-18 05:30:00,1717.45,1680.6,2024-10,1706.0,2045293,2024-10-18,2024-10
HINDALCO,753.5,2024-10-18 05:30:00,756.45,725.05,2024-10,734.8,5474367,2024-10-18,2024-10
HEROMOTOCO,5216.2,2024-10-18 05:30:00,5288.65,5146.05,2024-10,5217.45,427617,2024-10-18,2024-10
AXISBANK,1196.85,2024-10-18 05:30:00,1203.85,1156.05,2024-10,1158.0,20829666,2024-10-18,2024-10
HDFCBANK,1681.85,2024-10-18 05:30:00,1691.0,1654.1,2024-10,1663.1,12404862,2024-10-18,2024-10
BAJAJ-AUTO,10063.95,2024-10-18 05:30:00,10149.1,9841.1,2024-10,10049.55,1543331,2024-10-18,2024-10
