Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,824.3,2024-08-09 05:30:00,829.95,809.55,2024-08,816.0,15320885,2024-08-09,2024-08
BAJFINANCE,6618.2,2024-08-09 05:30:00,6700.0,6591.0,2024-08,6700.0,699490,2024-08-09,2024-08
TITAN,3331.7,2024-08-09 05:30:00,3350.0,3285.1,2024-08,3350.0,1019809,2024-08-09,2024-08
ITC,495.9,2024-08-09 05:30:00,498.0,493.1,2024-08,498.0,9201793,2024-08-09,2024-08
TCS,4228.75,2024-08-09 05:30:00,4253.65,4205.55,2024-08,4217.0,1302536,2024-08-09,2024-08
LT,3592.05,2024-08-09 05:30:00,3605.55,3575.7,2024-08,3600.0,848232,2024-08-09,2024-08
TATACONSUM,1186.15,2024-08-09 05:30:00,1188.9,1180.0,2024-08,1188.9,489864,2024-08-09,2024-08
RELIANCE,1474.3,2024-08-09 05:30:00,1476.5,1456.0,2024-08,1460.0,6249776,2024-08-09,2024-08
HCLTECH,1589.95,2024-08-09 05:30:00,1602.0,1575.85,2024-08,1584.9,2021762,2024-08-09,2024-08
JSWSTEEL,905.1,2024-08-09 05:30:00,914.75,889.0,2024-08,896.05,1722454,2024-08-09,2024-08
ULTRACEMCO,11300.35,2024-08-09 05:30:00,11449.0,11231.05,2024-08,11449.0,189230,2024-08-09,2024-08
POWERGRID,346.0,2024-08-09 05:30:00,348.95,344.3,2024-08,347.9,8720610,2024-08-09,2024-08
INFY,1770.75,2024-08-09 05:30:00,1780.75,1756.0,2024-08,1771.25,4258524,2024-08-09,2024-08
TRENT,6275.35,2024-08-09 05:30:00,6373.85,5626.6,2024-08,5738.85,6877196,2024-08-09,2024-08
BHARTIARTL,1464.1,2024-08-09 05:30:00,1482.0,1457.3,2024-08,1465.0,3615910,2024-08-09,2024-08
TATAMOTORS,1068.1,2024-08-09 05:30:00,1082.95,1052.05,2024-08,1055.0,15443008,2024-08-09,2024-08
WIPRO,491.3,2024-08-09 05:30:00,496.45,489.65,2024-08,495.35,3032974,2024-08-09,2024-08
