Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,733.3,2024-03-27 05:30:00,745.85,730.2,2024-03,743.0,30088789,2024-03-27,2024-03
BAJFINANCE,7022.75,2024-03-27 05:30:00,7049.0,6905.0,2024-03,6945.75,1551275,2024-03-27,2024-03
TITAN,3759.4,2024-03-27 05:30:00,3784.9,3692.8,2024-03,3699.0,1315714,2024-03-27,2024-03
ITC,428.0,2024-03-27 05:30:00,428.9,426.45,2024-03,427.0,12227545,2024-03-27,2024-03
TCS,3840.9,2024-03-27 05:30:00,3895.0,3829.4,2024-03,3888.5,1968575,2024-03-27,2024-03
LT,3706.4,2024-03-27 05:30:00,3727.2,3670.1,2024-03,3683.0,2387693,2024-03-27,2024-03
TATACONSUM,1077.66,2024-03-27 05:30:00,1103.29,1070.79,2024-03,1101.66,1938849,2024-03-27,2024-03
RELIANCE,1492.85,2024-03-27 05:30:00,1500.0,1447.0,2024-03,1448.0,16326644,2024-03-27,2024-03
HCLTECH,1546.2,2024-03-27 05:30:00,1576.85,1540.0,2024-03,1569.0,2589697,2024-03-27,2024-03
JSWSTEEL,818.05,2024-03-27 05:30:00,832.4,815.4,2024-03,825.0,1884038,2024-03-27,2024-03
ULTRACEMCO,9623.45,2024-03-27 05:30:00,9708.0,9571.05,2024-03,9630.0,267937,2024-03-27,2024-03
POWERGRID,270.25,2024-03-27 05:30:00,272.8,269.2,2024-03,271.0,18094214,2024-03-27,2024-03
INFY,1483.85,2024-03-27 05:30:00,1499.0,1481.55,2024-03,1496.0,6857402,2024-03-27,2024-03
TRENT,3875.2,2024-03-27 05:30:00,3922.5,3867.0,2024-03,3882.5,524636,2024-03-27,2024-03
BHARTIARTL,1224.8,2024-03-27 05:30:00,1228.25,1210.55,2024-03,1210.55,5779169,2024-03-27,2024-03
TATAMOTORS,978.65,2024-03-27 05:30:00,995.0,976.7,2024-03,991.6,6640537,2024-03-27,2024-03
WIPRO,472.3,2024-03-27 05:30:00,480.95,471.25,2024-03,479.7,7160334,2024-03-27,2024-03
TECHM,1253.8,2024-03-27 05:30:00,1263.15,1246.55,2024-03,1258.0,2128854,2024-03-27,2024-03
NTPC,331.6,2024-03-27 05:30:00,334.1,326.3,2024-03,332.0,45209520,2024-03-27,2024-03
HINDUNILVR,2239.7,2024-03-27 05:30:00,2263.0,2236.0,2024-03,2250.0,2168861,2024-03-27,2024-03
APOLLOHOSP,6231.45,2024-03-27 05:30:00,6399.4,6220.0,2024-03,6355.0,603420,2024-03-27,2024-03
M&M,1881.15,2024-03-27 05:30:00,1899.9,1855.3,2024-03,1869.9,4196597,2024-03-27,2024-03
GRASIM,2207.35,2024-03-27 05:30:00,2251.95,2198.7,2024-03,2240.0,1033992,2024-03-27,2024-03
ICICIBANK,1083.75,2024-03-27 05:30:00,1092.5,1079.55,2024-03,1083.7,26907245,2024-03-27,2024-03
ADANIENT,3122.1,2024-03-27 05:30:00,3138.45,3106.25,2024-03,3115.0,900231,2024-03-27,2024-03
ADANIPORTS,1322.8,2024-03-27 05:30:00,1343.0,1312.1,2024-03,1315.0,4938400,2024-03-27,2024-03
BEL,199.45,2024-03-27 05:30:00,203.95,198.0,2024-03,200.0,37817130,2024-03-27,2024-03
BAJAJFINSV,1582.65,2024-03-27 05:30:00,1609.9,1578.2,2024-03,1590.0,1205575,2024-03-27,2024-03
EICHERMOT,3913.8,2024-03-27 05:30:00,3987.0,3905.8,2024-03,3934.8,510950,2024-03-27,2024-03
COALINDIA,429.45,2024-03-27 05:30:00,439.8,426.05,2024-03,439.8,17985246,2024-03-27,2024-03
MARUTI,12510.35,2024-03-27 05:30:00,12722.7,12285.7,2024-03,12290.0,878986,2024-03-27,2024-03
INDUSINDBK,1533.55,2024-03-27 05:30:00,1542.95,1514.45,2024-03,1519.0,8408702,2024-03-27,2024-03
ASIANPAINT,2830.5,2024-03-27 05:30:00,2842.85,2817.7,2024-03,2817.95,1156231,2024-03-27,2024-03
TATASTEEL,152.7,2024-03-27 05:30:00,154.1,152.0,2024-03,152.45,35328794,2024-03-27,2024-03
HDFCLIFE,626.35,2024-03-27 05:30:00,638.4,624.05,2024-03,627.5,13848953,2024-03-27,2024-03
DRREDDY,1208.82,2024-03-27 05:30:00,1230.2,1206.82,2024-03,1230.2,1452965,2024-03-27,2024-03
SUNPHARMA,1604.15,2024-03-27 05:30:00,1626.15,1592.1,2024-03,1602.0,2530169,2024-03-27,2024-03
KOTAKBANK,1775.6,2024-03-27 05:30:00,1779.8,1753.9,2024-03,1758.0,8231130,2024-03-27,2024-03
SHRIRAMFIN,2386.35,2024-03-27 05:30:00,2430.0,2345.0,2024-03,2410.0,15446440,2024-03-27,2024-03
NESTLEIND,2566.45,2024-03-27 05:30:00,2590.55,2551.75,2024-03,2586.1,900596,2024-03-27,2024-03
