Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,807.8,2024-05-06 05:30:00,836.0,803.0,2024-05,835.0,35283557,2024-05-06,2024-05
BAJFINANCE,6859.85,2024-05-06 05:30:00,7019.95,6845.0,2024-05,7007.95,1229988,2024-05-06,2024-05
TITAN,3280.15,2024-05-06 05:30:00,3488.8,3257.0,2024-05,3476.0,6891728,2024-05-06,2024-05
ITC,434.75,2024-05-06 05:30:00,440.45,433.35,2024-05,438.0,10355056,2024-05-06,2024-05
TCS,3921.05,2024-05-06 05:30:00,3939.95,3853.0,2024-05,3853.0,2053831,2024-05-06,2024-05
LT,3463.3,2024-05-06 05:30:00,3527.0,3441.1,2024-05,3522.8,2614667,2024-05-06,2024-05
TATACONSUM,1084.67,2024-05-06 05:30:00,1096.03,1076.67,2024-05,1091.43,1063090,2024-05-06,2024-05
RELIANCE,1419.53,2024-05-06 05:30:00,1440.0,1418.0,2024-05,1435.5,7394208,2024-05-06,2024-05
HCLTECH,1358.8,2024-05-06 05:30:00,1365.0,1348.5,2024-05,1358.0,2504082,2024-05-06,2024-05
JSWSTEEL,880.65,2024-05-06 05:30:00,893.0,874.35,2024-05,879.7,2556178,2024-05-06,2024-05
ULTRACEMCO,9776.9,2024-05-06 05:30:00,9929.0,9746.15,2024-05,9875.0,238521,2024-05-06,2024-05
POWERGRID,306.85,2024-05-06 05:30:00,310.8,303.1,2024-05,310.2,16855909,2024-05-06,2024-05
INFY,1425.9,2024-05-06 05:30:00,1445.7,1417.1,2024-05,1420.0,6445422,2024-05-06,2024-05
TRENT,4509.05,2024-05-06 05:30:00,4580.0,4480.25,2024-05,4555.0,735051,2024-05-06,2024-05
BHARTIARTL,1283.4,2024-05-06 05:30:00,1298.45,1273.2,2024-05,1275.0,5555467,2024-05-06,2024-05
TATAMOTORS,1016.2,2024-05-06 05:30:00,1019.8,1005.0,2024-05,1015.0,5724760,2024-05-06,2024-05
WIPRO,458.65,2024-05-06 05:30:00,462.6,456.0,2024-05,458.8,3459063,2024-05-06,2024-05
TECHM,1262.25,2024-05-06 05:30:00,1265.7,1245.1,2024-05,1258.0,1363667,2024-05-06,2024-05
NTPC,356.8,2024-05-06 05:30:00,368.85,354.4,2024-05,367.8,15319437,2024-05-06,2024-05
HINDUNILVR,2256.2,2024-05-06 05:30:00,2261.5,2212.0,2024-05,2225.0,1619256,2024-05-06,2024-05
APOLLOHOSP,6056.7,2024-05-06 05:30:00,6086.15,5986.2,2024-05,6050.0,419144,2024-05-06,2024-05
M&M,2224.95,2024-05-06 05:30:00,2240.0,2190.0,2024-05,2200.45,2111447,2024-05-06,2024-05
GRASIM,2453.3,2024-05-06 05:30:00,2489.75,2441.2,2024-05,2489.0,606833,2024-05-06,2024-05
ICICIBANK,1146.3,2024-05-06 05:30:00,1158.45,1138.1,2024-05,1141.55,14970524,2024-05-06,2024-05
ADANIENT,2874.65,2024-05-06 05:30:00,3000.2,2850.0,2024-05,2993.25,2377944,2024-05-06,2024-05
ADANIPORTS,1289.95,2024-05-06 05:30:00,1322.5,1257.0,2024-05,1322.5,4000668,2024-05-06,2024-05
BEL,231.85,2024-05-06 05:30:00,235.85,230.0,2024-05,235.1,32422021,2024-05-06,2024-05
BAJAJFINSV,1611.35,2024-05-06 05:30:00,1637.9,1607.05,2024-05,1637.9,725360,2024-05-06,2024-05
EICHERMOT,4599.0,2024-05-06 05:30:00,4668.8,4581.25,2024-05,4613.0,716536,2024-05-06,2024-05
COALINDIA,460.6,2024-05-06 05:30:00,481.45,444.05,2024-05,479.0,36408390,2024-05-06,2024-05
MARUTI,12439.3,2024-05-06 05:30:00,12646.4,12372.5,2024-05,12550.0,342231,2024-05-06,2024-05
INDUSINDBK,1497.5,2024-05-06 05:30:00,1510.0,1482.05,2024-05,1495.7,2600170,2024-05-06,2024-05
ASIANPAINT,2932.15,2024-05-06 05:30:00,2959.0,2911.2,2024-05,2950.0,768806,2024-05-06,2024-05
TATASTEEL,167.6,2024-05-06 05:30:00,168.65,164.7,2024-05,167.95,37621296,2024-05-06,2024-05
HDFCLIFE,555.05,2024-05-06 05:30:00,569.9,550.2,2024-05,569.9,8759027,2024-05-06,2024-05
DRREDDY,1258.69,2024-05-06 05:30:00,1276.0,1249.27,2024-05,1275.94,2263770,2024-05-06,2024-05
SUNPHARMA,1529.15,2024-05-06 05:30:00,1534.0,1508.75,2024-05,1518.0,1240626,2024-05-06,2024-05
KOTAKBANK,1624.3,2024-05-06 05:30:00,1633.0,1594.0,2024-05,1605.0,21608211,2024-05-06,2024-05
SHRIRAMFIN,2547.55,2024-05-06 05:30:00,2608.95,2498.85,2024-05,2600.0,865357,2024-05-06,2024-05
NESTLEIND,2457.4,2024-05-06 05:30:00,2479.95,2446.95,2024-05,2474.4,715996,2024-05-06,2024-05
ONGC,282.15,2024-05-06 05:30:00,288.75,275.25,2024-05,288.7,15491865,2024-05-06,2024-05
CIPLA,1423.4,2024-05-06 05:30:00,1431.85,1405.05,2024-05,1431.0,929301,2024-05-06,2024-05
BPCL,305.13,2024-05-06 05:30:00,317.6,303.08,2024-05,317.5,9472036,2024-05-06,2024-05
BRITANNIA,5061.6,2024-05-06 05:30:00,5205.45,4802.2,2024-05,4818.95,2837757,2024-05-06,2024-05
SBILIFE,1440.6,2024-05-06 05:30:00,1457.45,1431.6,2024-05,1450.0,920880,2024-05-06,2024-05
HINDALCO,638.8,2024-05-06 05:30:00,655.0,629.3,2024-05,650.0,10094421,2024-05-06,2024-05
HEROMOTOCO,4509.75,2024-05-06 05:30:00,4582.7,4465.5,2024-05,4571.95,241049,2024-05-06,2024-05
AXISBANK,1143.65,2024-05-06 05:30:00,1156.0,1135.65,2024-05,1143.9,7490104,2024-05-06,2024-05
HDFCBANK,1522.65,2024-05-06 05:30:00,1534.5,1517.15,2024-05,1522.0,14396698,2024-05-06,2024-05
BAJAJ-AUTO,9052.55,2024-05-06 05:30:00,9185.75,8810.55,2024-05,9120.0,458431,2024-05-06,2024-05
