Ticker,close,date,high,low,month,open,volume,Date,Month
INDUSINDBK,1408.75,2024-05-16 05:30:00,1425.0,1385.65,2024-05,1420.2,5666243,2024-05-16,2024-05
ASIANPAINT,2814.05,2024-05-16 05:30:00,2837.6,2786.55,2024-05,2821.05,1534319,2024-05-16,2024-05
TATASTEEL,165.9,2024-05-16 05:30:00,168.0,162.3,2024-05,167.25,41126570,2024-05-16,2024-05
HDFCLIFE,567.05,2024-05-16 05:30:00,568.2,550.7,2024-05,557.0,4543902,2024-05-16,2024-05
DRREDDY,1170.08,2024-05-16 05:30:00,1185.6,1141.8,2024-05,1185.6,3660485,2024-05-16,2024-05
SUNPHARMA,1536.3,2024-05-16 05:30:00,1541.15,1508.3,2024-05,1529.0,2684392,2024-05-16,2024-05
KOTAKBANK,1672.05,2024-05-16 05:30:00,1675.0,1647.2,2024-05,1655.0,6998357,2024-05-16,2024-05
SHRIRAMFIN,2338.7,2024-05-16 05:30:00,2345.8,2265.0,2024-05,2337.0,2489109,2024-05-16,2024-05
NESTLEIND,2468.35,2024-05-16 05:30:00,2479.95,2420.3,2024-05,2470.0,972494,2024-05-16,2024-05
ONGC,277.65,2024-05-16 05:30:00,279.35,273.8,2024-05,276.0,23757779,2024-05-16,2024-05
CIPLA,1421.1,2024-05-16 05:30:00,1425.9,1387.3,2024-05,1409.0,3226214,2024-05-16,2024-05
BPCL,309.38,2024-05-16 05:30:00,316.68,305.52,2024-05,316.0,26886936,2024-05-16,2024-05
BRITANNIA,5137.75,2024-05-16 05:30:00,5150.0,5017.5,2024-05,5064.15,312988,2024-05-16,2024-05
SBILIFE,1452.2,2024-05-16 05:30:00,1458.2,1420.15,2024-05,1431.55,1176239,2024-05-16,2024-05
HINDALCO,653.35,2024-05-16 05:30:00,666.0,643.25,2024-05,660.0,8781056,2024-05-16,2024-05
HEROMOTOCO,5141.35,2024-05-16 05:30:00,5154.95,5041.7,2024-05,5064.95,1296732,2024-05-16,2024-05
AXISBANK,1139.3,2024-05-16 05:30:00,1143.95,1111.3,2024-05,1134.15,10750526,2024-05-16,2024-05
HDFCBANK,1460.25,2024-05-16 05:30:00,1462.55,1435.5,2024-05,1446.05,17472618,2024-05-16,2024-05
BAJAJ-AUTO,8871.85,2024-05-16 05:30:00,8955.55,8710.0,2024-05,8950.0,680474,2024-05-16,2024-05
