Ticker,close,date,high,low,month,open,volume,Date,Month
TATASTEEL,172.05,2024-06-06 05:30:00,174.7,169.4,2024-06,170.0,57920819,2024-06-06,2024-06
HDFCLIFE,555.25,2024-06-06 05:30:00,558.75,550.4,2024-06,555.0,3970217,2024-06-06,2024-06
DRREDDY,1178.19,2024-06-06 05:30:00,1185.2,1156.32,2024-06,1167.0,3598380,2024-06-06,2024-06
SUNPHARMA,1472.7,2024-06-06 05:30:00,1494.0,1455.05,2024-06,1494.0,3004955,2024-06-06,2024-06
KOTAKBANK,1734.7,2024-06-06 05:30:00,1738.5,1703.8,2024-06,1721.0,6359901,2024-06-06,2024-06
SHRIRAMFIN,2474.8,2024-06-06 05:30:00,2535.0,2400.05,2024-06,2430.0,2100297,2024-06-06,2024-06
NESTLEIND,2471.4,2024-06-06 05:30:00,2518.0,2452.65,2024-06,2518.0,972140,2024-06-06,2024-06
ONGC,252.3,2024-06-06 05:30:00,259.5,249.25,2024-06,254.0,30881233,2024-06-06,2024-06
CIPLA,1477.0,2024-06-06 05:30:00,1501.0,1464.0,2024-06,1500.0,1605122,2024-06-06,2024-06
BPCL,292.08,2024-06-06 05:30:00,303.73,290.13,2024-06,295.52,37934232,2024-06-06,2024-06
BRITANNIA,5440.45,2024-06-06 05:30:00,5514.1,5311.45,2024-06,5465.0,629293,2024-06-06,2024-06
SBILIFE,1442.85,2024-06-06 05:30:00,1445.8,1380.25,2024-06,1390.1,2227021,2024-06-06,2024-06
HINDALCO,677.5,2024-06-06 05:30:00,695.0,673.0,2024-06,695.0,10420244,2024-06-06,2024-06
HEROMOTOCO,5534.25,2024-06-06 05:30:00,5735.45,5472.35,2024-06,5655.1,1498100,2024-06-06,2024-06
AXISBANK,1170.95,2024-06-06 05:30:00,1195.9,1163.25,2024-06,1192.1,12006879,2024-06-06,2024-06
HDFCBANK,1559.7,2024-06-06 05:30:00,1565.45,1546.6,2024-06,1564.9,23211435,2024-06-06,2024-06
BAJAJ-AUTO,9701.45,2024-06-06 05:30:00,9740.0,9454.0,2024-06,9595.3,570095,2024-06-06,2024-06
