Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,580.3,2023-11-08 05:30:00,582.6,579.0,2023-11,581.9,15434808,2023-11-08,2023-11
BAJFINANCE,7459.95,2023-11-08 05:30:00,7536.0,7406.65,2023-11,7527.0,916717,2023-11-08,2023-11
TITAN,3311.85,2023-11-08 05:30:00,3323.8,3272.2,2023-11,3289.0,632305,2023-11-08,2023-11
ITC,436.95,2023-11-08 05:30:00,437.5,432.3,2023-11,433.15,6979849,2023-11-08,2023-11
TCS,3381.55,2023-11-08 05:30:00,3401.95,3369.55,2023-11,3371.45,992899,2023-11-08,2023-11
LT,2996.45,2023-11-08 05:30:00,3002.75,2961.0,2023-11,2974.7,1013438,2023-11-08,2023-11
TATACONSUM,905.05,2023-11-08 05:30:00,918.04,902.93,2023-11,911.17,1077038,2023-11-08,2023-11
RELIANCE,1167.95,2023-11-08 05:30:00,1170.5,1160.88,2023-11,1166.0,7884494,2023-11-08,2023-11
HCLTECH,1267.65,2023-11-08 05:30:00,1280.8,1265.9,2023-11,1280.0,937671,2023-11-08,2023-11
JSWSTEEL,756.7,2023-11-08 05:30:00,757.75,745.0,2023-11,750.0,2664277,2023-11-08,2023-11
ULTRACEMCO,8698.85,2023-11-08 05:30:00,8719.15,8652.85,2023-11,8689.0,132370,2023-11-08,2023-11
POWERGRID,207.0,2023-11-08 05:30:00,209.6,206.65,2023-11,209.0,7435543,2023-11-08,2023-11
INFY,1391.0,2023-11-08 05:30:00,1405.0,1386.45,2023-11,1405.0,3550635,2023-11-08,2023-11
TRENT,2452.85,2023-11-08 05:30:00,2503.85,2391.05,2023-11,2450.0,2652822,2023-11-08,2023-11
BHARTIARTL,936.75,2023-11-08 05:30:00,941.8,934.4,2023-11,941.8,1808553,2023-11-08,2023-11
TATAMOTORS,642.55,2023-11-08 05:30:00,649.05,641.9,2023-11,648.0,6551864,2023-11-08,2023-11
WIPRO,382.2,2023-11-08 05:30:00,385.85,381.5,2023-11,384.6,3551026,2023-11-08,2023-11
TECHM,1139.15,2023-11-08 05:30:00,1152.85,1137.05,2023-11,1151.75,806162,2023-11-08,2023-11
NTPC,236.7,2023-11-08 05:30:00,240.9,235.95,2023-11,239.85,9777991,2023-11-08,2023-11
HINDUNILVR,2519.35,2023-11-08 05:30:00,2525.0,2497.7,2023-11,2498.0,745022,2023-11-08,2023-11
