Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,649.65,2024-02-02 05:30:00,660.55,646.7,2024-02,652.0,27471811,2024-02-02,2024-02
BAJFINANCE,6848.3,2024-02-02 05:30:00,6910.0,6753.0,2024-02,6755.0,1367508,2024-02-02,2024-02
TITAN,3612.4,2024-02-02 05:30:00,3713.45,3602.45,2024-02,3635.0,2320153,2024-02-02,2024-02
ITC,440.1,2024-02-02 05:30:00,447.2,439.5,2024-02,445.0,17156021,2024-02-02,2024-02
TCS,3966.3,2024-02-02 05:30:00,3984.4,3872.0,2024-02,3875.05,2826510,2024-02-02,2024-02
LT,3376.05,2024-02-02 05:30:00,3436.35,3361.0,2024-02,3402.7,7579802,2024-02-02,2024-02
TATACONSUM,1148.47,2024-02-02 05:30:00,1156.33,1118.1,2024-02,1118.1,1719944,2024-02-02,2024-02
RELIANCE,1457.7,2024-02-02 05:30:00,1474.9,1433.18,2024-02,1433.18,19652588,2024-02-02,2024-02
HCLTECH,1583.75,2024-02-02 05:30:00,1613.9,1575.0,2024-02,1584.8,2337374,2024-02-02,2024-02
JSWSTEEL,823.55,2024-02-02 05:30:00,826.3,805.1,2024-02,809.25,2871131,2024-02-02,2024-02
ULTRACEMCO,10098.5,2024-02-02 05:30:00,10165.9,9992.3,2024-02,10000.0,334386,2024-02-02,2024-02
POWERGRID,277.1,2024-02-02 05:30:00,281.4,263.95,2024-02,264.5,33900724,2024-02-02,2024-02
INFY,1693.35,2024-02-02 05:30:00,1718.5,1665.0,2024-02,1666.05,7858483,2024-02-02,2024-02
TRENT,3126.05,2024-02-02 05:30:00,3213.15,3108.0,2024-02,3130.0,892545,2024-02-02,2024-02
BHARTIARTL,1150.8,2024-02-02 05:30:00,1175.2,1145.3,2024-02,1155.0,4969983,2024-02-02,2024-02
TATAMOTORS,878.75,2024-02-02 05:30:00,895.75,876.85,2024-02,886.0,13003437,2024-02-02,2024-02
WIPRO,483.15,2024-02-02 05:30:00,486.5,475.0,2024-02,475.0,8148111,2024-02-02,2024-02
TECHM,1338.1,2024-02-02 05:30:00,1354.0,1323.05,2024-02,1323.5,1838847,2024-02-02,2024-02
NTPC,332.5,2024-02-02 05:30:00,333.7,323.1,2024-02,324.0,32346639,2024-02-02,2024-02
