Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,789.75,2024-06-05 05:30:00,795.0,744.05,2024-06,790.75,74256082,2024-06-05,2024-06
BAJFINANCE,6836.65,2024-06-05 05:30:00,6862.0,6535.55,2024-06,6604.0,1218517,2024-06-05,2024-06
TITAN,3317.65,2024-06-05 05:30:00,3334.0,3201.05,2024-06,3266.0,1396386,2024-06-05,2024-06
ITC,430.3,2024-06-05 05:30:00,436.0,418.05,2024-06,422.0,27151351,2024-06-05,2024-06
TCS,3746.45,2024-06-05 05:30:00,3783.8,3700.0,2024-06,3716.0,2799670,2024-06-05,2024-06
LT,3409.0,2024-06-05 05:30:00,3441.5,3175.05,2024-06,3441.5,10372458,2024-06-05,2024-06
TATACONSUM,1128.37,2024-06-05 05:30:00,1145.76,1079.73,2024-06,1095.38,6014841,2024-06-05,2024-06
RELIANCE,1420.75,2024-06-05 05:30:00,1431.15,1384.1,2024-06,1422.0,17464890,2024-06-05,2024-06
HCLTECH,1343.7,2024-06-05 05:30:00,1356.9,1316.1,2024-06,1320.0,3005139,2024-06-05,2024-06
JSWSTEEL,878.4,2024-06-05 05:30:00,881.7,829.15,2024-06,857.0,1969854,2024-06-05,2024-06
ULTRACEMCO,10038.1,2024-06-05 05:30:00,10070.0,9740.0,2024-06,9989.95,361720,2024-06-05,2024-06
POWERGRID,298.8,2024-06-05 05:30:00,301.05,279.2,2024-06,296.3,45312613,2024-06-05,2024-06
INFY,1430.1,2024-06-05 05:30:00,1438.0,1400.15,2024-06,1400.15,9233424,2024-06-05,2024-06
TRENT,4903.8,2024-06-05 05:30:00,4932.05,4524.25,2024-06,4684.0,1231971,2024-06-05,2024-06
BHARTIARTL,1344.35,2024-06-05 05:30:00,1348.75,1279.85,2024-06,1325.65,12175520,2024-06-05,2024-06
TATAMOTORS,929.95,2024-06-05 05:30:00,933.75,890.0,2024-06,924.95,13752553,2024-06-05,2024-06
WIPRO,451.5,2024-06-05 05:30:00,455.0,439.05,2024-06,439.7,6133714,2024-06-05,2024-06
TECHM,1266.9,2024-06-05 05:30:00,1284.95,1236.75,2024-06,1260.0,2709585,2024-06-05,2024-06
NTPC,341.0,2024-06-05 05:30:00,342.25,315.3,2024-06,340.0,46418629,2024-06-05,2024-06
HINDUNILVR,2602.75,2024-06-05 05:30:00,2723.95,2525.0,2024-06,2533.55,11061076,2024-06-05,2024-06
APOLLOHOSP,5934.65,2024-06-05 05:30:00,5944.75,5776.8,2024-06,5915.0,487289,2024-06-05,2024-06
M&M,2740.95,2024-06-05 05:30:00,2753.7,2571.8,2024-06,2572.9,4242881,2024-06-05,2024-06
GRASIM,2304.85,2024-06-05 05:30:00,2313.75,2182.15,2024-06,2258.4,1996915,2024-06-05,2024-06
ICICIBANK,1108.65,2024-06-05 05:30:00,1123.25,1051.05,2024-06,1085.0,42172104,2024-06-05,2024-06
ADANIENT,3115.35,2024-06-05 05:30:00,3150.0,2750.0,2024-06,3030.0,8778345,2024-06-05,2024-06
ADANIPORTS,1354.6,2024-06-05 05:30:00,1368.0,1160.6,2024-06,1281.0,20879925,2024-06-05,2024-06
