Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,811.05,2024-10-17 05:30:00,819.5,806.0,2024-10,809.5,18580553,2024-10-17,2024-10
BAJFINANCE,6899.5,2024-10-17 05:30:00,6998.8,6871.0,2024-10,6980.95,689755,2024-10-17,2024-10
TITAN,3403.35,2024-10-17 05:30:00,3487.0,3380.1,2024-10,3487.0,560796,2024-10-17,2024-10
ITC,488.9,2024-10-17 05:30:00,495.0,488.0,2024-10,495.0,7385299,2024-10-17,2024-10
TCS,4109.0,2024-10-17 05:30:00,4129.95,4092.95,2024-10,4112.8,2522659,2024-10-17,2024-10
LT,3570.3,2024-10-17 05:30:00,3583.0,3521.8,2024-10,3549.9,2968537,2024-10-17,2024-10
TATACONSUM,1090.15,2024-10-17 05:30:00,1117.0,1087.65,2024-10,1113.0,975432,2024-10-17,2024-10
RELIANCE,1356.43,2024-10-17 05:30:00,1368.45,1352.05,2024-10,1365.7,15543660,2024-10-17,2024-10
HCLTECH,1867.8,2024-10-17 05:30:00,1877.05,1851.45,2024-10,1869.9,2399099,2024-10-17,2024-10
JSWSTEEL,979.5,2024-10-17 05:30:00,995.2,969.75,2024-10,991.1,1079467,2024-10-17,2024-10
ULTRACEMCO,11017.3,2024-10-17 05:30:00,11363.95,10934.05,2024-10,11351.0,353330,2024-10-17,2024-10
POWERGRID,331.15,2024-10-17 05:30:00,331.9,324.6,2024-10,328.5,17039729,2024-10-17,2024-10
INFY,1968.1,2024-10-17 05:30:00,1978.0,1930.15,2024-10,1935.2,8162822,2024-10-17,2024-10
TRENT,7719.65,2024-10-17 05:30:00,7880.05,7620.2,2024-10,7780.3,997450,2024-10-17,2024-10
BHARTIARTL,1701.15,2024-10-17 05:30:00,1737.95,1694.4,2024-10,1736.75,4373392,2024-10-17,2024-10
TATAMOTORS,891.6,2024-10-17 05:30:00,914.95,890.05,2024-10,914.95,13864583,2024-10-17,2024-10
WIPRO,528.75,2024-10-17 05:30:00,538.0,525.05,2024-10,534.95,11877639,2024-10-17,2024-10
TECHM,1699.0,2024-10-17 05:30:00,1709.9,1656.0,2024-10,1660.7,3771316,2024-10-17,2024-10
NTPC,417.75,2024-10-17 05:30:00,425.6,416.6,2024-10,423.65,11968387,2024-10-17,2024-10
HINDUNILVR,2738.65,2024-10-17 05:30:00,2782.0,2723.45,2024-10,2779.45,1368242,2024-10-17,2024-10
APOLLOHOSP,6989.3,2024-10-17 05:30:00,7102.6,6960.65,2024-10,7089.0,183572,2024-10-17,2024-10
M&M,2964.6,2024-10-17 05:30:00,3065.3,2952.2,2024-10,3055.0,3622197,2024-10-17,2024-10
GRASIM,2705.85,2024-10-17 05:30:00,2789.8,2686.05,2024-10,2784.0,529505,2024-10-17,2024-10
ICICIBANK,1231.25,2024-10-17 05:30:00,1256.95,1224.4,2024-10,1249.45,8459497,2024-10-17,2024-10
ADANIENT,3013.75,2024-10-17 05:30:00,3100.0,2993.0,2024-10,3089.95,2655289,2024-10-17,2024-10
ADANIPORTS,1394.7,2024-10-17 05:30:00,1408.0,1387.55,2024-10,1403.8,1418861,2024-10-17,2024-10
BEL,284.55,2024-10-17 05:30:00,287.9,281.7,2024-10,286.05,11695551,2024-10-17,2024-10
BAJAJFINSV,1815.8,2024-10-17 05:30:00,1869.45,1809.1,2024-10,1868.0,1115879,2024-10-17,2024-10
EICHERMOT,4623.85,2024-10-17 05:30:00,4654.95,4521.0,2024-10,4645.0,514244,2024-10-17,2024-10
COALINDIA,489.9,2024-10-17 05:30:00,497.25,487.2,2024-10,495.75,4334990,2024-10-17,2024-10
MARUTI,12143.75,2024-10-17 05:30:00,12420.1,12070.0,2024-10,12400.0,875937,2024-10-17,2024-10
INDUSINDBK,1347.35,2024-10-17 05:30:00,1354.25,1337.0,2024-10,1348.0,1353852,2024-10-17,2024-10
ASIANPAINT,3055.85,2024-10-17 05:30:00,3085.0,3037.0,2024-10,3082.9,674481,2024-10-17,2024-10
TATASTEEL,152.4,2024-10-17 05:30:00,156.3,152.1,2024-10,155.65,28404223,2024-10-17,2024-10
HDFCLIFE,726.1,2024-10-17 05:30:00,731.5,715.95,2024-10,730.0,4310887,2024-10-17,2024-10
DRREDDY,1340.81,2024-10-17 05:30:00,1355.0,1330.09,2024-10,1348.96,1819115,2024-10-17,2024-10
SUNPHARMA,1889.55,2024-10-17 05:30:00,1923.65,1879.65,2024-10,1923.55,1447059,2024-10-17,2024-10
KOTAKBANK,1864.05,2024-10-17 05:30:00,1878.3,1851.3,2024-10,1876.35,3541432,2024-10-17,2024-10
SHRIRAMFIN,3258.6,2024-10-17 05:30:00,3385.95,3245.95,2024-10,3379.0,1647563,2024-10-17,2024-10
NESTLEIND,2378.7,2024-10-17 05:30:00,2474.95,2365.0,2024-10,2474.95,2627754,2024-10-17,2024-10
ONGC,281.6,2024-10-17 05:30:00,287.6,280.95,2024-10,285.0,13343303,2024-10-17,2024-10
CIPLA,1558.7,2024-10-17 05:30:00,1578.7,1552.15,2024-10,1562.2,1498368,2024-10-17,2024-10
BPCL,342.7,2024-10-17 05:30:00,350.6,341.85,2024-10,349.15,11023063,2024-10-17,2024-10
BRITANNIA,5988.5,2024-10-17 05:30:00,6095.9,5966.25,2024-10,6090.1,188121,2024-10-17,2024-10
SBILIFE,1702.0,2024-10-17 05:30:00,1739.0,1695.75,2024-10,1734.0,2442434,2024-10-17,2024-10
HINDALCO,734.8,2024-10-17 05:30:00,747.3,732.35,2024-10,741.1,6213860,2024-10-17,2024-10
HEROMOTOCO,5217.45,2024-10-17 05:30:00,5363.05,5100.0,2024-10,5363.05,1947589,2024-10-17,2024-10
AXISBANK,1131.85,2024-10-17 05:30:00,1151.35,1124.0,2024-10,1151.0,6595231,2024-10-17,2024-10
HDFCBANK,1673.15,2024-10-17 05:30:00,1697.65,1665.2,2024-10,1694.95,7347866,2024-10-17,2024-10
BAJAJ-AUTO,10119.45,2024-10-17 05:30:00,11287.35,10071.0,2024-10,11222.2,3668914,2024-10-17,2024-10
