Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,820.3,2024-08-20 05:30:00,823.0,813.35,2024-08,817.95,10347493,2024-08-20,2024-08
BAJFINANCE,6722.2,2024-08-20 05:30:00,6773.9,6616.35,2024-08,6647.35,957159,2024-08-20,2024-08
TITAN,3474.9,2024-08-20 05:30:00,3483.1,3454.4,2024-08,3480.0,526591,2024-08-20,2024-08
ITC,498.8,2024-08-20 05:30:00,503.4,497.7,2024-08,501.0,6633171,2024-08-20,2024-08
TCS,4523.3,2024-08-20 05:30:00,4565.0,4500.0,2024-08,4505.0,2212298,2024-08-20,2024-08
LT,3572.7,2024-08-20 05:30:00,3580.0,3548.0,2024-08,3562.0,1285569,2024-08-20,2024-08
TATACONSUM,1171.2,2024-08-20 05:30:00,1182.95,1166.75,2024-08,1182.95,673329,2024-08-20,2024-08
RELIANCE,1495.95,2024-08-20 05:30:00,1503.93,1490.03,2024-08,1497.23,8411808,2024-08-20,2024-08
HCLTECH,1686.75,2024-08-20 05:30:00,1695.05,1669.2,2024-08,1680.0,2786109,2024-08-20,2024-08
JSWSTEEL,917.15,2024-08-20 05:30:00,923.9,910.8,2024-08,923.9,696605,2024-08-20,2024-08
ULTRACEMCO,11349.7,2024-08-20 05:30:00,11525.0,11277.45,2024-08,11365.0,421084,2024-08-20,2024-08
POWERGRID,340.5,2024-08-20 05:30:00,342.65,338.8,2024-08,340.45,6393840,2024-08-20,2024-08
INFY,1872.2,2024-08-20 05:30:00,1885.7,1868.2,2024-08,1880.0,3870333,2024-08-20,2024-08
TRENT,6793.9,2024-08-20 05:30:00,6819.7,6605.05,2024-08,6710.0,1143592,2024-08-20,2024-08
BHARTIARTL,1449.15,2024-08-20 05:30:00,1484.75,1446.5,2024-08,1480.0,10046892,2024-08-20,2024-08
TATAMOTORS,1086.9,2024-08-20 05:30:00,1098.05,1082.05,2024-08,1097.0,5625723,2024-08-20,2024-08
WIPRO,524.65,2024-08-20 05:30:00,527.6,519.65,2024-08,519.9,4771906,2024-08-20,2024-08
