Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,849.2,2024-11-05 05:30:00,851.4,826.25,2024-11,829.85,26254561,2024-11-05,2024-11
BAJFINANCE,6930.35,2024-11-05 05:30:00,7014.95,6712.0,2024-11,6845.0,1223430,2024-11-05,2024-11
TITAN,3230.25,2024-11-05 05:30:00,3258.9,3185.0,2024-11,3206.0,872402,2024-11-05,2024-11
ITC,480.2,2024-11-05 05:30:00,485.05,476.95,2024-11,482.95,7327830,2024-11-05,2024-11
TCS,3971.35,2024-11-05 05:30:00,3986.0,3941.1,2024-11,3941.1,967590,2024-11-05,2024-11
LT,3574.8,2024-11-05 05:30:00,3585.0,3541.9,2024-11,3556.0,1251506,2024-11-05,2024-11
TATACONSUM,1000.75,2024-11-05 05:30:00,1013.1,985.1,2024-11,985.1,1163041,2024-11-05,2024-11
RELIANCE,1305.3,2024-11-05 05:30:00,1309.55,1286.15,2024-11,1293.0,16267479,2024-11-05,2024-11
HCLTECH,1773.55,2024-11-05 05:30:00,1783.35,1761.5,2024-11,1769.0,1818350,2024-11-05,2024-11
JSWSTEEL,999.5,2024-11-05 05:30:00,1003.0,952.0,2024-11,954.9,5177028,2024-11-05,2024-11
ULTRACEMCO,11176.35,2024-11-05 05:30:00,11188.05,10973.25,2024-11,10983.65,274422,2024-11-05,2024-11
POWERGRID,316.6,2024-11-05 05:30:00,317.7,312.0,2024-11,312.35,7518195,2024-11-05,2024-11
INFY,1754.2,2024-11-05 05:30:00,1768.45,1745.0,2024-11,1760.0,3160880,2024-11-05,2024-11
TRENT,6968.35,2024-11-05 05:30:00,7078.5,6794.05,2024-11,7006.0,1026360,2024-11-05,2024-11
BHARTIARTL,1578.4,2024-11-05 05:30:00,1593.9,1566.0,2024-11,1583.25,6473278,2024-11-05,2024-11
TATAMOTORS,835.65,2024-11-05 05:30:00,843.6,820.4,2024-11,821.5,10215249,2024-11-05,2024-11
WIPRO,543.7,2024-11-05 05:30:00,545.35,540.4,2024-11,543.0,3431130,2024-11-05,2024-11
TECHM,1632.65,2024-11-05 05:30:00,1654.0,1623.8,2024-11,1638.3,1376651,2024-11-05,2024-11
NTPC,403.1,2024-11-05 05:30:00,404.1,397.15,2024-11,400.0,6665326,2024-11-05,2024-11
HINDUNILVR,2521.35,2024-11-05 05:30:00,2530.25,2507.0,2024-11,2520.0,702046,2024-11-05,2024-11
APOLLOHOSP,6966.3,2024-11-05 05:30:00,6986.55,6814.25,2024-11,6920.0,246059,2024-11-05,2024-11
M&M,2899.45,2024-11-05 05:30:00,2908.0,2822.1,2024-11,2875.5,3562624,2024-11-05,2024-11
GRASIM,2650.95,2024-11-05 05:30:00,2661.4,2587.6,2024-11,2590.6,896947,2024-11-05,2024-11
ICICIBANK,1296.7,2024-11-05 05:30:00,1301.3,1263.1,2024-11,1273.0,16431920,2024-11-05,2024-11
ADANIENT,2915.55,2024-11-05 05:30:00,2924.0,2870.0,2024-11,2897.4,752303,2024-11-05,2024-11
ADANIPORTS,1329.35,2024-11-05 05:30:00,1353.05,1295.9,2024-11,1350.0,4852958,2024-11-05,2024-11
BEL,286.35,2024-11-05 05:30:00,287.2,277.15,2024-11,282.5,18761867,2024-11-05,2024-11
BAJAJFINSV,1735.65,2024-11-05 05:30:00,1744.3,1686.0,2024-11,1714.1,1646381,2024-11-05,2024-11
EICHERMOT,4899.8,2024-11-05 05:30:00,4910.0,4808.0,2024-11,4831.85,499976,2024-11-05,2024-11
COALINDIA,434.9,2024-11-05 05:30:00,436.25,427.0,2024-11,429.1,10186343,2024-11-05,2024-11
MARUTI,11170.1,2024-11-05 05:30:00,11275.0,11011.9,2024-11,11042.0,321159,2024-11-05,2024-11
INDUSINDBK,1090.1,2024-11-05 05:30:00,1092.4,1062.0,2024-11,1063.7,4840541,2024-11-05,2024-11
ASIANPAINT,2887.3,2024-11-05 05:30:00,2918.8,2872.7,2024-11,2895.0,935516,2024-11-05,2024-11
TATASTEEL,152.29,2024-11-05 05:30:00,152.55,146.95,2024-11,147.0,42772283,2024-11-05,2024-11
HDFCLIFE,717.25,2024-11-05 05:30:00,726.6,685.4,2024-11,710.8,5036300,2024-11-05,2024-11
DRREDDY,1272.2,2024-11-05 05:30:00,1279.0,1241.25,2024-11,1265.1,1603920,2024-11-05,2024-11
SUNPHARMA,1803.6,2024-11-05 05:30:00,1833.0,1799.45,2024-11,1805.0,1658010,2024-11-05,2024-11
KOTAKBANK,1757.15,2024-11-05 05:30:00,1760.5,1711.0,2024-11,1721.5,4028615,2024-11-05,2024-11
SHRIRAMFIN,3162.3,2024-11-05 05:30:00,3176.0,3055.0,2024-11,3157.6,1521235,2024-11-05,2024-11
NESTLEIND,2262.45,2024-11-05 05:30:00,2267.9,2236.3,2024-11,2256.0,725930,2024-11-05,2024-11
ONGC,267.4,2024-11-05 05:30:00,268.6,263.6,2024-11,265.2,11676017,2024-11-05,2024-11
CIPLA,1601.2,2024-11-05 05:30:00,1609.95,1577.65,2024-11,1583.6,2238168,2024-11-05,2024-11
BPCL,307.95,2024-11-05 05:30:00,309.05,300.2,2024-11,301.0,9542018,2024-11-05,2024-11
BRITANNIA,5605.1,2024-11-05 05:30:00,5669.0,5584.55,2024-11,5634.15,185870,2024-11-05,2024-11
SBILIFE,1633.2,2024-11-05 05:30:00,1642.0,1598.65,2024-11,1606.8,978590,2024-11-05,2024-11
HINDALCO,697.55,2024-11-05 05:30:00,701.45,674.8,2024-11,675.6,4931994,2024-11-05,2024-11
HEROMOTOCO,4820.7,2024-11-05 05:30:00,4878.3,4760.9,2024-11,4818.0,673746,2024-11-05,2024-11
AXISBANK,1171.7,2024-11-05 05:30:00,1174.9,1133.45,2024-11,1138.95,11701049,2024-11-05,2024-11
HDFCBANK,1757.85,2024-11-05 05:30:00,1762.7,1697.9,2024-11,1703.0,22116203,2024-11-05,2024-11
BAJAJ-AUTO,9874.85,2024-11-05 05:30:00,10007.3,9500.2,2024-11,9530.0,1019901,2024-11-05,2024-11
