Ticker,close,date,high,low,month,open,volume,Date,Month
APOLLOHOSP,6926.3,2024-10-28 05:30:00,6970.0,6794.25,2024-10,6923.0,238427,2024-10-28,2024-10
M&M,2781.0,2024-10-28 05:30:00,2834.9,2713.9,2024-10,2730.0,2813985,2024-10-28,2024-10
GRASIM,2646.95,2024-10-28 05:30:00,2665.95,2594.3,2024-10,2600.0,763794,2024-10-28,2024-10
ICICIBANK,1292.85,2024-10-28 05:30:00,1307.8,1280.6,2024-10,1285.5,24096412,2024-10-28,2024-10
ADANIENT,2798.65,2024-10-28 05:30:00,2822.4,2672.1,2024-10,2701.1,1385033,2024-10-28,2024-10
ADANIPORTS,1352.2,2024-10-28 05:30:00,1364.1,1303.15,2024-10,1326.85,2126411,2024-10-28,2024-10
BEL,270.05,2024-10-28 05:30:00,277.95,267.4,2024-10,276.7,24479817,2024-10-28,2024-10
BAJAJFINSV,1730.45,2024-10-28 05:30:00,1737.85,1701.95,2024-10,1710.75,653158,2024-10-28,2024-10
EICHERMOT,4720.65,2024-10-28 05:30:00,4765.0,4533.65,2024-10,4591.6,989928,2024-10-28,2024-10
COALINDIA,441.65,2024-10-28 05:30:00,458.0,435.25,2024-10,452.0,21378247,2024-10-28,2024-10
MARUTI,11483.25,2024-10-28 05:30:00,11632.65,11440.0,2024-10,11504.8,613830,2024-10-28,2024-10
INDUSINDBK,1054.8,2024-10-28 05:30:00,1084.65,1031.0,2024-10,1051.4,11099823,2024-10-28,2024-10
ASIANPAINT,3001.85,2024-10-28 05:30:00,3021.7,2963.05,2024-10,2987.9,504961,2024-10-28,2024-10
TATASTEEL,149.38,2024-10-28 05:30:00,149.73,144.73,2024-10,146.0,28386897,2024-10-28,2024-10
HDFCLIFE,718.25,2024-10-28 05:30:00,721.8,705.7,2024-10,710.25,1448334,2024-10-28,2024-10
DRREDDY,1311.5,2024-10-28 05:30:00,1325.9,1290.25,2024-10,1320.0,829374,2024-10-28,2024-10
SUNPHARMA,1902.9,2024-10-28 05:30:00,1916.0,1835.0,2024-10,1863.2,2445724,2024-10-28,2024-10
KOTAKBANK,1749.85,2024-10-28 05:30:00,1780.65,1745.05,2024-10,1768.0,3302148,2024-10-28,2024-10
SHRIRAMFIN,3259.3,2024-10-28 05:30:00,3344.15,3144.0,2024-10,3164.0,4320596,2024-10-28,2024-10
NESTLEIND,2272.05,2024-10-28 05:30:00,2319.0,2256.05,2024-10,2270.95,875565,2024-10-28,2024-10
ONGC,263.35,2024-10-28 05:30:00,265.05,255.3,2024-10,260.65,13835091,2024-10-28,2024-10
CIPLA,1503.15,2024-10-28 05:30:00,1513.2,1471.7,2024-10,1496.8,928896,2024-10-28,2024-10
BPCL,310.4,2024-10-28 05:30:00,315.5,305.3,2024-10,307.3,13299872,2024-10-28,2024-10
BRITANNIA,5722.3,2024-10-28 05:30:00,5779.0,5669.4,2024-10,5677.0,131887,2024-10-28,2024-10
SBILIFE,1605.9,2024-10-28 05:30:00,1620.0,1593.6,2024-10,1617.0,2366566,2024-10-28,2024-10
HINDALCO,692.9,2024-10-28 05:30:00,697.0,680.8,2024-10,681.0,2587719,2024-10-28,2024-10
HEROMOTOCO,4927.8,2024-10-28 05:30:00,5015.85,4896.05,2024-10,4973.3,419927,2024-10-28,2024-10
AXISBANK,1171.6,2024-10-28 05:30:00,1194.0,1167.05,2024-10,1194.0,8572243,2024-10-28,2024-10
HDFCBANK,1734.2,2024-10-28 05:30:00,1751.0,1728.9,2024-10,1742.0,11006071,2024-10-28,2024-10
BAJAJ-AUTO,10011.25,2024-10-28 05:30:00,10292.75,9985.0,2024-10,10206.1,340768,2024-10-28,2024-10
