Ticker,close,date,high,low,month,open,volume,Date,Month
GRASIM,2369.7,2024-05-15 05:30:00,2403.95,2366.2,2024-05,2386.95,404095,2024-05-15,2024-05
ICICIBANK,1124.35,2024-05-15 05:30:00,1127.8,1113.5,2024-05,1122.1,10743423,2024-05-15,2024-05
ADANIENT,3049.75,2024-05-15 05:30:00,3118.85,3037.6,2024-05,3046.75,1688836,2024-05-15,2024-05
ADANIPORTS,1337.85,2024-05-15 05:30:00,1353.95,1333.0,2024-05,1337.85,2189768,2024-05-15,2024-05
BEL,232.85,2024-05-15 05:30:00,234.5,229.55,2024-05,231.8,33045920,2024-05-15,2024-05
BAJAJFINSV,1569.05,2024-05-15 05:30:00,1589.65,1566.6,2024-05,1580.0,581805,2024-05-15,2024-05
EICHERMOT,4649.35,2024-05-15 05:30:00,4730.55,4598.1,2024-05,4730.55,1082300,2024-05-15,2024-05
COALINDIA,467.85,2024-05-15 05:30:00,470.0,449.5,2024-05,450.0,23543942,2024-05-15,2024-05
MARUTI,12767.3,2024-05-15 05:30:00,12872.4,12700.0,2024-05,12820.0,232030,2024-05-15,2024-05
INDUSINDBK,1417.1,2024-05-15 05:30:00,1429.85,1407.4,2024-05,1421.0,2516309,2024-05-15,2024-05
ASIANPAINT,2813.7,2024-05-15 05:30:00,2874.25,2806.15,2024-05,2866.15,1230520,2024-05-15,2024-05
TATASTEEL,165.6,2024-05-15 05:30:00,167.55,164.95,2024-05,164.95,29601304,2024-05-15,2024-05
HDFCLIFE,555.95,2024-05-15 05:30:00,562.0,555.0,2024-05,561.55,2415161,2024-05-15,2024-05
DRREDDY,1175.0,2024-05-15 05:30:00,1193.39,1172.0,2024-05,1177.0,1458405,2024-05-15,2024-05
SUNPHARMA,1527.4,2024-05-15 05:30:00,1550.25,1520.35,2024-05,1545.25,1207536,2024-05-15,2024-05
KOTAKBANK,1650.8,2024-05-15 05:30:00,1654.0,1637.05,2024-05,1649.7,5260900,2024-05-15,2024-05
SHRIRAMFIN,2320.0,2024-05-15 05:30:00,2342.0,2303.05,2024-05,2338.0,853936,2024-05-15,2024-05
NESTLEIND,2465.0,2024-05-15 05:30:00,2499.0,2460.0,2024-05,2488.0,434406,2024-05-15,2024-05
ONGC,273.45,2024-05-15 05:30:00,276.0,272.5,2024-05,274.5,6368662,2024-05-15,2024-05
CIPLA,1406.7,2024-05-15 05:30:00,1428.45,1386.7,2024-05,1395.0,7893092,2024-05-15,2024-05
BPCL,312.52,2024-05-15 05:30:00,314.0,303.52,2024-05,304.5,18835012,2024-05-15,2024-05
BRITANNIA,5064.0,2024-05-15 05:30:00,5164.75,5053.45,2024-05,5149.55,166198,2024-05-15,2024-05
SBILIFE,1430.1,2024-05-15 05:30:00,1443.85,1425.75,2024-05,1440.0,254646,2024-05-15,2024-05
HINDALCO,653.7,2024-05-15 05:30:00,659.0,648.7,2024-05,653.0,6764257,2024-05-15,2024-05
HEROMOTOCO,5057.3,2024-05-15 05:30:00,5103.0,5020.75,2024-05,5058.0,882851,2024-05-15,2024-05
AXISBANK,1128.05,2024-05-15 05:30:00,1131.2,1118.6,2024-05,1125.55,5436338,2024-05-15,2024-05
HDFCBANK,1438.5,2024-05-15 05:30:00,1459.7,1435.8,2024-05,1459.7,19465998,2024-05-15,2024-05
BAJAJ-AUTO,8903.15,2024-05-15 05:30:00,9125.0,8877.35,2024-05,9069.0,274392,2024-05-15,2024-05
