Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,585.1,2023-10-09 05:30:00,589.0,581.55,2023-10,588.0,9189597,2023-10-09,2023-10
BAJFINANCE,8027.7,2023-10-09 05:30:00,8135.0,8018.0,2023-10,8102.05,747800,2023-10-09,2023-10
TITAN,3267.5,2023-10-09 05:30:00,3296.0,3249.05,2023-10,3294.7,822467,2023-10-09,2023-10
ITC,440.45,2023-10-09 05:30:00,443.2,437.25,2023-10,440.95,5611154,2023-10-09,2023-10
TCS,3638.35,2023-10-09 05:30:00,3679.0,3631.0,2023-10,3645.05,4233074,2023-10-09,2023-10
LT,3074.7,2023-10-09 05:30:00,3085.0,3055.55,2023-10,3075.0,1181760,2023-10-09,2023-10
TATACONSUM,869.84,2023-10-09 05:30:00,873.0,856.16,2023-10,857.34,1186046,2023-10-09,2023-10
RELIANCE,1149.13,2023-10-09 05:30:00,1155.97,1147.5,2023-10,1154.05,7576878,2023-10-09,2023-10
HCLTECH,1249.6,2023-10-09 05:30:00,1266.65,1231.15,2023-10,1236.0,3430211,2023-10-09,2023-10
JSWSTEEL,757.55,2023-10-09 05:30:00,761.4,749.15,2023-10,756.5,725323,2023-10-09,2023-10
ULTRACEMCO,8110.1,2023-10-09 05:30:00,8199.85,8087.2,2023-10,8170.05,152525,2023-10-09,2023-10
POWERGRID,196.25,2023-10-09 05:30:00,196.9,193.75,2023-10,196.5,7853369,2023-10-09,2023-10
INFY,1475.45,2023-10-09 05:30:00,1491.0,1462.2,2023-10,1464.9,3567552,2023-10-09,2023-10
TRENT,2079.05,2023-10-09 05:30:00,2089.45,2032.4,2023-10,2035.0,487722,2023-10-09,2023-10
BHARTIARTL,924.55,2023-10-09 05:30:00,928.05,916.55,2023-10,918.0,2248103,2023-10-09,2023-10
TATAMOTORS,617.35,2023-10-09 05:30:00,622.0,613.7,2023-10,620.8,6381189,2023-10-09,2023-10
WIPRO,405.6,2023-10-09 05:30:00,411.0,403.4,2023-10,404.2,3015225,2023-10-09,2023-10
TECHM,1212.65,2023-10-09 05:30:00,1227.75,1202.15,2023-10,1203.25,1451064,2023-10-09,2023-10
NTPC,234.7,2023-10-09 05:30:00,236.3,230.5,2023-10,233.85,10659145,2023-10-09,2023-10
HINDUNILVR,2511.3,2023-10-09 05:30:00,2516.5,2481.0,2023-10,2485.0,1468771,2023-10-09,2023-10
APOLLOHOSP,5047.3,2023-10-09 05:30:00,5066.0,4987.05,2023-10,5000.0,176296,2023-10-09,2023-10
M&M,1515.2,2023-10-09 05:30:00,1541.25,1514.0,2023-10,1540.0,2123175,2023-10-09,2023-10
GRASIM,1881.52,2023-10-09 05:30:00,1889.39,1867.67,2023-10,1882.57,344554,2023-10-09,2023-10
ICICIBANK,938.6,2023-10-09 05:30:00,942.05,936.3,2023-10,940.25,6725306,2023-10-09,2023-10
ADANIENT,2442.6,2023-10-09 05:30:00,2459.7,2411.3,2023-10,2440.0,1408224,2023-10-09,2023-10
ADANIPORTS,790.05,2023-10-09 05:30:00,818.8,785.0,2023-10,815.0,5994282,2023-10-09,2023-10
BEL,135.75,2023-10-09 05:30:00,137.6,135.05,2023-10,136.2,10489249,2023-10-09,2023-10
BAJAJFINSV,1621.55,2023-10-09 05:30:00,1628.0,1606.6,2023-10,1617.15,1712235,2023-10-09,2023-10
EICHERMOT,3445.6,2023-10-09 05:30:00,3476.0,3401.0,2023-10,3420.2,471285,2023-10-09,2023-10
COALINDIA,287.8,2023-10-09 05:30:00,288.95,283.05,2023-10,286.05,4647845,2023-10-09,2023-10
MARUTI,10244.8,2023-10-09 05:30:00,10334.4,10184.0,2023-10,10250.0,230083,2023-10-09,2023-10
INDUSINDBK,1428.55,2023-10-09 05:30:00,1445.0,1410.0,2023-10,1420.1,1613546,2023-10-09,2023-10
ASIANPAINT,3152.8,2023-10-09 05:30:00,3163.0,3132.7,2023-10,3140.05,700012,2023-10-09,2023-10
TATASTEEL,123.85,2023-10-09 05:30:00,124.9,122.6,2023-10,124.8,21457836,2023-10-09,2023-10
HDFCLIFE,615.15,2023-10-09 05:30:00,629.55,613.35,2023-10,625.0,3308557,2023-10-09,2023-10
DRREDDY,1098.97,2023-10-09 05:30:00,1105.47,1080.03,2023-10,1082.01,2368110,2023-10-09,2023-10
SUNPHARMA,1123.05,2023-10-09 05:30:00,1133.8,1109.0,2023-10,1111.0,1080276,2023-10-09,2023-10
KOTAKBANK,1719.3,2023-10-09 05:30:00,1733.8,1717.05,2023-10,1730.0,1839513,2023-10-09,2023-10
SHRIRAMFIN,1820.9,2023-10-09 05:30:00,1840.85,1803.65,2023-10,1840.05,1070824,2023-10-09,2023-10
NESTLEIND,2288.19,2023-10-09 05:30:00,2298.08,2280.0,2023-10,2281.21,237550,2023-10-09,2023-10
ONGC,181.7,2023-10-09 05:30:00,184.7,181.25,2023-10,182.9,14622727,2023-10-09,2023-10
CIPLA,1159.5,2023-10-09 05:30:00,1166.85,1151.65,2023-10,1159.0,822110,2023-10-09,2023-10
BPCL,170.0,2023-10-09 05:30:00,170.83,168.08,2023-10,170.5,8740080,2023-10-09,2023-10
BRITANNIA,4522.5,2023-10-09 05:30:00,4535.0,4493.5,2023-10,4511.0,255764,2023-10-09,2023-10
SBILIFE,1277.25,2023-10-09 05:30:00,1290.75,1272.0,2023-10,1278.1,1345177,2023-10-09,2023-10
HINDALCO,469.8,2023-10-09 05:30:00,473.5,464.6,2023-10,472.45,2681298,2023-10-09,2023-10
