Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,655.4,2023-12-19 05:30:00,659.6,640.25,2023-12,648.5,19964008,2023-12-19,2023-12
BAJFINANCE,7632.65,2023-12-19 05:30:00,7641.6,7535.0,2023-12,7641.0,791408,2023-12-19,2023-12
TITAN,3610.45,2023-12-19 05:30:00,3627.95,3600.1,2023-12,3610.65,577926,2023-12-19,2023-12
ITC,456.1,2023-12-19 05:30:00,458.0,452.05,2023-12,453.35,10268755,2023-12-19,2023-12
TCS,3816.2,2023-12-19 05:30:00,3855.1,3790.0,2023-12,3845.0,2004435,2023-12-19,2023-12
LT,3498.95,2023-12-19 05:30:00,3525.0,3476.05,2023-12,3488.95,1311700,2023-12-19,2023-12
TATACONSUM,954.29,2023-12-19 05:30:00,965.99,937.5,2023-12,941.3,3849642,2023-12-19,2023-12
RELIANCE,1279.05,2023-12-19 05:30:00,1286.95,1262.6,2023-12,1277.5,16820604,2023-12-19,2023-12
HCLTECH,1488.3,2023-12-19 05:30:00,1504.65,1477.7,2023-12,1501.5,2590417,2023-12-19,2023-12
JSWSTEEL,858.7,2023-12-19 05:30:00,861.5,847.6,2023-12,855.55,1285256,2023-12-19,2023-12
ULTRACEMCO,10017.1,2023-12-19 05:30:00,10050.0,9953.0,2023-12,9970.35,675166,2023-12-19,2023-12
POWERGRID,233.55,2023-12-19 05:30:00,234.4,230.85,2023-12,232.15,12612164,2023-12-19,2023-12
INFY,1558.3,2023-12-19 05:30:00,1573.95,1543.25,2023-12,1570.1,4221721,2023-12-19,2023-12
TRENT,3000.8,2023-12-19 05:30:00,3013.6,2957.0,2023-12,2988.0,533290,2023-12-19,2023-12
BHARTIARTL,988.45,2023-12-19 05:30:00,997.95,985.9,2023-12,995.45,3912964,2023-12-19,2023-12
TATAMOTORS,728.95,2023-12-19 05:30:00,732.6,726.0,2023-12,732.6,4511101,2023-12-19,2023-12
WIPRO,438.7,2023-12-19 05:30:00,447.35,435.0,2023-12,445.6,8032347,2023-12-19,2023-12
TECHM,1281.45,2023-12-19 05:30:00,1300.95,1269.2,2023-12,1300.0,1717860,2023-12-19,2023-12
NTPC,309.65,2023-12-19 05:30:00,312.5,302.5,2023-12,305.0,15650536,2023-12-19,2023-12
HINDUNILVR,2560.7,2023-12-19 05:30:00,2566.95,2535.0,2023-12,2535.05,1656220,2023-12-19,2023-12
APOLLOHOSP,5555.5,2023-12-19 05:30:00,5675.35,5503.7,2023-12,5508.8,682732,2023-12-19,2023-12
M&M,1699.35,2023-12-19 05:30:00,1723.85,1691.3,2023-12,1720.0,1660221,2023-12-19,2023-12
GRASIM,2109.86,2023-12-19 05:30:00,2129.33,2080.93,2023-12,2098.71,315450,2023-12-19,2023-12
ICICIBANK,1015.45,2023-12-19 05:30:00,1025.5,1012.6,2023-12,1025.5,10094256,2023-12-19,2023-12
ADANIENT,2941.25,2023-12-19 05:30:00,2994.35,2915.0,2023-12,2988.8,1741493,2023-12-19,2023-12
ADANIPORTS,1074.0,2023-12-19 05:30:00,1099.0,1068.6,2023-12,1095.0,5993252,2023-12-19,2023-12
BEL,173.05,2023-12-19 05:30:00,174.4,171.1,2023-12,172.9,14732129,2023-12-19,2023-12
BAJAJFINSV,1709.75,2023-12-19 05:30:00,1726.55,1696.8,2023-12,1725.0,1214352,2023-12-19,2023-12
