Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,636.9,2024-01-16 05:30:00,644.9,633.45,2024-01,640.0,15025543,2024-01-16,2024-01
BAJFINANCE,7456.65,2024-01-16 05:30:00,7614.5,7427.9,2024-01,7475.0,1194723,2024-01-16,2024-01
TITAN,3820.3,2024-01-16 05:30:00,3858.0,3756.0,2024-01,3758.85,1170685,2024-01-16,2024-01
ITC,472.3,2024-01-16 05:30:00,475.0,464.25,2024-01,467.8,12066347,2024-01-16,2024-01
TCS,3861.3,2024-01-16 05:30:00,3899.0,3855.55,2024-01,3899.0,1432672,2024-01-16,2024-01
LT,3573.5,2024-01-16 05:30:00,3589.0,3538.0,2024-01,3548.0,1791818,2024-01-16,2024-01
TATACONSUM,1129.66,2024-01-16 05:30:00,1148.28,1127.98,2024-01,1138.4,1431893,2024-01-16,2024-01
RELIANCE,1374.63,2024-01-16 05:30:00,1396.3,1370.5,2024-01,1389.98,9069024,2024-01-16,2024-01
HCLTECH,1555.45,2024-01-16 05:30:00,1587.0,1538.0,2024-01,1587.0,4459799,2024-01-16,2024-01
JSWSTEEL,832.3,2024-01-16 05:30:00,839.5,819.35,2024-01,827.65,1920936,2024-01-16,2024-01
ULTRACEMCO,9969.6,2024-01-16 05:30:00,10046.8,9880.35,2024-01,9953.95,146779,2024-01-16,2024-01
POWERGRID,239.05,2024-01-16 05:30:00,242.4,237.7,2024-01,241.65,7478450,2024-01-16,2024-01
INFY,1631.55,2024-01-16 05:30:00,1648.5,1625.0,2024-01,1644.8,6500917,2024-01-16,2024-01
TRENT,3166.1,2024-01-16 05:30:00,3224.9,3143.15,2024-01,3203.55,370700,2024-01-16,2024-01
BHARTIARTL,1095.9,2024-01-16 05:30:00,1117.0,1093.0,2024-01,1107.0,5025540,2024-01-16,2024-01
TATAMOTORS,818.85,2024-01-16 05:30:00,827.0,812.45,2024-01,812.45,10159066,2024-01-16,2024-01
WIPRO,485.0,2024-01-16 05:30:00,495.0,480.5,2024-01,495.0,12956246,2024-01-16,2024-01
TECHM,1320.4,2024-01-16 05:30:00,1332.2,1310.5,2024-01,1330.1,1883106,2024-01-16,2024-01
NTPC,311.5,2024-01-16 05:30:00,317.25,310.15,2024-01,317.25,10162832,2024-01-16,2024-01
HINDUNILVR,2569.1,2024-01-16 05:30:00,2584.6,2556.35,2024-01,2573.2,1599406,2024-01-16,2024-01
APOLLOHOSP,5904.55,2024-01-16 05:30:00,5967.45,5829.0,2024-01,5882.0,347797,2024-01-16,2024-01
M&M,1620.35,2024-01-16 05:30:00,1640.0,1617.55,2024-01,1638.0,2236688,2024-01-16,2024-01
GRASIM,2115.2,2024-01-16 05:30:00,2119.8,2090.1,2024-01,2092.55,457403,2024-01-16,2024-01
ICICIBANK,1009.05,2024-01-16 05:30:00,1015.8,1004.6,2024-01,1006.1,11505126,2024-01-16,2024-01
ADANIENT,3056.5,2024-01-16 05:30:00,3104.5,3035.0,2024-01,3095.0,2515564,2024-01-16,2024-01
ADANIPORTS,1193.35,2024-01-16 05:30:00,1212.0,1186.8,2024-01,1203.6,3173587,2024-01-16,2024-01
BEL,186.8,2024-01-16 05:30:00,190.25,185.1,2024-01,188.9,16471601,2024-01-16,2024-01
BAJAJFINSV,1623.5,2024-01-16 05:30:00,1646.3,1620.0,2024-01,1634.0,1063676,2024-01-16,2024-01
EICHERMOT,3792.3,2024-01-16 05:30:00,3828.1,3741.5,2024-01,3790.0,519197,2024-01-16,2024-01
COALINDIA,381.9,2024-01-16 05:30:00,386.95,377.05,2024-01,385.4,10165133,2024-01-16,2024-01
MARUTI,10183.5,2024-01-16 05:30:00,10240.0,10060.0,2024-01,10086.8,536823,2024-01-16,2024-01
INDUSINDBK,1667.05,2024-01-16 05:30:00,1691.75,1663.05,2024-01,1688.85,1316138,2024-01-16,2024-01
ASIANPAINT,3296.9,2024-01-16 05:30:00,3320.0,3273.9,2024-01,3274.95,748215,2024-01-16,2024-01
TATASTEEL,137.25,2024-01-16 05:30:00,138.5,134.0,2024-01,134.7,56361287,2024-01-16,2024-01
HDFCLIFE,611.25,2024-01-16 05:30:00,616.85,609.05,2024-01,615.75,8761562,2024-01-16,2024-01
