Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,862.45,2024-07-26 05:30:00,864.25,844.0,2024-07,844.65,12081506,2024-07-26,2024-07
BAJFINANCE,6789.75,2024-07-26 05:30:00,6808.4,6667.1,2024-07,6675.05,1110184,2024-07-26,2024-07
TITAN,3494.15,2024-07-26 05:30:00,3501.7,3393.0,2024-07,3405.8,1830745,2024-07-26,2024-07
ITC,502.2,2024-07-26 05:30:00,506.4,487.4,2024-07,494.05,20736094,2024-07-26,2024-07
TCS,4387.85,2024-07-26 05:30:00,4422.45,4337.05,2024-07,4350.0,3552210,2024-07-26,2024-07
LT,3679.9,2024-07-26 05:30:00,3701.0,3596.1,2024-07,3629.0,2617659,2024-07-26,2024-07
TATACONSUM,1213.65,2024-07-26 05:30:00,1218.95,1205.4,2024-07,1216.05,802492,2024-07-26,2024-07
RELIANCE,1509.03,2024-07-26 05:30:00,1512.43,1490.35,2024-07,1492.4,9859940,2024-07-26,2024-07
HCLTECH,1635.35,2024-07-26 05:30:00,1640.0,1594.0,2024-07,1602.8,2814159,2024-07-26,2024-07
JSWSTEEL,900.55,2024-07-26 05:30:00,908.8,875.3,2024-07,880.0,2056457,2024-07-26,2024-07
ULTRACEMCO,11673.05,2024-07-26 05:30:00,11742.45,11395.6,2024-07,11441.5,333210,2024-07-26,2024-07
POWERGRID,344.2,2024-07-26 05:30:00,345.55,338.5,2024-07,340.35,11468068,2024-07-26,2024-07
INFY,1878.9,2024-07-26 05:30:00,1883.0,1825.35,2024-07,1825.35,11369047,2024-07-26,2024-07
TRENT,5393.35,2024-07-26 05:30:00,5411.55,5325.0,2024-07,5360.0,336310,2024-07-26,2024-07
BHARTIARTL,1514.4,2024-07-26 05:30:00,1520.0,1449.15,2024-07,1450.25,9564987,2024-07-26,2024-07
TATAMOTORS,1118.3,2024-07-26 05:30:00,1120.5,1083.6,2024-07,1111.95,21232845,2024-07-26,2024-07
WIPRO,524.8,2024-07-26 05:30:00,528.55,508.5,2024-07,510.0,13076998,2024-07-26,2024-07
TECHM,1541.15,2024-07-26 05:30:00,1544.65,1444.25,2024-07,1530.0,7133745,2024-07-26,2024-07
NTPC,396.3,2024-07-26 05:30:00,399.5,389.7,2024-07,394.95,20381410,2024-07-26,2024-07
HINDUNILVR,2711.05,2024-07-26 05:30:00,2727.0,2687.25,2024-07,2724.0,2135309,2024-07-26,2024-07
APOLLOHOSP,6664.55,2024-07-26 05:30:00,6679.95,6393.55,2024-07,6433.0,432671,2024-07-26,2024-07
M&M,2887.8,2024-07-26 05:30:00,2897.4,2790.0,2024-07,2821.6,2352661,2024-07-26,2024-07
GRASIM,2843.3,2024-07-26 05:30:00,2877.75,2808.5,2024-07,2824.95,701236,2024-07-26,2024-07
ICICIBANK,1207.2,2024-07-26 05:30:00,1220.0,1185.95,2024-07,1190.0,19309265,2024-07-26,2024-07
ADANIENT,3080.5,2024-07-26 05:30:00,3109.0,2988.1,2024-07,2995.0,1942427,2024-07-26,2024-07
ADANIPORTS,1542.75,2024-07-26 05:30:00,1547.9,1490.0,2024-07,1495.9,4500728,2024-07-26,2024-07
BEL,309.9,2024-07-26 05:30:00,310.5,302.0,2024-07,303.8,24512844,2024-07-26,2024-07
BAJAJFINSV,1586.45,2024-07-26 05:30:00,1592.75,1569.05,2024-07,1578.0,2768936,2024-07-26,2024-07
EICHERMOT,5012.5,2024-07-26 05:30:00,5058.9,4863.75,2024-07,4896.8,625674,2024-07-26,2024-07
COALINDIA,509.85,2024-07-26 05:30:00,511.7,498.25,2024-07,498.25,20437968,2024-07-26,2024-07
