Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,787.75,2024-09-12 05:30:00,789.9,772.75,2024-09,775.0,17578964,2024-09-12,2024-09
BAJFINANCE,7428.3,2024-09-12 05:30:00,7440.0,7296.6,2024-09,7420.0,1446764,2024-09-12,2024-09
TITAN,3764.25,2024-09-12 05:30:00,3774.0,3711.1,2024-09,3736.0,1337327,2024-09-12,2024-09
ITC,519.5,2024-09-12 05:30:00,520.5,508.55,2024-09,515.1,18377550,2024-09-12,2024-09
TCS,4517.7,2024-09-12 05:30:00,4532.6,4431.3,2024-09,4510.25,2742216,2024-09-12,2024-09
LT,3622.0,2024-09-12 05:30:00,3638.05,3534.0,2024-09,3558.0,3751523,2024-09-12,2024-09
TATACONSUM,1222.75,2024-09-12 05:30:00,1225.95,1199.35,2024-09,1210.0,2635403,2024-09-12,2024-09
RELIANCE,1479.8,2024-09-12 05:30:00,1486.0,1445.88,2024-09,1457.0,22349376,2024-09-12,2024-09
HCLTECH,1807.6,2024-09-12 05:30:00,1814.2,1777.1,2024-09,1800.0,3349489,2024-09-12,2024-09
JSWSTEEL,954.8,2024-09-12 05:30:00,957.6,929.0,2024-09,935.8,3061006,2024-09-12,2024-09
ULTRACEMCO,11710.25,2024-09-12 05:30:00,11735.0,11442.25,2024-09,11507.85,455934,2024-09-12,2024-09
POWERGRID,338.2,2024-09-12 05:30:00,339.0,333.25,2024-09,334.85,18410837,2024-09-12,2024-09
INFY,1950.45,2024-09-12 05:30:00,1956.4,1910.8,2024-09,1925.0,8555092,2024-09-12,2024-09
TRENT,7210.5,2024-09-12 05:30:00,7309.0,7142.85,2024-09,7198.0,572357,2024-09-12,2024-09
BHARTIARTL,1646.75,2024-09-12 05:30:00,1652.8,1590.1,2024-09,1596.15,12204496,2024-09-12,2024-09
TATAMOTORS,986.15,2024-09-12 05:30:00,988.0,958.0,2024-09,976.3,25675836,2024-09-12,2024-09
WIPRO,530.05,2024-09-12 05:30:00,532.0,517.75,2024-09,520.45,7889737,2024-09-12,2024-09
TECHM,1643.25,2024-09-12 05:30:00,1649.6,1606.0,2024-09,1619.9,2356422,2024-09-12,2024-09
NTPC,404.85,2024-09-12 05:30:00,406.25,390.65,2024-09,391.0,24028069,2024-09-12,2024-09
HINDUNILVR,2956.4,2024-09-12 05:30:00,2963.4,2894.2,2024-09,2911.0,2454564,2024-09-12,2024-09
APOLLOHOSP,7061.8,2024-09-12 05:30:00,7096.45,6915.0,2024-09,6943.0,831152,2024-09-12,2024-09
M&M,2740.9,2024-09-12 05:30:00,2751.6,2635.6,2024-09,2665.0,3730285,2024-09-12,2024-09
GRASIM,2757.1,2024-09-12 05:30:00,2765.0,2678.75,2024-09,2690.6,939815,2024-09-12,2024-09
ICICIBANK,1252.15,2024-09-12 05:30:00,1257.0,1226.35,2024-09,1238.0,15376442,2024-09-12,2024-09
ADANIENT,2991.0,2024-09-12 05:30:00,3000.0,2917.15,2024-09,2950.0,1314173,2024-09-12,2024-09
ADANIPORTS,1472.6,2024-09-12 05:30:00,1475.0,1440.2,2024-09,1444.0,4003674,2024-09-12,2024-09
BEL,291.7,2024-09-12 05:30:00,292.5,289.0,2024-09,290.9,16102095,2024-09-12,2024-09
BAJAJFINSV,1854.85,2024-09-12 05:30:00,1860.0,1816.8,2024-09,1850.7,2040386,2024-09-12,2024-09
EICHERMOT,4875.0,2024-09-12 05:30:00,4895.0,4717.7,2024-09,4744.9,757317,2024-09-12,2024-09
COALINDIA,495.65,2024-09-12 05:30:00,497.25,482.25,2024-09,487.0,12058489,2024-09-12,2024-09
MARUTI,12400.85,2024-09-12 05:30:00,12427.0,12151.35,2024-09,12262.1,547830,2024-09-12,2024-09
INDUSINDBK,1443.35,2024-09-12 05:30:00,1446.5,1420.15,2024-09,1425.15,2437399,2024-09-12,2024-09
ASIANPAINT,3383.25,2024-09-12 05:30:00,3393.0,3340.3,2024-09,3370.0,1643536,2024-09-12,2024-09
TATASTEEL,151.74,2024-09-12 05:30:00,152.44,148.75,2024-09,152.0,73191476,2024-09-12,2024-09
HDFCLIFE,714.55,2024-09-12 05:30:00,715.95,698.3,2024-09,703.15,3487862,2024-09-12,2024-09
DRREDDY,1336.77,2024-09-12 05:30:00,1342.44,1316.06,2024-09,1340.0,2663355,2024-09-12,2024-09
SUNPHARMA,1865.4,2024-09-12 05:30:00,1871.5,1840.4,2024-09,1855.15,2744070,2024-09-12,2024-09
KOTAKBANK,1827.45,2024-09-12 05:30:00,1834.15,1795.15,2024-09,1803.9,6365508,2024-09-12,2024-09
SHRIRAMFIN,3400.75,2024-09-12 05:30:00,3412.4,3295.55,2024-09,3300.0,1832723,2024-09-12,2024-09
NESTLEIND,2527.85,2024-09-12 05:30:00,2540.0,2488.0,2024-09,2529.9,1554879,2024-09-12,2024-09
ONGC,294.05,2024-09-12 05:30:00,294.75,286.5,2024-09,288.0,21964895,2024-09-12,2024-09
CIPLA,1657.25,2024-09-12 05:30:00,1660.0,1630.55,2024-09,1635.0,1728200,2024-09-12,2024-09
BPCL,344.3,2024-09-12 05:30:00,346.2,340.4,2024-09,343.45,15970391,2024-09-12,2024-09
BRITANNIA,6109.25,2024-09-12 05:30:00,6128.7,6004.7,2024-09,6018.65,548745,2024-09-12,2024-09
SBILIFE,1875.95,2024-09-12 05:30:00,1880.0,1840.6,2024-09,1863.0,1126825,2024-09-12,2024-09
HINDALCO,676.2,2024-09-12 05:30:00,677.9,651.5,2024-09,658.0,8594764,2024-09-12,2024-09
HEROMOTOCO,5803.15,2024-09-12 05:30:00,5818.0,5655.0,2024-09,5700.0,855863,2024-09-12,2024-09
AXISBANK,1203.35,2024-09-12 05:30:00,1205.7,1176.75,2024-09,1190.1,7592871,2024-09-12,2024-09
HDFCBANK,1666.6,2024-09-12 05:30:00,1670.0,1647.05,2024-09,1654.0,16212023,2024-09-12,2024-09
BAJAJ-AUTO,11723.5,2024-09-12 05:30:00,11779.25,11443.35,2024-09,11480.75,1409151,2024-09-12,2024-09
