Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,772.05,2024-03-04 05:30:00,777.0,769.0,2024-03,774.4,9789141,2024-03-04,2024-03
BAJFINANCE,6602.45,2024-03-04 05:30:00,6639.95,6557.45,2024-03,6588.0,397118,2024-03-04,2024-03
TITAN,3732.4,2024-03-04 05:30:00,3764.1,3715.0,2024-03,3761.6,787542,2024-03-04,2024-03
ITC,409.1,2024-03-04 05:30:00,412.95,408.45,2024-03,412.25,6840352,2024-03-04,2024-03
TCS,4080.7,2024-03-04 05:30:00,4117.9,4075.9,2024-03,4105.0,1749271,2024-03-04,2024-03
LT,3644.45,2024-03-04 05:30:00,3679.8,3622.05,2024-03,3670.0,1307501,2024-03-04,2024-03
TATACONSUM,1188.48,2024-03-04 05:30:00,1199.1,1175.39,2024-03,1192.13,781249,2024-03-04,2024-03
RELIANCE,1507.4,2024-03-04 05:30:00,1512.45,1487.23,2024-03,1490.48,10024420,2024-03-04,2024-03
HCLTECH,1637.95,2024-03-04 05:30:00,1654.0,1635.0,2024-03,1649.0,1788071,2024-03-04,2024-03
JSWSTEEL,824.3,2024-03-04 05:30:00,839.0,818.5,2024-03,839.0,3821690,2024-03-04,2024-03
ULTRACEMCO,9978.4,2024-03-04 05:30:00,10166.0,9966.2,2024-03,10157.0,221282,2024-03-04,2024-03
POWERGRID,294.65,2024-03-04 05:30:00,297.0,288.0,2024-03,288.0,23131460,2024-03-04,2024-03
INFY,1637.2,2024-03-04 05:30:00,1664.45,1633.65,2024-03,1657.85,4445156,2024-03-04,2024-03
TRENT,3919.8,2024-03-04 05:30:00,3936.75,3842.5,2024-03,3909.6,291319,2024-03-04,2024-03
BHARTIARTL,1133.5,2024-03-04 05:30:00,1149.25,1132.0,2024-03,1132.0,5855090,2024-03-04,2024-03
TATAMOTORS,987.2,2024-03-04 05:30:00,995.0,980.1,2024-03,993.25,6084495,2024-03-04,2024-03
WIPRO,520.5,2024-03-04 05:30:00,526.4,518.55,2024-03,522.95,2831185,2024-03-04,2024-03
TECHM,1280.05,2024-03-04 05:30:00,1285.5,1270.1,2024-03,1275.6,1843831,2024-03-04,2024-03
NTPC,353.85,2024-03-04 05:30:00,358.3,345.75,2024-03,348.0,38075510,2024-03-04,2024-03
HINDUNILVR,2422.0,2024-03-04 05:30:00,2427.9,2404.4,2024-03,2416.2,1501261,2024-03-04,2024-03
APOLLOHOSP,6033.3,2024-03-04 05:30:00,6171.75,6022.85,2024-03,6145.0,551616,2024-03-04,2024-03
M&M,1921.05,2024-03-04 05:30:00,1974.95,1919.05,2024-03,1967.0,1645331,2024-03-04,2024-03
GRASIM,2234.15,2024-03-04 05:30:00,2260.0,2226.3,2024-03,2245.0,423656,2024-03-04,2024-03
ICICIBANK,1092.35,2024-03-04 05:30:00,1095.0,1080.1,2024-03,1081.0,11424581,2024-03-04,2024-03
ADANIENT,3317.15,2024-03-04 05:30:00,3350.0,3310.05,2024-03,3335.0,1061244,2024-03-04,2024-03
ADANIPORTS,1342.6,2024-03-04 05:30:00,1356.55,1336.4,2024-03,1345.25,2170214,2024-03-04,2024-03
BEL,209.6,2024-03-04 05:30:00,212.95,206.35,2024-03,207.95,34272251,2024-03-04,2024-03
BAJAJFINSV,1619.3,2024-03-04 05:30:00,1625.0,1603.3,2024-03,1616.0,589948,2024-03-04,2024-03
