Ticker,close,date,high,low,month,open,volume,Date,Month
KOTAKBANK,1839.7,2024-09-18 05:30:00,1859.45,1835.6,2024-09,1850.0,6877499,2024-09-18,2024-09
SHRIRAMFIN,3574.7,2024-09-18 05:30:00,3589.95,3440.0,2024-09,3444.5,2116495,2024-09-18,2024-09
NESTLEIND,2597.15,2024-09-18 05:30:00,2601.1,2546.0,2024-09,2549.95,1177029,2024-09-18,2024-09
ONGC,290.4,2024-09-18 05:30:00,297.8,287.9,2024-09,297.6,13421760,2024-09-18,2024-09
CIPLA,1651.6,2024-09-18 05:30:00,1673.0,1638.05,2024-09,1673.0,1084127,2024-09-18,2024-09
BPCL,336.1,2024-09-18 05:30:00,339.9,334.45,2024-09,339.0,4111826,2024-09-18,2024-09
BRITANNIA,6123.25,2024-09-18 05:30:00,6166.55,6060.05,2024-09,6135.0,218424,2024-09-18,2024-09
SBILIFE,1842.45,2024-09-18 05:30:00,1848.95,1815.05,2024-09,1818.2,518691,2024-09-18,2024-09
HINDALCO,685.25,2024-09-18 05:30:00,687.95,673.35,2024-09,685.0,3404940,2024-09-18,2024-09
HEROMOTOCO,5964.75,2024-09-18 05:30:00,6145.95,5928.1,2024-09,5985.3,1446956,2024-09-18,2024-09
AXISBANK,1240.45,2024-09-18 05:30:00,1250.4,1225.0,2024-09,1231.9,8210034,2024-09-18,2024-09
HDFCBANK,1694.8,2024-09-18 05:30:00,1698.9,1671.1,2024-09,1671.85,20458671,2024-09-18,2024-09
BAJAJ-AUTO,11764.65,2024-09-18 05:30:00,12054.0,11740.0,2024-09,11840.5,446416,2024-09-18,2024-09
