Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,561.5,2023-11-21 05:30:00,566.65,561.0,2023-11,566.0,14280013,2023-11-21,2023-11
BAJFINANCE,7103.15,2023-11-21 05:30:00,7128.85,7030.0,2023-11,7085.0,1666225,2023-11-21,2023-11
TITAN,3394.45,2023-11-21 05:30:00,3401.75,3355.1,2023-11,3365.0,1038863,2023-11-21,2023-11
ITC,436.25,2023-11-21 05:30:00,439.3,435.5,2023-11,437.15,5997810,2023-11-21,2023-11
TCS,3510.2,2023-11-21 05:30:00,3539.05,3501.0,2023-11,3519.6,1807236,2023-11-21,2023-11
LT,3074.85,2023-11-21 05:30:00,3099.0,3062.45,2023-11,3088.5,1884782,2023-11-21,2023-11
TATACONSUM,916.31,2023-11-21 05:30:00,920.06,894.88,2023-11,894.88,794469,2023-11-21,2023-11
RELIANCE,1189.45,2023-11-21 05:30:00,1194.0,1180.1,2023-11,1183.0,8214450,2023-11-21,2023-11
HCLTECH,1326.6,2023-11-21 05:30:00,1336.0,1321.8,2023-11,1335.6,1514256,2023-11-21,2023-11
JSWSTEEL,775.8,2023-11-21 05:30:00,779.6,765.95,2023-11,766.85,1846834,2023-11-21,2023-11
ULTRACEMCO,8708.35,2023-11-21 05:30:00,8737.9,8664.8,2023-11,8664.8,183507,2023-11-21,2023-11
POWERGRID,208.95,2023-11-21 05:30:00,210.15,207.95,2023-11,210.0,9608081,2023-11-21,2023-11
INFY,1439.0,2023-11-21 05:30:00,1450.0,1436.75,2023-11,1442.0,3793135,2023-11-21,2023-11
TRENT,2613.75,2023-11-21 05:30:00,2652.0,2605.95,2023-11,2634.9,519349,2023-11-21,2023-11
BHARTIARTL,970.85,2023-11-21 05:30:00,976.35,961.0,2023-11,967.0,5704644,2023-11-21,2023-11
TATAMOTORS,681.7,2023-11-21 05:30:00,683.3,675.0,2023-11,677.0,7291057,2023-11-21,2023-11
WIPRO,400.65,2023-11-21 05:30:00,402.6,400.05,2023-11,402.6,2720124,2023-11-21,2023-11
TECHM,1204.5,2023-11-21 05:30:00,1221.15,1200.4,2023-11,1219.95,1129326,2023-11-21,2023-11
NTPC,250.0,2023-11-21 05:30:00,252.8,247.3,2023-11,252.6,6851869,2023-11-21,2023-11
HINDUNILVR,2505.25,2023-11-21 05:30:00,2517.0,2498.0,2023-11,2505.0,1088806,2023-11-21,2023-11
APOLLOHOSP,5466.8,2023-11-21 05:30:00,5520.3,5422.4,2023-11,5500.0,382979,2023-11-21,2023-11
M&M,1559.75,2023-11-21 05:30:00,1571.4,1549.15,2023-11,1553.0,2213144,2023-11-21,2023-11
GRASIM,1969.62,2023-11-21 05:30:00,1980.13,1961.2,2023-11,1964.84,315462,2023-11-21,2023-11
ICICIBANK,926.1,2023-11-21 05:30:00,928.05,922.0,2023-11,924.4,8989572,2023-11-21,2023-11
ADANIENT,2196.65,2023-11-21 05:30:00,2232.55,2158.35,2023-11,2160.0,1839502,2023-11-21,2023-11
ADANIPORTS,801.35,2023-11-21 05:30:00,814.9,799.3,2023-11,805.0,3643664,2023-11-21,2023-11
BEL,142.85,2023-11-21 05:30:00,144.55,142.25,2023-11,144.15,9972235,2023-11-21,2023-11
BAJAJFINSV,1610.4,2023-11-21 05:30:00,1616.45,1593.6,2023-11,1593.8,1714833,2023-11-21,2023-11
EICHERMOT,3844.2,2023-11-21 05:30:00,3865.6,3826.05,2023-11,3865.0,260475,2023-11-21,2023-11
