Ticker,close,date,high,low,month,open,volume,Date,Month
APOLLOHOSP,6192.5,2024-06-27 05:30:00,6200.4,6055.0,2024-06,6115.75,440975,2024-06-27,2024-06
M&M,2888.95,2024-06-27 05:30:00,2905.0,2793.05,2024-06,2842.0,6900180,2024-06-27,2024-06
GRASIM,2637.6,2024-06-27 05:30:00,2654.65,2552.25,2024-06,2554.9,4849907,2024-06-27,2024-06
ICICIBANK,1219.9,2024-06-27 05:30:00,1235.0,1209.1,2024-06,1228.35,20516632,2024-06-27,2024-06
ADANIENT,3175.15,2024-06-27 05:30:00,3202.25,3150.0,2024-06,3177.0,5114980,2024-06-27,2024-06
ADANIPORTS,1485.5,2024-06-27 05:30:00,1494.0,1459.0,2024-06,1475.6,7803408,2024-06-27,2024-06
BEL,304.5,2024-06-27 05:30:00,308.15,301.2,2024-06,306.1,39996580,2024-06-27,2024-06
BAJAJFINSV,1603.1,2024-06-27 05:30:00,1614.7,1595.05,2024-06,1600.25,2620064,2024-06-27,2024-06
EICHERMOT,4713.8,2024-06-27 05:30:00,4766.45,4682.05,2024-06,4722.0,1087487,2024-06-27,2024-06
COALINDIA,467.05,2024-06-27 05:30:00,469.0,461.5,2024-06,468.75,14857335,2024-06-27,2024-06
MARUTI,12178.75,2024-06-27 05:30:00,12227.3,12010.0,2024-06,12200.0,1230852,2024-06-27,2024-06
INDUSINDBK,1502.75,2024-06-27 05:30:00,1504.95,1485.0,2024-06,1494.0,5166134,2024-06-27,2024-06
ASIANPAINT,2880.85,2024-06-27 05:30:00,2903.0,2845.0,2024-06,2860.75,1628022,2024-06-27,2024-06
TATASTEEL,174.16,2024-06-27 05:30:00,174.95,171.8,2024-06,172.56,49767976,2024-06-27,2024-06
HDFCLIFE,593.25,2024-06-27 05:30:00,595.0,586.6,2024-06,589.05,4772196,2024-06-27,2024-06
DRREDDY,1247.18,2024-06-27 05:30:00,1249.89,1199.0,2024-06,1200.0,12168270,2024-06-27,2024-06
SUNPHARMA,1516.25,2024-06-27 05:30:00,1528.05,1505.0,2024-06,1525.0,3881458,2024-06-27,2024-06
KOTAKBANK,1830.55,2024-06-27 05:30:00,1838.0,1785.0,2024-06,1791.0,13342769,2024-06-27,2024-06
SHRIRAMFIN,2951.05,2024-06-27 05:30:00,2996.65,2923.95,2024-06,2987.05,2459635,2024-06-27,2024-06
NESTLEIND,2533.75,2024-06-27 05:30:00,2554.0,2508.05,2024-06,2531.2,866311,2024-06-27,2024-06
ONGC,267.5,2024-06-27 05:30:00,268.1,263.5,2024-06,267.4,22830930,2024-06-27,2024-06
CIPLA,1480.9,2024-06-27 05:30:00,1486.2,1465.3,2024-06,1481.0,2792582,2024-06-27,2024-06
BPCL,304.85,2024-06-27 05:30:00,307.0,296.05,2024-06,298.8,12487595,2024-06-27,2024-06
BRITANNIA,5430.3,2024-06-27 05:30:00,5450.0,5382.15,2024-06,5388.8,357573,2024-06-27,2024-06
SBILIFE,1463.45,2024-06-27 05:30:00,1473.65,1437.55,2024-06,1445.0,1492222,2024-06-27,2024-06
HINDALCO,685.25,2024-06-27 05:30:00,687.7,672.1,2024-06,678.0,7135387,2024-06-27,2024-06
HEROMOTOCO,5485.2,2024-06-27 05:30:00,5510.0,5421.0,2024-06,5459.9,874237,2024-06-27,2024-06
AXISBANK,1288.95,2024-06-27 05:30:00,1310.0,1280.0,2024-06,1310.0,22311393,2024-06-27,2024-06
HDFCBANK,1696.15,2024-06-27 05:30:00,1713.0,1686.6,2024-06,1696.1,27537325,2024-06-27,2024-06
BAJAJ-AUTO,9417.45,2024-06-27 05:30:00,9564.65,9365.65,2024-06,9564.65,637626,2024-06-27,2024-06
