Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,872.4,2024-07-31 05:30:00,874.95,868.0,2024-07,873.85,11636874,2024-07-31,2024-07
BAJFINANCE,6806.95,2024-07-31 05:30:00,6855.0,6793.0,2024-07,6826.95,889659,2024-07-31,2024-07
TITAN,3458.95,2024-07-31 05:30:00,3499.9,3446.55,2024-07,3479.05,1361595,2024-07-31,2024-07
ITC,495.35,2024-07-31 05:30:00,497.95,490.5,2024-07,492.45,11538215,2024-07-31,2024-07
TCS,4385.35,2024-07-31 05:30:00,4414.0,4345.0,2024-07,4350.0,2330091,2024-07-31,2024-07
LT,3815.0,2024-07-31 05:30:00,3822.0,3763.1,2024-07,3777.05,2703636,2024-07-31,2024-07
TATACONSUM,1188.95,2024-07-31 05:30:00,1193.0,1167.0,2024-07,1193.0,2994289,2024-07-31,2024-07
RELIANCE,1505.43,2024-07-31 05:30:00,1510.45,1501.15,2024-07,1504.0,10057346,2024-07-31,2024-07
HCLTECH,1642.6,2024-07-31 05:30:00,1645.0,1619.2,2024-07,1621.0,1984986,2024-07-31,2024-07
JSWSTEEL,928.25,2024-07-31 05:30:00,936.35,902.7,2024-07,908.95,2716481,2024-07-31,2024-07
ULTRACEMCO,11887.2,2024-07-31 05:30:00,11915.0,11750.35,2024-07,11818.95,322531,2024-07-31,2024-07
POWERGRID,348.2,2024-07-31 05:30:00,350.65,342.6,2024-07,348.25,17976593,2024-07-31,2024-07
INFY,1868.25,2024-07-31 05:30:00,1885.15,1865.05,2024-07,1877.0,5004209,2024-07-31,2024-07
TRENT,5839.0,2024-07-31 05:30:00,5919.3,5625.05,2024-07,5625.05,1671711,2024-07-31,2024-07
BHARTIARTL,1491.55,2024-07-31 05:30:00,1504.15,1473.15,2024-07,1477.85,5634305,2024-07-31,2024-07
TATAMOTORS,1156.65,2024-07-31 05:30:00,1167.9,1145.3,2024-07,1164.0,10860623,2024-07-31,2024-07
WIPRO,522.0,2024-07-31 05:30:00,524.9,519.45,2024-07,521.8,3879254,2024-07-31,2024-07
TECHM,1554.4,2024-07-31 05:30:00,1561.75,1535.0,2024-07,1538.0,2398955,2024-07-31,2024-07
NTPC,416.0,2024-07-31 05:30:00,417.4,408.55,2024-07,409.5,29727771,2024-07-31,2024-07
HINDUNILVR,2705.65,2024-07-31 05:30:00,2709.65,2675.05,2024-07,2705.0,1751085,2024-07-31,2024-07
APOLLOHOSP,6615.3,2024-07-31 05:30:00,6686.75,6584.15,2024-07,6664.25,352268,2024-07-31,2024-07
M&M,2907.8,2024-07-31 05:30:00,2979.6,2872.95,2024-07,2937.0,4238740,2024-07-31,2024-07
GRASIM,2776.75,2024-07-31 05:30:00,2798.75,2761.55,2024-07,2790.9,662086,2024-07-31,2024-07
ICICIBANK,1214.9,2024-07-31 05:30:00,1224.65,1211.0,2024-07,1219.0,22297629,2024-07-31,2024-07
ADANIENT,3169.4,2024-07-31 05:30:00,3197.5,3135.0,2024-07,3141.0,2414005,2024-07-31,2024-07
ADANIPORTS,1569.9,2024-07-31 05:30:00,1577.9,1547.0,2024-07,1557.0,2622023,2024-07-31,2024-07
BEL,316.05,2024-07-31 05:30:00,320.6,315.45,2024-07,319.9,25709971,2024-07-31,2024-07
BAJAJFINSV,1651.65,2024-07-31 05:30:00,1656.25,1637.65,2024-07,1650.9,1324150,2024-07-31,2024-07
EICHERMOT,4962.7,2024-07-31 05:30:00,4992.8,4939.95,2024-07,4951.85,567283,2024-07-31,2024-07
COALINDIA,522.2,2024-07-31 05:30:00,525.4,510.5,2024-07,523.45,11972565,2024-07-31,2024-07
MARUTI,13115.8,2024-07-31 05:30:00,13375.0,12895.15,2024-07,12980.0,836405,2024-07-31,2024-07
INDUSINDBK,1427.8,2024-07-31 05:30:00,1435.0,1414.05,2024-07,1435.0,3926481,2024-07-31,2024-07
ASIANPAINT,3084.45,2024-07-31 05:30:00,3098.0,3005.05,2024-07,3005.05,3549501,2024-07-31,2024-07
TATASTEEL,165.33,2024-07-31 05:30:00,166.5,163.55,2024-07,166.29,52769925,2024-07-31,2024-07
HDFCLIFE,715.5,2024-07-31 05:30:00,719.0,693.1,2024-07,697.2,6683204,2024-07-31,2024-07
DRREDDY,1350.1,2024-07-31 05:30:00,1365.9,1347.0,2024-07,1360.78,1730870,2024-07-31,2024-07
SUNPHARMA,1719.35,2024-07-31 05:30:00,1730.95,1695.2,2024-07,1702.1,1594881,2024-07-31,2024-07
KOTAKBANK,1807.9,2024-07-31 05:30:00,1816.0,1773.15,2024-07,1793.0,5806257,2024-07-31,2024-07
SHRIRAMFIN,2931.95,2024-07-31 05:30:00,2947.05,2916.05,2024-07,2933.9,931158,2024-07-31,2024-07
NESTLEIND,2456.35,2024-07-31 05:30:00,2477.0,2452.0,2024-07,2470.0,822361,2024-07-31,2024-07
ONGC,334.2,2024-07-31 05:30:00,337.45,329.75,2024-07,332.05,21393361,2024-07-31,2024-07
CIPLA,1544.3,2024-07-31 05:30:00,1548.55,1523.55,2024-07,1530.1,1645138,2024-07-31,2024-07
BPCL,350.05,2024-07-31 05:30:00,354.1,346.15,2024-07,352.0,17224023,2024-07-31,2024-07
BRITANNIA,5784.45,2024-07-31 05:30:00,5897.0,5770.15,2024-07,5897.0,271796,2024-07-31,2024-07
SBILIFE,1753.65,2024-07-31 05:30:00,1760.0,1720.0,2024-07,1721.05,1082466,2024-07-31,2024-07
HINDALCO,669.6,2024-07-31 05:30:00,674.0,664.25,2024-07,667.0,8551592,2024-07-31,2024-07
HEROMOTOCO,5488.45,2024-07-31 05:30:00,5536.15,5405.2,2024-07,5452.9,870466,2024-07-31,2024-07
AXISBANK,1166.1,2024-07-31 05:30:00,1171.0,1154.0,2024-07,1157.0,17347076,2024-07-31,2024-07
HDFCBANK,1615.75,2024-07-31 05:30:00,1627.9,1609.2,2024-07,1614.0,18910242,2024-07-31,2024-07
