Ticker,close,date,high,low,month,open,volume,Date,Month
ONGC,273.55,2024-06-11 05:30:00,275.0,265.25,2024-06,266.85,47270206,2024-06-11,2024-06
CIPLA,1530.25,2024-06-11 05:30:00,1546.45,1527.0,2024-06,1545.0,1699446,2024-06-11,2024-06
BPCL,303.6,2024-06-11 05:30:00,306.35,296.8,2024-06,303.15,27027544,2024-06-11,2024-06
BRITANNIA,5517.75,2024-06-11 05:30:00,5606.75,5500.0,2024-06,5500.0,476899,2024-06-11,2024-06
SBILIFE,1428.05,2024-06-11 05:30:00,1439.8,1422.0,2024-06,1432.45,991450,2024-06-11,2024-06
HINDALCO,672.95,2024-06-11 05:30:00,681.25,672.05,2024-06,680.0,5157918,2024-06-11,2024-06
HEROMOTOCO,5786.6,2024-06-11 05:30:00,5846.4,5705.0,2024-06,5730.0,1015127,2024-06-11,2024-06
AXISBANK,1194.6,2024-06-11 05:30:00,1209.35,1190.45,2024-06,1204.45,9390212,2024-06-11,2024-06
HDFCBANK,1564.8,2024-06-11 05:30:00,1571.0,1552.2,2024-06,1556.0,14772663,2024-06-11,2024-06
BAJAJ-AUTO,9812.7,2024-06-11 05:30:00,9900.0,9700.1,2024-06,9740.0,457442,2024-06-11,2024-06
