Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,818.75,2024-09-05 05:30:00,822.15,814.4,2024-09,818.35,8395074,2024-09-05,2024-09
BAJFINANCE,7244.9,2024-09-05 05:30:00,7326.65,7193.0,2024-09,7320.0,673447,2024-09-05,2024-09
TITAN,3722.85,2024-09-05 05:30:00,3753.95,3600.4,2024-09,3616.6,3437885,2024-09-05,2024-09
ITC,511.2,2024-09-05 05:30:00,511.9,507.05,2024-09,508.35,10898888,2024-09-05,2024-09
TCS,4475.95,2024-09-05 05:30:00,4499.0,4454.15,2024-09,4481.0,1688793,2024-09-05,2024-09
LT,3624.15,2024-09-05 05:30:00,3668.0,3608.4,2024-09,3668.0,2958770,2024-09-05,2024-09
TATACONSUM,1188.65,2024-09-05 05:30:00,1206.85,1185.65,2024-09,1199.5,1062421,2024-09-05,2024-09
RELIANCE,1492.98,2024-09-05 05:30:00,1525.78,1487.05,2024-09,1519.05,16264168,2024-09-05,2024-09
HCLTECH,1790.55,2024-09-05 05:30:00,1797.7,1767.3,2024-09,1792.0,2878565,2024-09-05,2024-09
JSWSTEEL,925.45,2024-09-05 05:30:00,944.55,923.75,2024-09,934.55,1482001,2024-09-05,2024-09
ULTRACEMCO,11542.65,2024-09-05 05:30:00,11822.75,11514.2,2024-09,11630.45,406821,2024-09-05,2024-09
POWERGRID,331.25,2024-09-05 05:30:00,334.3,329.6,2024-09,332.35,13912371,2024-09-05,2024-09
INFY,1933.15,2024-09-05 05:30:00,1940.0,1909.6,2024-09,1926.25,4081810,2024-09-05,2024-09
TRENT,7167.65,2024-09-05 05:30:00,7209.0,7090.25,2024-09,7169.9,667571,2024-09-05,2024-09
BHARTIARTL,1547.2,2024-09-05 05:30:00,1563.0,1541.5,2024-09,1559.0,5652812,2024-09-05,2024-09
TATAMOTORS,1069.15,2024-09-05 05:30:00,1085.85,1066.95,2024-09,1081.0,7900593,2024-09-05,2024-09
WIPRO,524.85,2024-09-05 05:30:00,526.0,519.5,2024-09,521.2,6034559,2024-09-05,2024-09
TECHM,1639.5,2024-09-05 05:30:00,1657.9,1632.9,2024-09,1653.0,1080904,2024-09-05,2024-09
NTPC,403.25,2024-09-05 05:30:00,408.4,401.85,2024-09,405.35,14246871,2024-09-05,2024-09
HINDUNILVR,2838.45,2024-09-05 05:30:00,2855.0,2823.65,2024-09,2840.05,1945173,2024-09-05,2024-09
APOLLOHOSP,6934.3,2024-09-05 05:30:00,7044.0,6900.2,2024-09,6930.9,387284,2024-09-05,2024-09
M&M,2723.1,2024-09-05 05:30:00,2760.0,2711.9,2024-09,2756.2,2360312,2024-09-05,2024-09
