Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,847.65,2024-11-11 05:30:00,854.0,842.0,2024-11,846.0,12621337,2024-11-11,2024-11
BAJFINANCE,6778.8,2024-11-11 05:30:00,6904.2,6752.15,2024-11,6860.0,762316,2024-11-11,2024-11
TITAN,3206.6,2024-11-11 05:30:00,3230.05,3158.25,2024-11,3191.6,1054929,2024-11-11,2024-11
ITC,476.95,2024-11-11 05:30:00,481.5,474.1,2024-11,478.05,5488948,2024-11-11,2024-11
TCS,4198.7,2024-11-11 05:30:00,4234.3,4117.65,2024-11,4128.2,1406487,2024-11-11,2024-11
LT,3628.85,2024-11-11 05:30:00,3661.0,3606.0,2024-11,3646.0,926127,2024-11-11,2024-11
TATACONSUM,975.95,2024-11-11 05:30:00,997.95,973.25,2024-11,993.2,1108758,2024-11-11,2024-11
RELIANCE,1272.7,2024-11-11 05:30:00,1286.0,1267.0,2024-11,1278.95,9056552,2024-11-11,2024-11
HCLTECH,1867.3,2024-11-11 05:30:00,1874.0,1834.0,2024-11,1846.7,1679869,2024-11-11,2024-11
JSWSTEEL,979.0,2024-11-11 05:30:00,995.45,972.0,2024-11,988.0,1336153,2024-11-11,2024-11
ULTRACEMCO,10970.45,2024-11-11 05:30:00,11109.95,10896.05,2024-11,11015.0,107472,2024-11-11,2024-11
POWERGRID,329.8,2024-11-11 05:30:00,332.4,312.8,2024-11,313.55,22838987,2024-11-11,2024-11
INFY,1860.1,2024-11-11 05:30:00,1868.0,1822.55,2024-11,1829.0,3804234,2024-11-11,2024-11
TRENT,6480.7,2024-11-11 05:30:00,6620.0,6212.05,2024-11,6230.35,2339199,2024-11-11,2024-11
BHARTIARTL,1560.55,2024-11-11 05:30:00,1581.6,1551.8,2024-11,1561.0,3664301,2024-11-11,2024-11
TATAMOTORS,804.7,2024-11-11 05:30:00,831.45,792.0,2024-11,801.0,27587619,2024-11-11,2024-11
WIPRO,573.5,2024-11-11 05:30:00,583.2,566.05,2024-11,569.0,8069722,2024-11-11,2024-11
