Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,833.7,2024-05-27 05:30:00,839.4,823.0,2024-05,832.6,12295193,2024-05-27,2024-05
BAJFINANCE,6895.5,2024-05-27 05:30:00,6959.55,6810.0,2024-05,6859.0,655471,2024-05-27,2024-05
TITAN,3403.4,2024-05-27 05:30:00,3436.3,3390.3,2024-05,3423.95,804488,2024-05-27,2024-05
ITC,431.5,2024-05-27 05:30:00,438.9,430.7,2024-05,438.8,11827050,2024-05-27,2024-05
TCS,3847.05,2024-05-27 05:30:00,3908.35,3841.35,2024-05,3855.0,1841538,2024-05-27,2024-05
LT,3652.0,2024-05-27 05:30:00,3695.0,3600.0,2024-05,3644.9,2570708,2024-05-27,2024-05
TATACONSUM,1074.54,2024-05-27 05:30:00,1096.37,1073.31,2024-05,1085.51,1858119,2024-05-27,2024-05
RELIANCE,1466.25,2024-05-27 05:30:00,1484.9,1461.55,2024-05,1480.23,6629010,2024-05-27,2024-05
HCLTECH,1353.3,2024-05-27 05:30:00,1359.6,1338.0,2024-05,1351.0,1942325,2024-05-27,2024-05
JSWSTEEL,901.95,2024-05-27 05:30:00,919.15,900.1,2024-05,910.5,1893682,2024-05-27,2024-05
ULTRACEMCO,10225.5,2024-05-27 05:30:00,10353.95,10177.65,2024-05,10277.95,389326,2024-05-27,2024-05
POWERGRID,317.95,2024-05-27 05:30:00,321.5,314.5,2024-05,321.5,12857918,2024-05-27,2024-05
INFY,1471.35,2024-05-27 05:30:00,1479.6,1460.25,2024-05,1471.85,5821844,2024-05-27,2024-05
TRENT,4682.0,2024-05-27 05:30:00,4760.85,4650.0,2024-05,4759.0,611635,2024-05-27,2024-05
BHARTIARTL,1384.35,2024-05-27 05:30:00,1407.0,1378.0,2024-05,1396.0,6553974,2024-05-27,2024-05
TATAMOTORS,958.5,2024-05-27 05:30:00,966.45,952.0,2024-05,964.9,6916555,2024-05-27,2024-05
WIPRO,452.45,2024-05-27 05:30:00,462.15,451.6,2024-05,462.0,20491879,2024-05-27,2024-05
TECHM,1329.7,2024-05-27 05:30:00,1342.8,1318.25,2024-05,1323.0,980450,2024-05-27,2024-05
NTPC,369.65,2024-05-27 05:30:00,380.5,368.0,2024-05,379.95,21891930,2024-05-27,2024-05
HINDUNILVR,2384.5,2024-05-27 05:30:00,2399.95,2362.5,2024-05,2369.05,1116934,2024-05-27,2024-05
APOLLOHOSP,5939.3,2024-05-27 05:30:00,5959.5,5918.0,2024-05,5950.0,189637,2024-05-27,2024-05
M&M,2549.1,2024-05-27 05:30:00,2589.75,2541.0,2024-05,2581.15,3328559,2024-05-27,2024-05
GRASIM,2390.65,2024-05-27 05:30:00,2455.7,2385.95,2024-05,2441.05,888793,2024-05-27,2024-05
ICICIBANK,1129.8,2024-05-27 05:30:00,1147.8,1121.55,2024-05,1131.9,11599857,2024-05-27,2024-05
ADANIENT,3289.05,2024-05-27 05:30:00,3358.0,3267.05,2024-05,3358.0,2582485,2024-05-27,2024-05
ADANIPORTS,1431.65,2024-05-27 05:30:00,1457.05,1423.6,2024-05,1445.0,5517078,2024-05-27,2024-05
