Ticker,close,date,high,low,month,open,volume,Date,Month
MARUTI,9860.45,2024-01-23 05:30:00,9973.0,9832.1,2024-01,9862.0,956269,2024-01-23,2024-01
INDUSINDBK,1441.7,2024-01-23 05:30:00,1547.9,1428.05,2024-01,1535.0,10097057,2024-01-23,2024-01
ASIANPAINT,3054.7,2024-01-23 05:30:00,3109.0,3021.55,2024-01,3087.55,2365225,2024-01-23,2024-01
TATASTEEL,130.1,2024-01-23 05:30:00,135.2,129.3,2024-01,134.8,35373970,2024-01-23,2024-01
HDFCLIFE,586.15,2024-01-23 05:30:00,613.75,582.8,2024-01,600.25,5994679,2024-01-23,2024-01
DRREDDY,1134.88,2024-01-23 05:30:00,1150.8,1128.19,2024-01,1130.38,2329945,2024-01-23,2024-01
SUNPHARMA,1378.3,2024-01-23 05:30:00,1394.6,1316.0,2024-01,1316.0,4129729,2024-01-23,2024-01
KOTAKBANK,1784.5,2024-01-23 05:30:00,1824.9,1763.9,2024-01,1801.0,6780824,2024-01-23,2024-01
SHRIRAMFIN,2279.5,2024-01-23 05:30:00,2313.95,2247.6,2024-01,2287.05,2199854,2024-01-23,2024-01
NESTLEIND,2462.9,2024-01-23 05:30:00,2498.2,2446.0,2024-01,2480.0,690538,2024-01-23,2024-01
ONGC,229.9,2024-01-23 05:30:00,245.65,228.0,2024-01,245.0,20282617,2024-01-23,2024-01
CIPLA,1409.0,2024-01-23 05:30:00,1425.0,1368.7,2024-01,1385.0,7556815,2024-01-23,2024-01
BPCL,231.53,2024-01-23 05:30:00,244.25,230.05,2024-01,244.25,18419550,2024-01-23,2024-01
BRITANNIA,5048.1,2024-01-23 05:30:00,5189.85,4925.9,2024-01,5166.4,491135,2024-01-23,2024-01
SBILIFE,1375.5,2024-01-23 05:30:00,1448.65,1367.35,2024-01,1444.0,2880301,2024-01-23,2024-01
HINDALCO,541.4,2024-01-23 05:30:00,561.8,537.6,2024-01,558.0,7867972,2024-01-23,2024-01
HEROMOTOCO,4444.2,2024-01-23 05:30:00,4560.0,4401.65,2024-01,4401.65,1399043,2024-01-23,2024-01
AXISBANK,1089.25,2024-01-23 05:30:00,1141.6,1078.8,2024-01,1125.9,18924087,2024-01-23,2024-01
HDFCBANK,1427.35,2024-01-23 05:30:00,1474.7,1425.0,2024-01,1465.0,57734701,2024-01-23,2024-01
BAJAJ-AUTO,7095.9,2024-01-23 05:30:00,7210.0,6936.55,2024-01,7075.0,953921,2024-01-23,2024-01
