Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,817.35,2024-05-10 05:30:00,832.05,815.6,2024-05,827.0,20543142,2024-05-10,2024-05
BAJFINANCE,6684.15,2024-05-10 05:30:00,6698.0,6601.2,2024-05,6638.9,824908,2024-05-10,2024-05
TITAN,3289.85,2024-05-10 05:30:00,3306.2,3242.75,2024-05,3258.1,1307103,2024-05-10,2024-05
ITC,433.35,2024-05-10 05:30:00,436.35,426.5,2024-05,426.5,13985963,2024-05-10,2024-05
TCS,3893.9,2024-05-10 05:30:00,3973.6,3885.05,2024-05,3962.6,1672489,2024-05-10,2024-05
LT,3271.45,2024-05-10 05:30:00,3306.15,3234.6,2024-05,3281.6,4132191,2024-05-10,2024-05
TATACONSUM,1077.56,2024-05-10 05:30:00,1080.52,1054.54,2024-05,1074.59,1067332,2024-05-10,2024-05
RELIANCE,1407.43,2024-05-10 05:30:00,1410.0,1388.08,2024-05,1396.75,10505096,2024-05-10,2024-05
HCLTECH,1316.2,2024-05-10 05:30:00,1322.9,1303.6,2024-05,1320.1,3357203,2024-05-10,2024-05
JSWSTEEL,853.6,2024-05-10 05:30:00,855.95,835.95,2024-05,835.95,1947295,2024-05-10,2024-05
ULTRACEMCO,9491.7,2024-05-10 05:30:00,9518.95,9416.05,2024-05,9462.8,205200,2024-05-10,2024-05
POWERGRID,303.75,2024-05-10 05:30:00,304.45,296.25,2024-05,296.25,11786977,2024-05-10,2024-05
INFY,1424.9,2024-05-10 05:30:00,1435.95,1413.0,2024-05,1435.05,8777481,2024-05-10,2024-05
TRENT,4471.4,2024-05-10 05:30:00,4484.25,4401.0,2024-05,4433.0,549717,2024-05-10,2024-05
BHARTIARTL,1301.15,2024-05-10 05:30:00,1308.5,1271.75,2024-05,1275.05,5532513,2024-05-10,2024-05
TATAMOTORS,1046.65,2024-05-10 05:30:00,1050.35,1030.4,2024-05,1037.0,13383183,2024-05-10,2024-05
WIPRO,451.85,2024-05-10 05:30:00,457.5,450.3,2024-05,456.05,3327357,2024-05-10,2024-05
