Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1595.35,2024-09-19 05:30:00,1635.35,1587.05,2024-09,1620.0,3032379,2024-09-19,2024-09
NTPC,423.95,2024-09-19 05:30:00,431.85,420.55,2024-09,424.0,59601773,2024-09-19,2024-09
HINDUNILVR,2911.75,2024-09-19 05:30:00,2934.3,2873.35,2024-09,2876.25,1713010,2024-09-19,2024-09
APOLLOHOSP,7030.25,2024-09-19 05:30:00,7124.65,7011.45,2024-09,7068.0,407897,2024-09-19,2024-09
M&M,2797.5,2024-09-19 05:30:00,2852.0,2792.2,2024-09,2812.0,2807727,2024-09-19,2024-09
GRASIM,2738.95,2024-09-19 05:30:00,2775.0,2722.3,2024-09,2743.0,452713,2024-09-19,2024-09
ICICIBANK,1292.0,2024-09-19 05:30:00,1300.0,1285.35,2024-09,1288.35,13172268,2024-09-19,2024-09
ADANIENT,2943.15,2024-09-19 05:30:00,2975.25,2890.35,2024-09,2975.05,1655401,2024-09-19,2024-09
ADANIPORTS,1408.2,2024-09-19 05:30:00,1438.0,1394.45,2024-09,1433.0,2072872,2024-09-19,2024-09
BEL,272.7,2024-09-19 05:30:00,284.85,267.1,2024-09,284.0,44560220,2024-09-19,2024-09
BAJAJFINSV,1890.4,2024-09-19 05:30:00,1902.0,1876.0,2024-09,1890.0,1821882,2024-09-19,2024-09
EICHERMOT,4864.9,2024-09-19 05:30:00,4923.8,4845.1,2024-09,4875.0,357206,2024-09-19,2024-09
COALINDIA,477.95,2024-09-19 05:30:00,491.6,476.25,2024-09,489.0,10014450,2024-09-19,2024-09
MARUTI,12351.5,2024-09-19 05:30:00,12410.0,12206.4,2024-09,12259.95,465608,2024-09-19,2024-09
INDUSINDBK,1484.75,2024-09-19 05:30:00,1498.0,1474.9,2024-09,1494.95,3861906,2024-09-19,2024-09
ASIANPAINT,3293.85,2024-09-19 05:30:00,3320.0,3275.0,2024-09,3294.0,963456,2024-09-19,2024-09
TATASTEEL,149.54,2024-09-19 05:30:00,152.19,147.79,2024-09,151.89,36913781,2024-09-19,2024-09
HDFCLIFE,701.5,2024-09-19 05:30:00,708.1,697.75,2024-09,700.35,2202499,2024-09-19,2024-09
DRREDDY,1300.51,2024-09-19 05:30:00,1322.5,1296.5,2024-09,1316.8,4661780,2024-09-19,2024-09
SUNPHARMA,1846.05,2024-09-19 05:30:00,1856.0,1835.0,2024-09,1845.2,1675819,2024-09-19,2024-09
KOTAKBANK,1871.95,2024-09-19 05:30:00,1875.0,1845.1,2024-09,1849.9,2892430,2024-09-19,2024-09
SHRIRAMFIN,3525.35,2024-09-19 05:30:00,3623.65,3500.0,2024-09,3571.55,1285785,2024-09-19,2024-09
NESTLEIND,2634.2,2024-09-19 05:30:00,2677.0,2597.15,2024-09,2603.0,2534289,2024-09-19,2024-09
ONGC,285.25,2024-09-19 05:30:00,289.2,282.5,2024-09,287.4,17067311,2024-09-19,2024-09
CIPLA,1637.7,2024-09-19 05:30:00,1668.0,1632.75,2024-09,1660.0,2048750,2024-09-19,2024-09
BPCL,324.45,2024-09-19 05:30:00,337.95,322.95,2024-09,337.95,12549677,2024-09-19,2024-09
BRITANNIA,6134.5,2024-09-19 05:30:00,6225.0,6113.65,2024-09,6128.9,362388,2024-09-19,2024-09
SBILIFE,1840.95,2024-09-19 05:30:00,1860.0,1828.2,2024-09,1850.0,776068,2024-09-19,2024-09
HINDALCO,684.2,2024-09-19 05:30:00,690.85,668.2,2024-09,690.0,5134590,2024-09-19,2024-09
HEROMOTOCO,6006.05,2024-09-19 05:30:00,6060.0,5980.1,2024-09,6000.0,532623,2024-09-19,2024-09
AXISBANK,1242.7,2024-09-19 05:30:00,1261.7,1239.0,2024-09,1248.45,8449864,2024-09-19,2024-09
HDFCBANK,1708.5,2024-09-19 05:30:00,1719.0,1699.15,2024-09,1699.2,15325888,2024-09-19,2024-09
BAJAJ-AUTO,11868.0,2024-09-19 05:30:00,12040.25,11811.2,2024-09,11811.2,500633,2024-09-19,2024-09
