Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,614.15,2023-12-08 05:30:00,616.8,605.35,2023-12,610.0,17722136,2023-12-08,2023-12
BAJFINANCE,7307.6,2023-12-08 05:30:00,7398.1,7274.0,2023-12,7390.55,1144388,2023-12-08,2023-12
TITAN,3634.65,2023-12-08 05:30:00,3646.95,3575.0,2023-12,3575.0,1562141,2023-12-08,2023-12
ITC,449.15,2023-12-08 05:30:00,461.6,448.5,2023-12,459.95,18667895,2023-12-08,2023-12
TCS,3626.7,2023-12-08 05:30:00,3645.0,3602.05,2023-12,3633.0,1641155,2023-12-08,2023-12
LT,3378.45,2023-12-08 05:30:00,3430.0,3366.0,2023-12,3377.0,2428891,2023-12-08,2023-12
TATACONSUM,934.98,2023-12-08 05:30:00,950.04,932.21,2023-12,948.21,641121,2023-12-08,2023-12
RELIANCE,1227.88,2023-12-08 05:30:00,1238.35,1222.5,2023-12,1231.93,10204894,2023-12-08,2023-12
HCLTECH,1364.1,2023-12-08 05:30:00,1369.95,1329.0,2023-12,1333.0,4509751,2023-12-08,2023-12
JSWSTEEL,839.35,2023-12-08 05:30:00,853.45,822.1,2023-12,824.8,7142037,2023-12-08,2023-12
ULTRACEMCO,9413.55,2023-12-08 05:30:00,9431.65,9341.15,2023-12,9378.3,311761,2023-12-08,2023-12
POWERGRID,228.6,2023-12-08 05:30:00,233.4,226.45,2023-12,231.8,22206320,2023-12-08,2023-12
INFY,1491.15,2023-12-08 05:30:00,1494.7,1466.25,2023-12,1470.4,6323433,2023-12-08,2023-12
TRENT,2841.3,2023-12-08 05:30:00,2887.3,2800.2,2023-12,2857.3,688323,2023-12-08,2023-12
BHARTIARTL,1000.25,2023-12-08 05:30:00,1004.0,991.3,2023-12,998.7,6630766,2023-12-08,2023-12
TATAMOTORS,714.55,2023-12-08 05:30:00,727.6,707.5,2023-12,722.05,8557203,2023-12-08,2023-12
WIPRO,422.6,2023-12-08 05:30:00,424.5,415.0,2023-12,418.8,7739561,2023-12-08,2023-12
