Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,801.85,2024-09-26 05:30:00,803.0,791.6,2024-09,796.0,23198842,2024-09-26,2024-09
BAJFINANCE,7768.4,2024-09-26 05:30:00,7779.4,7587.55,2024-09,7640.0,1668165,2024-09-26,2024-09
TITAN,3757.55,2024-09-26 05:30:00,3777.15,3701.4,2024-09,3738.0,1863893,2024-09-26,2024-09
ITC,522.75,2024-09-26 05:30:00,523.75,517.0,2024-09,517.65,15489991,2024-09-26,2024-09
TCS,4292.5,2024-09-26 05:30:00,4316.8,4260.0,2024-09,4260.0,3964251,2024-09-26,2024-09
LT,3762.15,2024-09-26 05:30:00,3802.95,3736.4,2024-09,3801.0,2750597,2024-09-26,2024-09
TATACONSUM,1213.45,2024-09-26 05:30:00,1217.0,1191.15,2024-09,1195.0,2323705,2024-09-26,2024-09
RELIANCE,1497.95,2024-09-26 05:30:00,1504.0,1488.05,2024-09,1490.65,18818998,2024-09-26,2024-09
HCLTECH,1783.85,2024-09-26 05:30:00,1808.4,1778.9,2024-09,1782.25,4303250,2024-09-26,2024-09
JSWSTEEL,1005.55,2024-09-26 05:30:00,1007.95,975.45,2024-09,984.0,2706617,2024-09-26,2024-09
ULTRACEMCO,12065.0,2024-09-26 05:30:00,12080.0,11767.8,2024-09,11835.0,277079,2024-09-26,2024-09
POWERGRID,365.45,2024-09-26 05:30:00,366.1,357.2,2024-09,364.05,18733959,2024-09-26,2024-09
INFY,1900.25,2024-09-26 05:30:00,1917.95,1893.0,2024-09,1897.8,8952803,2024-09-26,2024-09
TRENT,7845.4,2024-09-26 05:30:00,7939.9,7710.55,2024-09,7724.9,1712253,2024-09-26,2024-09
BHARTIARTL,1771.1,2024-09-26 05:30:00,1779.0,1746.15,2024-09,1770.0,7417423,2024-09-26,2024-09
TATAMOTORS,993.15,2024-09-26 05:30:00,994.95,965.6,2024-09,970.8,21640021,2024-09-26,2024-09
WIPRO,541.9,2024-09-26 05:30:00,543.1,535.7,2024-09,538.7,5701700,2024-09-26,2024-09
TECHM,1606.95,2024-09-26 05:30:00,1619.85,1596.0,2024-09,1610.0,2173853,2024-09-26,2024-09
NTPC,434.6,2024-09-26 05:30:00,437.95,430.55,2024-09,437.95,20041825,2024-09-26,2024-09
HINDUNILVR,2986.1,2024-09-26 05:30:00,2992.85,2941.2,2024-09,2951.1,1902889,2024-09-26,2024-09
APOLLOHOSP,7167.85,2024-09-26 05:30:00,7193.95,7094.4,2024-09,7108.0,405696,2024-09-26,2024-09
M&M,3181.1,2024-09-26 05:30:00,3197.2,3045.65,2024-09,3072.0,4753617,2024-09-26,2024-09
GRASIM,2745.85,2024-09-26 05:30:00,2750.0,2656.2,2024-09,2674.0,1117471,2024-09-26,2024-09
ICICIBANK,1329.05,2024-09-26 05:30:00,1333.35,1316.9,2024-09,1320.0,11100869,2024-09-26,2024-09
ADANIENT,3122.65,2024-09-26 05:30:00,3148.0,3085.0,2024-09,3085.0,1548019,2024-09-26,2024-09
ADANIPORTS,1472.6,2024-09-26 05:30:00,1475.75,1448.0,2024-09,1456.85,2066994,2024-09-26,2024-09
BEL,290.5,2024-09-26 05:30:00,291.9,289.05,2024-09,290.6,18343882,2024-09-26,2024-09
BAJAJFINSV,1982.8,2024-09-26 05:30:00,1988.25,1930.15,2024-09,1940.0,2541200,2024-09-26,2024-09
EICHERMOT,4994.25,2024-09-26 05:30:00,4999.9,4890.0,2024-09,4915.0,790345,2024-09-26,2024-09
COALINDIA,506.55,2024-09-26 05:30:00,507.45,500.05,2024-09,506.0,6877039,2024-09-26,2024-09
MARUTI,13383.8,2024-09-26 05:30:00,13411.0,12830.0,2024-09,12835.0,1471069,2024-09-26,2024-09
INDUSINDBK,1452.7,2024-09-26 05:30:00,1457.3,1437.3,2024-09,1445.0,3388674,2024-09-26,2024-09
ASIANPAINT,3277.05,2024-09-26 05:30:00,3285.85,3227.1,2024-09,3250.0,951080,2024-09-26,2024-09
TATASTEEL,165.61,2024-09-26 05:30:00,165.9,160.48,2024-09,162.0,88661662,2024-09-26,2024-09
HDFCLIFE,729.55,2024-09-26 05:30:00,732.0,714.3,2024-09,716.55,2797065,2024-09-26,2024-09
DRREDDY,1348.88,2024-09-26 05:30:00,1351.4,1332.86,2024-09,1342.96,2842130,2024-09-26,2024-09
SUNPHARMA,1898.4,2024-09-26 05:30:00,1905.0,1867.05,2024-09,1870.55,2452807,2024-09-26,2024-09
KOTAKBANK,1902.3,2024-09-26 05:30:00,1913.3,1884.3,2024-09,1895.0,4204513,2024-09-26,2024-09
SHRIRAMFIN,3628.45,2024-09-26 05:30:00,3637.0,3529.55,2024-09,3537.1,1071878,2024-09-26,2024-09
NESTLEIND,2755.5,2024-09-26 05:30:00,2762.45,2707.95,2024-09,2707.95,1158606,2024-09-26,2024-09
ONGC,295.2,2024-09-26 05:30:00,298.7,291.5,2024-09,297.05,27812412,2024-09-26,2024-09
CIPLA,1621.8,2024-09-26 05:30:00,1652.45,1602.3,2024-09,1643.2,2613098,2024-09-26,2024-09
BPCL,345.1,2024-09-26 05:30:00,346.95,335.15,2024-09,340.0,9517367,2024-09-26,2024-09
BRITANNIA,6254.1,2024-09-26 05:30:00,6270.4,6154.35,2024-09,6200.0,327297,2024-09-26,2024-09
SBILIFE,1898.3,2024-09-26 05:30:00,1902.05,1868.5,2024-09,1873.0,1396821,2024-09-26,2024-09
HINDALCO,734.65,2024-09-26 05:30:00,736.15,710.7,2024-09,718.45,10573166,2024-09-26,2024-09
HEROMOTOCO,6051.45,2024-09-26 05:30:00,6065.0,5904.1,2024-09,6005.6,1255943,2024-09-26,2024-09
AXISBANK,1277.1,2024-09-26 05:30:00,1281.65,1262.25,2024-09,1267.55,7270078,2024-09-26,2024-09
HDFCBANK,1783.45,2024-09-26 05:30:00,1788.0,1768.05,2024-09,1773.05,15949822,2024-09-26,2024-09
BAJAJ-AUTO,12621.65,2024-09-26 05:30:00,12676.5,12391.05,2024-09,12460.0,641805,2024-09-26,2024-09
