Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,813.95,2024-10-21 05:30:00,826.45,809.0,2024-10,824.7,10359618,2024-10-21,2024-10
BAJFINANCE,6780.9,2024-10-21 05:30:00,6950.75,6717.25,2024-10,6909.05,2209966,2024-10-21,2024-10
TITAN,3363.25,2024-10-21 05:30:00,3419.85,3335.5,2024-10,3417.95,714746,2024-10-21,2024-10
ITC,483.65,2024-10-21 05:30:00,487.6,477.35,2024-10,486.7,7395274,2024-10-21,2024-10
TCS,4079.85,2024-10-21 05:30:00,4139.95,4070.0,2024-10,4132.6,1595450,2024-10-21,2024-10
LT,3585.6,2024-10-21 05:30:00,3621.95,3571.3,2024-10,3580.0,1750549,2024-10-21,2024-10
TATACONSUM,1017.05,2024-10-21 05:30:00,1059.45,986.35,2024-10,1047.0,11484692,2024-10-21,2024-10
RELIANCE,1369.2,2024-10-21 05:30:00,1374.0,1357.73,2024-10,1367.13,14067408,2024-10-21,2024-10
HCLTECH,1843.6,2024-10-21 05:30:00,1888.5,1840.0,2024-10,1875.3,1284980,2024-10-21,2024-10
JSWSTEEL,981.45,2024-10-21 05:30:00,1005.0,980.05,2024-10,997.0,953143,2024-10-21,2024-10
ULTRACEMCO,10869.3,2024-10-21 05:30:00,11166.65,10771.4,2024-10,11050.0,566667,2024-10-21,2024-10
POWERGRID,331.15,2024-10-21 05:30:00,333.75,329.45,2024-10,333.0,8745904,2024-10-21,2024-10
INFY,1852.75,2024-10-21 05:30:00,1898.8,1838.0,2024-10,1891.1,4654601,2024-10-21,2024-10
TRENT,7606.55,2024-10-21 05:30:00,7850.0,7552.5,2024-10,7820.0,662166,2024-10-21,2024-10
BHARTIARTL,1692.55,2024-10-21 05:30:00,1708.95,1662.0,2024-10,1705.55,3836168,2024-10-21,2024-10
TATAMOTORS,903.3,2024-10-21 05:30:00,917.65,898.1,2024-10,912.05,7390557,2024-10-21,2024-10
WIPRO,548.1,2024-10-21 05:30:00,561.9,547.0,2024-10,551.6,11983482,2024-10-21,2024-10
TECHM,1701.2,2024-10-21 05:30:00,1761.85,1690.05,2024-10,1745.0,5898020,2024-10-21,2024-10
