Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,618.3,2024-01-24 05:30:00,622.35,603.1,2024-01,609.95,19221835,2024-01-24,2024-01
BAJFINANCE,7055.3,2024-01-24 05:30:00,7104.0,6996.8,2024-01,7104.0,2063675,2024-01-24,2024-01
TITAN,3767.85,2024-01-24 05:30:00,3780.0,3711.75,2024-01,3764.0,636988,2024-01-24,2024-01
ITC,463.6,2024-01-24 05:30:00,467.4,458.1,2024-01,460.1,21626183,2024-01-24,2024-01
TCS,3841.8,2024-01-24 05:30:00,3883.65,3805.6,2024-01,3880.0,2657709,2024-01-24,2024-01
LT,3589.2,2024-01-24 05:30:00,3617.95,3521.7,2024-01,3570.0,3711521,2024-01-24,2024-01
TATACONSUM,1144.77,2024-01-24 05:30:00,1146.75,1120.08,2024-01,1131.54,1027327,2024-01-24,2024-01
RELIANCE,1343.88,2024-01-24 05:30:00,1349.5,1323.93,2024-01,1335.23,21919128,2024-01-24,2024-01
HCLTECH,1576.4,2024-01-24 05:30:00,1581.2,1523.7,2024-01,1530.1,2136023,2024-01-24,2024-01
JSWSTEEL,812.2,2024-01-24 05:30:00,814.0,784.0,2024-01,795.0,1490515,2024-01-24,2024-01
ULTRACEMCO,9990.5,2024-01-24 05:30:00,10032.6,9734.6,2024-01,9865.0,272419,2024-01-24,2024-01
POWERGRID,246.2,2024-01-24 05:30:00,247.0,235.0,2024-01,236.15,28309825,2024-01-24,2024-01
INFY,1675.4,2024-01-24 05:30:00,1680.0,1645.0,2024-01,1659.9,8999681,2024-01-24,2024-01
TRENT,3222.75,2024-01-24 05:30:00,3241.3,3130.0,2024-01,3164.1,339968,2024-01-24,2024-01
BHARTIARTL,1189.95,2024-01-24 05:30:00,1194.0,1140.1,2024-01,1140.1,9546592,2024-01-24,2024-01
TATAMOTORS,810.9,2024-01-24 05:30:00,812.0,788.5,2024-01,802.4,7217542,2024-01-24,2024-01
WIPRO,478.05,2024-01-24 05:30:00,479.0,468.05,2024-01,471.0,5854375,2024-01-24,2024-01
TECHM,1407.95,2024-01-24 05:30:00,1410.5,1365.55,2024-01,1372.95,2008135,2024-01-24,2024-01
NTPC,308.85,2024-01-24 05:30:00,310.7,298.25,2024-01,302.95,23922028,2024-01-24,2024-01
HINDUNILVR,2441.65,2024-01-24 05:30:00,2445.9,2367.15,2024-01,2388.0,1551469,2024-01-24,2024-01
APOLLOHOSP,6213.35,2024-01-24 05:30:00,6230.0,6083.35,2024-01,6153.55,435151,2024-01-24,2024-01
M&M,1628.1,2024-01-24 05:30:00,1632.3,1575.0,2024-01,1595.0,2543323,2024-01-24,2024-01
GRASIM,2071.3,2024-01-24 05:30:00,2080.75,2016.55,2024-01,2069.0,604130,2024-01-24,2024-01
ICICIBANK,999.2,2024-01-24 05:30:00,1035.95,996.65,2024-01,1029.45,34578943,2024-01-24,2024-01
ADANIENT,2903.45,2024-01-24 05:30:00,2929.1,2871.25,2024-01,2901.0,5807940,2024-01-24,2024-01
ADANIPORTS,1120.6,2024-01-24 05:30:00,1146.75,1118.35,2024-01,1138.0,18373913,2024-01-24,2024-01
BEL,189.25,2024-01-24 05:30:00,190.2,184.0,2024-01,186.8,14742783,2024-01-24,2024-01
BAJAJFINSV,1620.85,2024-01-24 05:30:00,1622.85,1578.35,2024-01,1594.7,1393463,2024-01-24,2024-01
EICHERMOT,3635.0,2024-01-24 05:30:00,3648.95,3562.45,2024-01,3629.0,1318897,2024-01-24,2024-01
COALINDIA,382.6,2024-01-24 05:30:00,387.8,374.25,2024-01,379.8,22938994,2024-01-24,2024-01
