Ticker,close,date,high,low,month,open,volume,Date,Month
COALINDIA,413.35,2024-11-18 05:30:00,418.5,411.0,2024-11,413.95,7352509,2024-11-18,2024-11
MARUTI,11093.95,2024-11-18 05:30:00,11182.95,10915.0,2024-11,10950.0,333440,2024-11-18,2024-11
INDUSINDBK,1004.6,2024-11-18 05:30:00,1017.95,1000.05,2024-11,1015.5,5427908,2024-11-18,2024-11
ASIANPAINT,2483.7,2024-11-18 05:30:00,2520.0,2470.8,2024-11,2520.0,945477,2024-11-18,2024-11
TATASTEEL,141.21,2024-11-18 05:30:00,143.25,138.0,2024-11,139.49,40233848,2024-11-18,2024-11
HDFCLIFE,690.5,2024-11-18 05:30:00,693.95,682.5,2024-11,687.0,1666040,2024-11-18,2024-11
DRREDDY,1193.55,2024-11-18 05:30:00,1219.8,1170.2,2024-11,1206.1,3367815,2024-11-18,2024-11
SUNPHARMA,1747.75,2024-11-18 05:30:00,1799.0,1743.2,2024-11,1799.0,1533025,2024-11-18,2024-11
KOTAKBANK,1722.75,2024-11-18 05:30:00,1728.25,1699.7,2024-11,1714.0,2082415,2024-11-18,2024-11
SHRIRAMFIN,2848.15,2024-11-18 05:30:00,2866.8,2800.0,2024-11,2822.6,968379,2024-11-18,2024-11
NESTLEIND,2213.2,2024-11-18 05:30:00,2218.95,2168.7,2024-11,2190.7,691665,2024-11-18,2024-11
ONGC,250.65,2024-11-18 05:30:00,252.1,247.1,2024-11,251.1,14636541,2024-11-18,2024-11
CIPLA,1465.25,2024-11-18 05:30:00,1505.15,1460.85,2024-11,1497.5,1760344,2024-11-18,2024-11
BPCL,289.2,2024-11-18 05:30:00,299.65,288.3,2024-11,298.15,7940666,2024-11-18,2024-11
BRITANNIA,4911.35,2024-11-18 05:30:00,4970.0,4791.65,2024-11,4970.0,439087,2024-11-18,2024-11
SBILIFE,1562.6,2024-11-18 05:30:00,1566.55,1551.0,2024-11,1551.0,490930,2024-11-18,2024-11
HINDALCO,651.05,2024-11-18 05:30:00,663.1,639.9,2024-11,641.9,13618683,2024-11-18,2024-11
HEROMOTOCO,4733.0,2024-11-18 05:30:00,4839.95,4714.1,2024-11,4834.15,1783519,2024-11-18,2024-11
AXISBANK,1126.2,2024-11-18 05:30:00,1135.0,1121.55,2024-11,1131.2,9474971,2024-11-18,2024-11
HDFCBANK,1705.1,2024-11-18 05:30:00,1718.9,1695.0,2024-11,1700.0,13540984,2024-11-18,2024-11
BAJAJ-AUTO,9516.5,2024-11-18 05:30:00,9603.0,9435.85,2024-11,9459.05,292519,2024-11-18,2024-11
