Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,818.75,2024-05-22 05:30:00,826.65,813.55,2024-05,826.55,19239277,2024-05-22,2024-05
BAJFINANCE,6744.55,2024-05-22 05:30:00,6777.45,6727.25,2024-05,6777.45,416046,2024-05-22,2024-05
TITAN,3383.85,2024-05-22 05:30:00,3403.1,3360.0,2024-05,3384.75,626567,2024-05-22,2024-05
ITC,439.9,2024-05-22 05:30:00,441.95,435.4,2024-05,437.35,10627595,2024-05-22,2024-05
TCS,3832.0,2024-05-22 05:30:00,3841.25,3817.55,2024-05,3835.0,1311168,2024-05-22,2024-05
LT,3460.85,2024-05-22 05:30:00,3472.7,3435.05,2024-05,3450.05,1409992,2024-05-22,2024-05
TATACONSUM,1106.6,2024-05-22 05:30:00,1108.23,1080.52,2024-05,1086.5,2007341,2024-05-22,2024-05
RELIANCE,1460.65,2024-05-22 05:30:00,1468.78,1436.28,2024-05,1436.28,10281604,2024-05-22,2024-05
HCLTECH,1343.05,2024-05-22 05:30:00,1352.9,1340.0,2024-05,1348.95,2390777,2024-05-22,2024-05
JSWSTEEL,915.8,2024-05-22 05:30:00,927.3,906.05,2024-05,925.0,2938404,2024-05-22,2024-05
ULTRACEMCO,9894.85,2024-05-22 05:30:00,9950.0,9822.25,2024-05,9870.0,280237,2024-05-22,2024-05
POWERGRID,325.75,2024-05-22 05:30:00,327.75,320.2,2024-05,327.75,10287081,2024-05-22,2024-05
INFY,1454.8,2024-05-22 05:30:00,1459.95,1428.0,2024-05,1428.75,7173285,2024-05-22,2024-05
TRENT,4646.95,2024-05-22 05:30:00,4713.85,4545.0,2024-05,4680.3,742788,2024-05-22,2024-05
BHARTIARTL,1347.9,2024-05-22 05:30:00,1351.0,1329.55,2024-05,1342.15,3026723,2024-05-22,2024-05
TATAMOTORS,947.5,2024-05-22 05:30:00,954.9,942.55,2024-05,952.0,9495279,2024-05-22,2024-05
WIPRO,461.3,2024-05-22 05:30:00,463.45,458.85,2024-05,462.9,3882942,2024-05-22,2024-05
TECHM,1330.4,2024-05-22 05:30:00,1335.4,1311.05,2024-05,1330.0,1411627,2024-05-22,2024-05
NTPC,373.85,2024-05-22 05:30:00,377.35,370.6,2024-05,375.0,14001806,2024-05-22,2024-05
HINDUNILVR,2366.9,2024-05-22 05:30:00,2374.0,2310.7,2024-05,2311.0,1914851,2024-05-22,2024-05
APOLLOHOSP,5868.15,2024-05-22 05:30:00,5958.6,5844.95,2024-05,5958.6,735701,2024-05-22,2024-05
