Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,862.65,2024-08-01 05:30:00,881.4,859.45,2024-08,877.8,11787203,2024-08-01,2024-08
BAJFINANCE,6771.65,2024-08-01 05:30:00,6844.0,6750.0,2024-08,6831.5,839523,2024-08-01,2024-08
TITAN,3468.35,2024-08-01 05:30:00,3492.0,3442.5,2024-08,3475.0,879399,2024-08-01,2024-08
ITC,493.7,2024-08-01 05:30:00,496.75,490.95,2024-08,495.95,11665529,2024-08-01,2024-08
TCS,4397.1,2024-08-01 05:30:00,4419.3,4365.05,2024-08,4399.4,2202244,2024-08-01,2024-08
LT,3779.3,2024-08-01 05:30:00,3838.95,3765.85,2024-08,3810.0,1998663,2024-08-01,2024-08
TATACONSUM,1208.35,2024-08-01 05:30:00,1216.0,1188.0,2024-08,1188.95,1675363,2024-08-01,2024-08
RELIANCE,1515.3,2024-08-01 05:30:00,1518.0,1504.3,2024-08,1512.0,10764222,2024-08-01,2024-08
HCLTECH,1640.55,2024-08-01 05:30:00,1655.5,1636.1,2024-08,1640.05,1785188,2024-08-01,2024-08
JSWSTEEL,934.55,2024-08-01 05:30:00,957.95,927.75,2024-08,937.55,4039078,2024-08-01,2024-08
ULTRACEMCO,11984.5,2024-08-01 05:30:00,12032.3,11803.5,2024-08,11887.2,250126,2024-08-01,2024-08
POWERGRID,361.1,2024-08-01 05:30:00,362.5,350.15,2024-08,351.15,26792459,2024-08-01,2024-08
INFY,1852.6,2024-08-01 05:30:00,1867.9,1845.1,2024-08,1856.1,7475014,2024-08-01,2024-08
TRENT,5770.8,2024-08-01 05:30:00,5894.0,5722.95,2024-08,5894.0,767562,2024-08-01,2024-08
BHARTIARTL,1505.5,2024-08-01 05:30:00,1511.0,1485.0,2024-08,1485.0,4531379,2024-08-01,2024-08
TATAMOTORS,1144.4,2024-08-01 05:30:00,1176.0,1136.5,2024-08,1167.0,14375948,2024-08-01,2024-08
WIPRO,521.55,2024-08-01 05:30:00,526.8,517.5,2024-08,523.0,5379876,2024-08-01,2024-08
TECHM,1544.45,2024-08-01 05:30:00,1569.0,1537.6,2024-08,1554.4,1315921,2024-08-01,2024-08
NTPC,423.45,2024-08-01 05:30:00,424.35,415.6,2024-08,419.9,28803487,2024-08-01,2024-08
HINDUNILVR,2715.55,2024-08-01 05:30:00,2724.95,2695.2,2024-08,2714.0,1886392,2024-08-01,2024-08
APOLLOHOSP,6706.4,2024-08-01 05:30:00,6735.0,6606.6,2024-08,6615.3,361725,2024-08-01,2024-08
M&M,2828.4,2024-08-01 05:30:00,2926.5,2820.1,2024-08,2926.5,4971708,2024-08-01,2024-08
GRASIM,2767.0,2024-08-01 05:30:00,2788.65,2753.6,2024-08,2781.95,383675,2024-08-01,2024-08
ICICIBANK,1210.1,2024-08-01 05:30:00,1222.65,1206.9,2024-08,1212.5,8725046,2024-08-01,2024-08
ADANIENT,3217.25,2024-08-01 05:30:00,3258.0,3151.7,2024-08,3180.0,6149883,2024-08-01,2024-08
ADANIPORTS,1590.15,2024-08-01 05:30:00,1604.95,1568.5,2024-08,1580.95,7160588,2024-08-01,2024-08
BEL,311.15,2024-08-01 05:30:00,317.7,308.05,2024-08,317.7,28141436,2024-08-01,2024-08
BAJAJFINSV,1634.8,2024-08-01 05:30:00,1659.0,1630.0,2024-08,1655.0,747329,2024-08-01,2024-08
EICHERMOT,4968.8,2024-08-01 05:30:00,5023.0,4903.5,2024-08,4970.5,654655,2024-08-01,2024-08
COALINDIA,540.4,2024-08-01 05:30:00,542.25,528.0,2024-08,535.0,34763894,2024-08-01,2024-08
MARUTI,13359.05,2024-08-01 05:30:00,13680.0,13112.0,2024-08,13393.0,2040384,2024-08-01,2024-08
INDUSINDBK,1419.85,2024-08-01 05:30:00,1440.0,1416.8,2024-08,1432.0,4074181,2024-08-01,2024-08
ASIANPAINT,3099.35,2024-08-01 05:30:00,3128.95,3062.8,2024-08,3088.0,1675122,2024-08-01,2024-08
TATASTEEL,163.06,2024-08-01 05:30:00,168.95,160.9,2024-08,168.2,118341338,2024-08-01,2024-08
HDFCLIFE,713.6,2024-08-01 05:30:00,722.5,710.05,2024-08,715.0,4074648,2024-08-01,2024-08
