Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,764.75,2024-04-05 05:30:00,767.7,752.6,2024-04,757.95,9939620,2024-04-05,2024-04
BAJFINANCE,7175.65,2024-04-05 05:30:00,7259.0,7156.0,2024-04,7234.75,1200494,2024-04-05,2024-04
TITAN,3754.45,2024-04-05 05:30:00,3801.9,3741.0,2024-04,3778.4,623873,2024-04-05,2024-04
ITC,427.55,2024-04-05 05:30:00,431.7,419.95,2024-04,422.5,16147032,2024-04-05,2024-04
TCS,3979.25,2024-04-05 05:30:00,4002.0,3960.5,2024-04,3978.0,1636819,2024-04-05,2024-04
LT,3743.1,2024-04-05 05:30:00,3790.0,3716.25,2024-04,3770.1,1645597,2024-04-05,2024-04
TATACONSUM,1101.85,2024-04-05 05:30:00,1111.09,1097.36,2024-04,1102.3,620148,2024-04-05,2024-04
RELIANCE,1460.1,2024-04-05 05:30:00,1470.8,1456.0,2024-04,1460.88,7442298,2024-04-05,2024-04
HCLTECH,1545.25,2024-04-05 05:30:00,1547.7,1523.8,2024-04,1542.45,2773570,2024-04-05,2024-04
JSWSTEEL,857.1,2024-04-05 05:30:00,864.55,846.95,2024-04,860.0,1847243,2024-04-05,2024-04
ULTRACEMCO,9823.6,2024-04-05 05:30:00,10019.85,9802.2,2024-04,10001.0,280079,2024-04-05,2024-04
POWERGRID,278.4,2024-04-05 05:30:00,279.95,275.15,2024-04,279.95,9308711,2024-04-05,2024-04
INFY,1479.1,2024-04-05 05:30:00,1486.7,1476.05,2024-04,1480.05,5072482,2024-04-05,2024-04
TRENT,3932.6,2024-04-05 05:30:00,4052.9,3912.2,2024-04,4009.0,679916,2024-04-05,2024-04
BHARTIARTL,1191.0,2024-04-05 05:30:00,1211.35,1188.95,2024-04,1205.9,4227519,2024-04-05,2024-04
TATAMOTORS,1007.1,2024-04-05 05:30:00,1012.5,1004.4,2024-04,1011.6,4519120,2024-04-05,2024-04
WIPRO,485.05,2024-04-05 05:30:00,487.15,482.55,2024-04,486.5,3207172,2024-04-05,2024-04
TECHM,1263.4,2024-04-05 05:30:00,1275.95,1260.2,2024-04,1275.0,1184658,2024-04-05,2024-04
NTPC,354.55,2024-04-05 05:30:00,358.2,351.55,2024-04,356.4,11208130,2024-04-05,2024-04
HINDUNILVR,2266.95,2024-04-05 05:30:00,2280.5,2258.1,2024-04,2264.95,1153449,2024-04-05,2024-04
APOLLOHOSP,6397.75,2024-04-05 05:30:00,6480.0,6381.55,2024-04,6440.6,239001,2024-04-05,2024-04
M&M,2013.3,2024-04-05 05:30:00,2027.45,1992.25,2024-04,1995.35,2767027,2024-04-05,2024-04
GRASIM,2237.55,2024-04-05 05:30:00,2277.1,2233.5,2024-04,2275.05,454995,2024-04-05,2024-04
ICICIBANK,1083.4,2024-04-05 05:30:00,1086.0,1067.45,2024-04,1070.0,15340637,2024-04-05,2024-04
ADANIENT,3224.8,2024-04-05 05:30:00,3234.0,3178.95,2024-04,3211.1,755607,2024-04-05,2024-04
ADANIPORTS,1375.55,2024-04-05 05:30:00,1381.9,1357.35,2024-04,1367.0,1853120,2024-04-05,2024-04
BEL,224.5,2024-04-05 05:30:00,226.0,218.75,2024-04,220.35,25365958,2024-04-05,2024-04
BAJAJFINSV,1677.95,2024-04-05 05:30:00,1681.5,1651.95,2024-04,1658.5,2364243,2024-04-05,2024-04
EICHERMOT,4031.25,2024-04-05 05:30:00,4046.55,3967.55,2024-04,4013.0,537212,2024-04-05,2024-04
COALINDIA,446.95,2024-04-05 05:30:00,448.85,444.0,2024-04,448.75,4820138,2024-04-05,2024-04
MARUTI,12421.6,2024-04-05 05:30:00,12557.9,12384.5,2024-04,12492.0,231600,2024-04-05,2024-04
INDUSINDBK,1552.4,2024-04-05 05:30:00,1556.35,1528.1,2024-04,1552.0,3286862,2024-04-05,2024-04
