Ticker,close,date,high,low,month,open,volume,Date,Month
SBIN,859.7,2024-07-12 05:30:00,863.0,855.3,2024-07,856.7,11446064,2024-07-12,2024-07
BAJFINANCE,7004.3,2024-07-12 05:30:00,7045.0,6915.05,2024-07,6996.95,1068833,2024-07-12,2024-07
TITAN,3229.85,2024-07-12 05:30:00,3269.0,3220.05,2024-07,3266.0,1496692,2024-07-12,2024-07
ITC,459.05,2024-07-12 05:30:00,463.25,455.85,2024-07,458.65,18962800,2024-07-12,2024-07
TCS,4183.95,2024-07-12 05:30:00,4199.95,3971.3,2024-07,3980.0,13509164,2024-07-12,2024-07
LT,3649.35,2024-07-12 05:30:00,3667.7,3612.7,2024-07,3630.0,2001185,2024-07-12,2024-07
TATACONSUM,1138.1,2024-07-12 05:30:00,1139.83,1116.18,2024-07,1121.07,1079333,2024-07-12,2024-07
RELIANCE,1596.73,2024-07-12 05:30:00,1605.15,1574.5,2024-07,1584.5,12924784,2024-07-12,2024-07
HCLTECH,1560.2,2024-07-12 05:30:00,1566.0,1510.5,2024-07,1530.0,6430647,2024-07-12,2024-07
JSWSTEEL,934.4,2024-07-12 05:30:00,937.75,924.0,2024-07,929.95,1498780,2024-07-12,2024-07
ULTRACEMCO,11602.3,2024-07-12 05:30:00,11680.0,11470.05,2024-07,11554.0,366274,2024-07-12,2024-07
POWERGRID,343.1,2024-07-12 05:30:00,345.9,340.1,2024-07,342.8,11380570,2024-07-12,2024-07
INFY,1711.75,2024-07-12 05:30:00,1719.75,1666.65,2024-07,1680.0,17078316,2024-07-12,2024-07
TRENT,5651.25,2024-07-12 05:30:00,5696.0,5611.1,2024-07,5664.9,476682,2024-07-12,2024-07
BHARTIARTL,1433.25,2024-07-12 05:30:00,1447.6,1421.45,2024-07,1442.0,6342135,2024-07-12,2024-07
TATAMOTORS,1016.75,2024-07-12 05:30:00,1025.9,1015.0,2024-07,1023.85,7339644,2024-07-12,2024-07
WIPRO,560.15,2024-07-12 05:30:00,564.8,541.55,2024-07,545.0,27093021,2024-07-12,2024-07
TECHM,1505.05,2024-07-12 05:30:00,1511.8,1461.05,2024-07,1475.0,4372156,2024-07-12,2024-07
NTPC,377.15,2024-07-12 05:30:00,379.4,372.0,2024-07,378.95,16151583,2024-07-12,2024-07
HINDUNILVR,2622.25,2024-07-12 05:30:00,2639.5,2601.0,2024-07,2601.0,1912642,2024-07-12,2024-07
APOLLOHOSP,6353.9,2024-07-12 05:30:00,6419.95,6320.0,2024-07,6385.2,211028,2024-07-12,2024-07
M&M,2703.95,2024-07-12 05:30:00,2722.3,2687.15,2024-07,2689.65,3398732,2024-07-12,2024-07
